Particle_Number,Dose
0,0.0004131932041786
1,0.0005619400322917
2,0.0003166861392975
3,0.0001747170132031
4,0.0004259282695412
5,0.0003327010442587
6,0.0003210645203723
7,0.0005672501092221
8,0.0010425438360718
9,0.0010454537277994
10,2.44718926266e-05
11,0.0007659177367271
12,0.000224195149551
13,0.0006345619799164
14,0.0011866005935986
15,0.0005220726103325
16,0.0005148454316649
17,0.0011139788251495
18,0.0003565429905103
19,8.16237791419e-05
20,0.0004015688621901
21,0.0007417066767974
22,0.0005793727561971
23,0.0009612874869408
24,0.0002109275778235
25,0.0006504163659832
26,0.0005517611169151
27,0.000609954488836
28,5.17913011236e-05
29,0.0003491900503371
30,0.0005689138610944
31,0.0006448776521986
32,0.0003763272109685
33,0.0007312805157184
34,0.0001941740511327
35,0.0006522798081489
36,0.0002618826479247
37,0.0006976398850793
38,0.0002123878576707
39,7.51179259702e-05
40,0.0004558479553824
41,0.0004274269588754
42,3.82499810379e-05
43,0.0001893874033217
44,0.0001035936926297
45,3.81719839673e-05
46,0.0008615561781745
47,0.0007069096970272
48,0.0007203940972552
49,0.0004325202203438
50,0.0005142881990272
51,0.0002233416549739
52,0.0002751742424589
53,0.0012946583768638
54,0.0001602889794802
55,0.0002032720042983
56,0.0010170509022699
57,0.0005156264391663
58,0.0003264662684015
59,0.0010256284262513
60,0.0002687062489315
61,0.0001350003650638
62,0.0009357146737581
63,0.0009478677509735
64,0.0005832366485972
65,0.0003930214755372
66,0.0004416499002543
67,0.0003610171436033
68,0.0004954046056545
69,0.0005831361170787
70,0.0006289501865164
71,0.0002273388939985
72,0.0003239059440592
73,0.0005622595498147
74,0.0004402114635767
75,0.0003411961641177
76,0.0009136641608889
77,0.0003291417400775
78,0.0005163853611193
79,0.0001178342181736
80,0.0003417905006619
81,0.0009797206049957
82,0.0007850165162883
83,0.0005366773563051
84,0.0004591713985975
85,0.0003722983944344
86,0.0009453344334694
87,0.0006282170956406
88,0.0003674605569761
89,0.0003837150612967
90,0.0004390627220058
91,0.0003505625197102
92,0.0004184376832304
93,0.000301223485829
94,0.0002957971803239
95,0.0011438384984328
96,0.0005721635113705
97,0.0003119811420137
98,0.0003367815989839
99,0.0003911655237914
100,0.0006951598204957
101,0.0001341966451089
102,0.0001241130033306
103,0.0001440674534828
104,0.0001758802446507
105,5.05801457639e-05
106,0.0006196015338588
107,0.0004448977205812
108,0.0004382512734528
109,4.45080199626e-05
110,9.63531717162e-05
111,0.0004912424241667
112,0.000216603988984
113,0.0003533294939829
114,0.0005861625035615
115,0.000309338988033
116,0.0003818310475828
117,0.0007589454079209
118,0.000386912897711
119,0.0005292371900924
120,0.0004761062486932
121,3.12553580052e-05
122,0.000573986603666
123,0.0006129309822695
124,0.0004247789854954
125,0.0003269569560262
126,0.0003145334346963
127,0.000505996025985
128,0.0010300370073131
129,0.0001909737177148
130,0.0008771668914426
131,0.0010461650346661
132,0.000567664721246
133,0.0002740749488572
134,2.63340454345e-05
135,0.0005736918373816
136,0.0002057942082943
137,0.0001114920449923
138,0.0012472632776142
139,0.0005274702550673
140,6.41377822375e-05
141,0.0003699176085098
142,0.0009121654715547
143,0.0007090778516478
144,0.0002421694291827
145,0.0012909382799886
146,0.0003177586551429
147,0.0003061504360867
148,0.0005633529701454
149,0.000566295904447
150,0.0001772338367234
151,4.05620567084e-05
152,0.0003856969023014
153,5.8713196015e-06
154,0.0004536584684164
155,0.0003684459260138
156,0.0010369484756387
157,0.0009174184917845
158,0.0003153265122097
159,4.8117047521e-06
160,0.0007907906543831
161,0.000531365339708
162,0.0006921396191471
163,0.0006219871824876
164,0.0004961791711039
165,0.0010145898565865
166,0.0003889581240227
167,0.0003695935264507
168,0.0003007466293095
169,0.0012262626080349
170,0.0009998235824864
171,0.0010049815082154
172,0.0012984241190996
173,9.90605605865e-05
174,0.0011523665732738
175,0.0005899729522255
176,0.0009054936413714
177,0.0002659681238323
178,0.0001863282279175
179,0.000290679545066
180,0.000163980454675
181,0.0003710464592347
182,0.000583366725235
183,0.0008930781033336
184,0.0003849900479376
185,0.0010364691993541
186,0.0005678918837458
187,0.0011470907303637
188,0.0002571117683579
189,0.0001883161665125
190,0.0012435317693988
191,0.0005738534713648
192,0.0009339154858011
193,0.0005846316981813
194,0.0004996911720011
195,0.0005496106297401
196,0.0003912450542657
197,0.0009916226327286
198,0.0006759203010732
199,0.0005982895851622
200,0.0002588799697087
