Particle_Number,Dose
0,0.0019431153860765
1,0.0019675660841485
2,0.0010878718510371
3,0.001981217850698
4,0.0010198119821827
5,0.0019435528207807
6,0.0019306732215784
7,0.0019576382182543
8,0.0006389132942233
9,0.0013061534001329
10,0.0019728837686389
11,0.0019448156757526
12,0.0019511223430525
13,0.0019353290483426
14,0.0019297450992496
15,0.0009096359578307
16,0.0019668890113021
17,0.0019454927485991
18,0.0019547207189666
19,0.001936314227372
20,0.0019757632301263
21,0.0012032763652768
22,0.0019377254297654
23,0.0019405896761325
24,0.001948124964384
25,0.0019294027590464
26,0.0013868277709184
27,0.0019364701823535
28,0.0004656739671383
29,0.0019712937885839
30,0.0019581821587995
31,0.0019547701681071
32,0.0019613887453699
33,0.0007503032196789
34,0.0019504262513059
35,0.0016139890207573
36,0.0014930041139445
37,0.0019580794567385
38,0.0019390301263177
39,0.0009946618529774
40,0.0012585801508816
41,0.0019758316981669
42,0.0019205437553423
43,0.0008443022319308
44,0.0019700765789723
45,0.0010935040255663
46,0.0017505680406496
47,0.0019359680833887
48,0.0019273905594073
49,0.0019562536423212
50,0.0019755388071041
51,0.0019581821587995
52,0.0019452264839965
53,0.0019195129309526
54,0.0013059974451514
55,0.0019690799886029
56,0.0019346177414759
57,0.0019440435084053
58,0.0019521379523221
59,0.0019477864279608
60,0.0019540436461202
61,0.0008549185820115
62,0.0007560164972931
63,0.0019727734590179
64,0.0015629456243254
65,0.0019361848988507
66,0.0011863381327761
67,0.0019788404881755
68,0.0012018575553233
69,0.0019727011871972
70,0.0019633705147687
71,0.000377099894655
72,0.001964983317504
73,0.0019357398565865
74,0.0019598025690948
75,0.0019454204767784
76,0.0019727278136575
77,9.12093639727e-05
78,1.03389635847e-05
79,0.0019566986845854
80,0.0019288892487415
81,0.0003517404398778
82,0.0013965806629309
83,7.6304260501e-06
84,0.0019425714455313
85,0.0014823673140849
86,5.92697701244e-05
87,0.001937790094026
88,0.0019343476730933
89,0.0019380905926488
90,0.0019445113733497
91,0.0019605519137619
92,0.001960981740906
93,0.0001661966076078
94,0.0019745384129546
95,0.0019445494111501
96,0.0011844690277192
97,0.0019577637429955
98,0.0010865725899895
99,0.0002764703914538
100,0.0019494182495963
101,0.0019571665495298
102,0.00196456109792
103,0.0019725566435558
104,0.0019730359198404
105,0.001928942501662
106,0.0019686387501187
107,0.0012173991463886
108,0.0019513049244942
109,0.0004126365986491
110,0.000432093741781
111,0.0019409206049957
112,4.4281073191e-06
113,0.0011711737522775
114,0.001953077485991
115,0.0004745910149048
116,0.0019438495156235
117,0.0019508180406496
118,0.0019528911007693
119,0.0008164351030347
120,0.0004464946269739
121,0.0019513201396143
122,0.0019558846756577
123,0.0019604606230411
124,0.0019849455551334
125,0.0019526058172665
126,0.0019380715737486
127,0.0019686881992591
128,0.0011696279760734
129,0.001965089823345
130,0.0004190169142662
131,0.0019737928720676
132,0.0011019404606357
133,0.0019297755294899
134,0.0001488513788814
135,0.0019438913572039
136,0.0004525585335739
137,0.0019577333127552
138,0.0019542148162218
139,0.0019671514721246
140,0.0019494981289771
141,0.0005659725720637
142,0.0019719480387501
143,0.0008153326431759
144,0.0002459745125592
145,0.0011538153442142
146,0.0019503768021654
147,0.0005348144307096
148,0.0015565351756744
149,0.0007417333032576
150,0.0019221527542976
151,0.0006133811454777
152,0.0019654549862285
153,0.0010145099772058
154,0.0019379498527875
155,0.0003990735824864
156,0.000487840403999
157,0.001958980952607
158,0.0018331252825529
159,0.0019469343812327
160,0.000923687121284
161,0.0011004228069452
162,0.0016169336404216
163,0.0019550972931902
164,0.0011035830943109
165,0.0010713722243999
166,0.0009400422721653
167,0.0016449364438682
168,0.0019589162883464
169,0.0020000693845569
170,0.0019746753490359
171,0.001954975572229
172,0.0019359680833887
173,0.0003683389217234
174,0.0006106598303359
175,0.001943800066483
176,0.0014719148935627
177,0.001967938854592
178,0.0015400896761325
179,0.0019419856634058
180,0.0001637913351021
181,0.0007686830848133
182,0.0019429936651153
183,0.0009085747032006
184,0.0015299849852993
185,0.0019494296609364
186,0.001939897388166
187,0.0019845994111501
188,0.0019442108747269
189,0.001963092838826
190,0.0019654549862285
191,0.0008142988886906
192,0.0019521379523221
193,0.0002033698322588
194,0.001959079850888
195,0.0005988652667986
196,0.0019513049244942
197,0.0002871237629576
198,0.0019279268923924
199,0.0019627847326431
200,0.0007144107512584
