Particle_Number,Dose
0,0.0002285794083347
1,0.0005093641846329
2,0.0002507214976509
3,0.0007982004178934
4,0.0008515256102193
5,4.34322202277e-05
6,0.0006549955787094
7,0.0001313105727465
8,0.0003212280829138
9,0.0004636081028665
10,0.0004743552257327
11,2.35029414769e-05
12,0.0006396512584291
13,0.0006079277329281
14,0.0011013502754297
15,0.0003374931564569
16,0.0006659353784784
17,0.0008426623960735
18,0.001301421497768
19,0.0004219685345236
20,0.0006225266407066
21,0.0008657888213277
22,8.16612267012e-05
23,0.0004445705954981
24,0.0004484314322347
25,0.0002722255062209
26,0.0006406744752588
27,0.0009094647877291
28,0.0007348332462722
29,0.0004165361761892
30,0.0002637225363282
31,0.0007518589657137
32,0.0004588043403931
33,0.0003216926123155
34,0.0006814434690853
35,0.0002666594348941
36,0.0004364190948808
37,0.0004048096827808
38,5.92671369284e-05
39,5.35291582904e-05
40,0.0006239720771203
41,0.0001524618979513
42,0.0002697309872732
43,0.0007543884794377
44,0.0006195292620381
45,0.0003956806106942
46,0.0006614969302194
47,0.0009656960680026
48,0.0004405309810998
49,0.0004333798746319
50,0.0011117003609079
51,0.0005965705678327
52,0.0008756605945483
53,0.000394246778628
54,0.0004308427533478
55,0.0003460332932852
56,0.0005497284394187
57,0.0001896867214192
58,0.0006489895384177
59,0.0004238932472219
60,0.0013248641941304
61,0.0004856133820875
62,0.0001691307608855
63,0.0007084024430433
64,0.0003265012089761
65,0.0015452894434419
66,9.09275616691e-05
67,0.0010809886408965
68,0.0002133722803685
69,0.0007276364944439
70,0.0004669710561306
71,0.0007373158622299
72,0.0015780704197929
73,0.0010033002374394
74,0.0004002869883179
75,0.0001994177329281
76,0.0010435670529015
77,7.8179450312e-05
78,0.0007916160746509
79,0.0004427523886408
80,0.000148396092637
81,0.0003378327239054
82,0.0010205770063633
83,0.0001545904507348
84,0.0008177176132586
85,0.0006213474688954
86,0.0008880152721056
87,0.0009789560452084
88,0.0003655734828075
89,0.0003770257322632
90,0.000952565419318
91,4.0757807617e-05
92,9.70050658119e-05
93,0.0006790817695062
94,0.0006228651771298
95,0.0004259963505378
96,0.0003066052113211
97,0.0006325952464621
98,0.0008145099763054
99,0.0005169222955646
100,0.0002859046936726
101,0.0002040273908045
102,0.0004081354753091
103,0.0002117491540862
104,0.0004672715547535
105,0.0013895436698641
106,0.0008491981939009
107,0.0007811840498795
108,0.0013671356016715
109,0.0006897470415044
110,1.78520008507e-05
111,0.0010213301548105
112,0.0003738240906068
113,0.0006713197647592
114,0.0008663755674802
115,0.0007228570620221
116,0.0006596025211333
117,0.0003178008771013
118,0.0004520488270491
119,0.0002687773385172
120,0.000552171925159
121,0.0003918844382182
122,3.18211547719e-05
123,0.0007440612166397
124,0.0002777140987092
125,0.0003065044111501
126,0.000640961184977
127,0.0007085453661191
128,0.0001843312617226
129,0.000422613392671
130,0.0013154118007408
131,0.0014144013724
132,0.0002924356420233
133,0.0006097431207857
134,0.000168051656489
135,0.0009618162123658
136,0.0004766326574223
137,2.36723173832e-05
138,0.000313185497735
139,0.0005778126411616
140,0.0002792442411435
141,0.0005978629309526
142,0.0004943898879266
143,0.0014389852027732
144,0.0008082271820685
145,0.0006289512251875
146,0.0008152918293232
147,0.0003161426647135
148,0.0003829151248931
149,0.0010979534998575
150,0.0003812346643203
151,0.0005566375629214
152,0.0003231048679836
153,0.0008067836868541
154,0.0009427402554848
155,0.0004224667185742
156,0.0009650266027163
157,0.0006690963196884
158,0.0005720261798483
159,0.0004341710608794
160,0.0010584360290625
161,0.0006779591271725
162,0.0003865564113271
163,0.0004342851742805
164,0.0005817865189284
165,0.0004015080017095
166,0.0011091594358438
167,0.0003520053079402
168,0.0014548089277234
169,0.0011202208281888
170,0.0005728968668193
171,0.0004323243855431
172,0.0004903414806724
173,0.0009649923686959
174,0.0006533943156994
175,0.0002021153737296
176,0.0006871573627367
177,0.0003154919071498
178,0.0005452376341532
179,0.0006044284741086
180,0.0001761679570076
181,0.0003766457346376
182,0.0006052664147759
183,0.0002611844247826
184,0.0003503973701206
185,8.3225839111e-06
186,0.0006459769446291
187,0.0005003815909904
188,0.0002016998855519
189,0.0010639553138949
190,0.0006267640516668
191,0.0003101027870642
192,0.0004214230279788
193,0.0008547326984531
194,0.0015902957688289
195,0.0013860974451514
196,0.0014403203295659
197,0.0003379407512584
198,0.0002706195502896
199,0.0005315521439081
200,0.0007854310921104
