Particle_Number,Dose
0,0.0009824212888213
1,0.0010482782126603
2,0.0004355556368126
3,0.000868771871151
4,0.0005502322907989
5,0.0006026817843549
6,0.0051856552854022
7,0.0011156334694652
8,0.0004243040554658
9,0.0012333984993826
10,0.0004518297560985
11,0.000429914631019
12,0.0006850151391395
13,0.001111605266407
14,0.0011809786067052
15,0.0013016649396903
16,6.44433662468e-05
17,0.0012583779228796
18,5.56363496366e-05
19,0.0003078379723766
20,0.0008482277329281
21,0.0005580183350745
22,0.0010942980672428
23,0.0002435114495845
24,0.0012518924779181
25,0.0009060003464183
26,0.0005920261995507
27,0.0012383662361097
28,0.0003250535006285
29,0.0012387542216734
30,0.0005878133440972
31,0.0010864622803685
32,0.0002050433909068
33,0.000507371003894
34,0.001254832799886
35,0.0008863035710893
36,0.0008540368572116
37,0.0016636364517048
38,0.0005127522462585
39,0.0010453358106182
40,0.0006179506933232
41,0.0006314176704528
42,1.79515496391e-05
43,0.0017037054706049
44,0.0052698329376009
45,0.0003486354592079
46,0.0006999868173615
47,0.0014274217114635
48,0.0005266142584705
49,0.0012609568857441
50,0.0002644581873872
51,0.0005451615585525
52,0.0004630527776304
53,0.0010967861489326
54,0.0008204453490675
55,4.6558448528e-05
56,0.0008933709943964
57,0.0010331484993826
58,0.0030628112926203
59,0.0007931714530329
60,0.0011448845379428
61,0.0008454729522669
62,0.0011490458733023
63,0.000450884870358
64,0.0007834151248931
65,0.0009685298841295
66,2.99710558397e-05
67,0.0009866929338018
68,0.001177736439859
69,0.0006747335217019
70,0.0005623106542074
71,0.0010626392060024
72,0.0011026050541276
73,0.0007823158324627
74,0.0006986326716687
75,0.0016354314227372
76,0.0001499045882238
77,0.0009579388153676
78,0.00066252209633
79,0.001233862560547
80,0.0002808528597207
81,0.0006235193578114
82,0.0012408386931332
83,0.0013014024788678
84,0.001315754140944
85,0.0011048794285035
86,0.0016033351267926
87,0.0009440961699032
88,0.0012851108889733
89,0.0012509757669294
90,0.0009827255912242
91,0.0008067284927343
92,0.0009871367060741
93,0.0011039672760945
94,0.001175991604808
95,0.0007915361952702
96,0.0008094405879
97,0.000785507203913
98,0.0003808344572134
99,0.0008151158277139
100,0.0009698424641249
101,0.0009948900797796
102,0.0011051578592458
103,0.0004966078021147
104,0.0006833637839438
105,0.0052785816316839
106,0.0009411241070609
107,0.0007936296013807
108,0.000836101282173
109,0.00051928587608
110,0.0005914079162313
111,0.0004940921997045
112,9.07089184551e-05
113,0.0008304184347991
114,0.0007960140131172
115,0.0012575943441922
116,0.0012758258619052
117,0.0053169237344477
118,0.0005924387406211
119,0.0007627567803872
120,0.0009656542264222
121,0.0005147122993636
122,0.0006616218919175
123,0.0006815673057229
124,0.0002906943798081
125,0.0006159297193231
126,0.0007262374057476
127,0.0009825893200261
128,0.0004239770847059
129,0.0010075224332795
130,0.0003989822917655
131,0.0003164938982809
132,0.0006118151961249
133,0.0007724754535093
134,0.0010113263128667
135,0.0008391823440022
136,0.0005342979627694
137,0.00063320027636
138,0.0009891235492449
139,0.0012806414474309
140,0.0006528455291251
141,0.0006238769826194
142,0.0009843878431
143,0.0008358606961324
144,0.0003242456679879
145,0.0006627620070617
146,0.0008019205147687
147,0.0007418436128787
148,0.0002583190722144
149,0.0010872496628359
150,0.0009559507835501
151,0.0009618732690663
152,3.44297806988e-05
153,0.0007810453699306
154,0.0008591027400512
155,0.000831178488311
156,0.0011124801358153
157,0.00166840639187
158,0.0007905205860005
159,0.0012364415234115
160,0.0009618200161458
161,0.0003688757531579
162,0.0009662856539082
163,0.0011015594833317
164,0.0004885766212017
165,0.0006689898997572
166,0.0004777418663096
167,0.0001997904779591
168,0.0010385992377865
169,0.0007760510067432
170,0.000229452760471
171,0.0010162464977398
172,0.0012705652341153
173,0.0009320744562636
174,0.0052083258144173
175,0.0008907372251895
176,0.000606767580017
177,0.0008631284494397
178,0.0004275296609364
179,0.0009618732690663
180,0.0003692564534465
181,0.0011517630138345
182,0.0008174166059194
183,0.0006267336214265
184,3.24776621278e-05
185,0.0011514577627092
186,0.000823765623516
187,0.000681694439168
188,0.0011361434514198
189,0.0002023852766597
190,8.29594716777e-05
191,0.0007783035624394
192,0.0007353049149966
193,0.0006921472267071
194,0.0003682230245037
195,0.0016493038085288
196,0.001885621250831
197,0.0010009317176272
198,0.0006415657999662
199,7.12317340644e-05
200,0.0014776125890397
