Particle_Number,Dose
0,0.0004522376048414
1,0.0002518342022034
2,0.0003102229865134
3,0.0003316116416563
4,9.52900282928e-05
5,0.0004730571041884
6,5.42541411702e-05
7,0.0004986907778516
8,0.000569756930385
9,0.0004374218667686
10,0.000223915846543
11,0.0005838634711269
12,0.0003578546414465
13,0.0003692476063139
14,0.0002491151478987
15,0.0006661407826004
16,0.0003849729698926
17,0.0003302012092956
18,0.0002545752060974
19,0.0002349551721116
20,0.0002997842509775
21,0.0002445317052901
22,0.0003475859962959
23,0.0001920102904793
24,0.0004610866084148
25,2.95932034275e-05
26,0.0002174387792677
27,0.0003783292876816
28,0.0005401786067052
29,0.0003101772599183
30,8.51750285407e-05
31,0.0003463750484505
32,0.0003720964137145
33,0.0005766390891729
34,0.0005527158657042
35,0.0003538944100853
36,0.0005378279194293
37,0.0002189410143413
38,0.0004830572419033
39,0.0008898867318833
40,0.0001026683873799
41,0.0007789837211511
42,5.41127843103e-05
43,0.0002347684043798
44,0.0004069933961913
45,0.000279510125368
46,0.0002317898873242
47,0.0005522533498656
48,0.0004346157497923
49,0.0004587669817506
50,0.0004195891289512
51,0.0001756000986942
52,0.0001720752829366
53,0.0002176047464146
54,0.0006610893627125
55,0.0008879125700446
56,0.000507897630693
57,0.0002964605299648
58,0.000473970011397
59,0.0005415657842599
60,0.0002481998037963
61,8.54024498249e-05
62,0.0005274669188722
63,0.0004707079569022
64,0.0003268828060547
65,0.0002557445101787
66,6.04646566224e-05
67,9.61056656906e-05
68,0.0004479305358584
69,0.000500208486086
70,0.0003122942300989
71,3.4772840122e-05
72,0.0004995770586
73,0.0008429709089182
74,0.000512899795209
75,0.000494091857046
76,0.0003343433864706
77,0.0003323587040554
78,0.0009553954316649
79,0.0002865167134418
80,0.0004542042564555
81,0.0004988121949849
82,0.0007346658799506
83,0.0005918020660125
84,0.0004872617884296
85,0.0002837163453319
86,0.000500208486086
87,0.0006617207901984
88,0.0002006033888881
89,0.0005693079542216
90,0.0003155664781123
91,0.0001407947599266
92,4.02938097266e-05
93,0.000269987129856
94,9.16717589124e-05
95,0.0001988982925626
96,0.0002143004026973
97,0.0002234487406538
98,1.98830855885e-05
99,0.0003971441123561
100,0.0003940259663785
101,0.0001726555891362
102,0.0005124381729672
103,0.0002164976536657
104,1.36355001204e-05
105,0.0004162745613824
106,0.0002945008224902
107,0.0002083992183493
108,6.6409034171e-06
109,0.0002320948660841
110,0.0007452708186912
111,0.0001682788765491
112,8.29276203083e-05
113,0.0003311208734944
114,0.0003728130655196
115,0.0007884551334409
116,5.50126806096e-05
117,0.0001179173580994
118,0.0001548773247276
119,0.0003908232930511
120,0.0005817869219105
121,0.0001570607534686
122,0.0004956972029632
123,0.0005302338772816
124,0.0002520152621331
125,0.0002626793345899
126,5.4133017107e-06
127,0.0005353041271762
128,0.0004011403306818
129,0.0003049187120518
130,6.26048886299e-05
131,0.0004435940524553
132,0.0002901077251452
133,0.000241886937031
134,0.0005378287743116
135,0.0002962893598632
136,0.0002704657879221
137,0.0002417093005033
138,0.0003444528226802
139,0.0002081911515813
140,0.0002888857728949
141,0.0006648474973881
142,0.0002523705351885
143,0.0001832422428121
144,0.0003867797654098
145,0.0003433148366273
146,0.0005862224188993
147,7.07240259376e-05
148,0.0001436870739942
149,0.0004499404926129
150,2.21319606954e-05
151,0.0002346275530081
152,0.0004854293581513
153,0.0003986285402222
154,0.0004437071374299
155,0.0006226217352075
156,0.0003383413688312
157,0.000567223758612
158,0.0005199754570047
159,0.0001292273232291
160,0.0002474853746049
161,0.0004931144363187
162,0.0003674432067675
163,0.0002048732546254
164,0.0006186924304302
165,3.12860199995e-05
166,9.59352494763e-05
167,0.0007793831180548
168,0.0004296506916593
169,0.0004059388742883
170,0.0002160701720536
171,0.0009271029157564
172,0.0003722333497958
173,0.0002124347112885
174,0.0001376815387996
175,0.0005484361344874
176,0.0005299160081679
177,2.02654134522e-05
178,0.0002420181674423
179,0.0001276077989182
180,0.000415297889908
181,0.0006478255817266
182,0.0002569713716203
183,0.0004794398470889
184,0.0003831138142702
185,0.0006248659654288
186,0.0008249143650869
187,0.0003482966787106
188,7.98309361588e-05
189,0.0001155403869523
190,0.0003782090882325
191,0.000245994639092
192,0.000509691309716
193,0.0005324700033356
194,0.0002744336005318
195,0.0005239022319308
196,0.0003212207546489
197,0.000364246088067
198,0.0005401786067052
199,0.000267177890113
200,0.000244453727161
