Particle_Number,Dose
0,0.0001135574532552
1,0.0004796540487452
2,0.0004832474309051
3,6.34341864835e-05
4,0.0052584976730933
5,0.0012525695507645
6,0.0003906274483281
7,0.0055212627979865
8,0.0011506891062778
9,0.0007814828046348
10,0.0006714843385494
11,0.0010167884414474
12,0.0003996719591599
13,0.0004736475615677
14,0.0006536637641309
15,0.0006387193323202
16,0.0007668002136955
17,0.0012187539462437
18,0.000373678602374
19,0.0007235702535853
20,0.0007555499980545
21,0.000726102034671
22,0.0007541412337353
23,0.0001203310599297
24,0.0007944384794377
25,0.0006603438218254
26,0.0003524418358488
27,0.0007263279941115
28,0.000702352768544
29,0.0004751784021602
30,0.0014681183540697
31,0.0010057574793427
32,0.0014950757431854
33,0.0005863945341437
34,0.0010059857061449
35,0.0003368335636739
36,0.000724802678317
37,0.0002061679422732
38,0.0015407058884984
39,0.0010784325007123
40,0.0007039693750593
41,0.0007000058362617
42,0.0006478141703865
43,0.0007792461819735
44,0.0014929380188052
45,0.0003988073178839
46,0.0009124583626175
47,0.0009037743327951
48,0.0005172904522343
49,0.0002317402800427
50,0.0005560099392155
51,4.76935145144e-05
52,0.0012279476825909
53,0.0008455650869028
54,0.0003226525760848
55,0.0006863236394719
56,0.0015318354734542
57,0.0006578176915705
58,5.29921926931e-05
59,0.0005899519679933
60,0.0004027703052051
61,0.0014632799458638
62,0.0009538523253279
63,0.0007536139696551
64,0.0009308579031649
65,0.0007237458637289
66,0.000449350848746
67,0.0005114524598727
68,0.0008103572988887
69,0.00042735600388
70,0.0004195150964004
71,0.0006207997245702
72,0.0005829939547915
73,0.0008964312093394
74,0.0010424940592909
75,0.0011396961819735
76,0.0007397058884984
77,0.0005194267194765
78,0.0007176896096495
79,0.0014365089419697
80,0.0007078400399872
81,0.0010547045208471
82,0.0003790838314781
83,0.0008530863751286
84,0.0001352645452476
85,0.0008432117919402
86,0.0007151372732453
87,0.0006575252208186
88,0.0001194836694618
89,0.0002814328171962
90,4.67945368773e-05
91,0.0005968625368031
92,0.0008377749453889
93,0.001246932348751
94,0.0007999273340298
95,0.0008232749743302
96,0.0009506254914996
97,0.0006095329281033
98,0.0009829498036362
99,0.0005565858440079
100,0.0005268197125569
101,0.0051421780795897
102,0.0051785422167347
103,0.000715183285974
104,0.0029271608889733
105,0.0014337359863234
106,0.0008605367651248
107,0.0003711397630354
108,0.0010596760613543
109,0.0008291116941735
110,0.0008974296276949
111,0.0052343056320638
112,0.000828315807934
113,0.0005512628217304
114,0.000845903623326
115,0.0007347191328711
116,0.0009527124541544
117,0.0005816968657992
118,0.0009946770680976
119,0.0003628979910735
120,0.0050130777851647
121,0.0004817715642511
122,0.0007299796229461
123,0.0003724099111446
124,0.0004950543641371
125,0.0014665816269351
126,0.0003257150218444
127,0.0010397308302716
128,0.0006673313657517
129,0.0007257650346661
130,0.0008591521891917
131,0.0005699147192762
132,0.0010492575078355
133,0.0006550717826954
134,0.0004809347326431
135,0.0005660145578784
136,0.0010623539224997
137,9.07769589215e-05
138,0.0007480513638462
139,0.0055049445816316
140,0.0009146493399183
141,0.0007201848893532
142,0.0013261688906828
143,0.0001147085258823
144,0.0007247455476491
145,0.0055012168771963
146,0.0007393369218349
147,0.0009333297036755
148,0.0004868648257194
149,7.92927093166e-05
150,0.0003122465974926
151,0.0007123417844251
152,0.0010674814179884
153,0.0007021999973646
154,0.0006525841105518
155,0.0001388663643223
156,0.0011181667869693
157,0.0005118990280018
158,0.0010030281598854
159,0.0006199096400417
160,0.0011853263272865
161,0.0050023891632633
162,0.0009071136159325
163,0.0054814372210086
164,0.0054881318738721
165,0.0009221313752493
166,0.0007520014613995
167,0.0012129607892487
168,0.0009270800930762
169,0.0007438895777731
170,0.000460470396049
171,0.0012257376863899
172,0.0002006018281553
173,0.0004788730838636
174,0.0010339089541133
175,0.0012737185677652
176,0.0001115581569444
177,0.0006768826574223
178,0.0006144176365528
179,0.0002226105016024
180,0.005121029062589
181,0.0006624739386456
182,0.00055543176465
183,0.0007046790061359
184,0.0003969392872803
185,0.0003337621249582
186,0.0003566591545792
187,0.0009282706762275
188,0.0007281309858486
189,0.0008806357988232
190,0.0004781085240763
191,0.000577672466521
192,0.0005678094302604
193,0.0055051728084338
194,0.0008003647687339
195,0.000479660466331
196,0.0015419192943299
197,0.0009277039130021
198,0.000705377704478
199,0.0006742732643175
200,0.000438556819261
