Particle_Number,Dose
0,0.0002030462464752
1,8.42897174664e-05
2,0.00103287082344
3,0.0002219515907215
4,0.0001966181011073
5,0.0002771632970603
6,9.16931623638e-05
7,0.0003059269191952
8,0.0003200918800778
9,1.52241825295e-05
10,0.0003302698122784
11,0.000618254995726
12,0.0007067195080254
13,8.58589580966e-05
14,2.4368701972e-05
15,0.0002653684439013
16,0.0002915171374299
17,9.86620828359e-05
18,0.0002198702778041
19,0.0003109034827618
20,0.0001860937442096
21,4.0121425857e-06
22,0.0001263258153134
23,0.00027253061917
24,0.0001263268747383
25,5.74221933551e-05
26,0.0001988673259568
27,0.0001774711453932
28,0.0002379315717335
29,0.0002621565527952
30,0.0002944331043049
31,0.0002332669360553
32,9.4084710515e-06
33,6.8357990535e-05
34,0.0004862638284737
35,5.77104930794e-05
36,1.04051798705e-05
37,0.0002385639018466
38,7.17037765549e-05
39,0.0001145751551819
40,0.0011100913619527
41,4.84404483819e-05
42,0.0003430537923829
43,6.71782903012e-05
44,0.0001925714871873
45,0.0002871267346041
46,0.0002908850764004
47,0.0004123792050527
48,0.0001758768990407
49,3.17812476687e-05
50,8.6005199086e-06
51,7.86233715529e-05
52,0.0001013576256984
53,0.0001171428820239
54,0.0002878575206572
55,0.0002354955678562
56,0.0003984155285402
57,0.0001894198774812
58,8.97527928165e-05
59,9.52870202506e-05
60,0.0003227813347831
61,5.5237617537e-06
62,0.0003365006645248
63,4.87946846367e-05
64,0.0006128079827144
65,0.000404197274195
66,6.5921806369e-05
67,0.0001092519289721
68,0.0001390217318707
69,0.0001875256659303
70,0.0002835923639249
71,6.40727696576e-05
72,0.0012049576360528
73,0.0002542861403876
74,0.0006172165637762
75,0.0001324313220066
76,0.0002716398058058
77,0.0001397431179792
78,0.0002766968496533
79,1.51447294e-08
80,0.0002761491053281
81,0.0007283782315509
82,0.0005792015860955
83,0.000195103171667
84,0.0001228237557679
85,0.0002562204115403
86,7.69603796966e-05
87,0.0004027556415614
88,0.0002412902612639
89,0.0001988673259568
90,5.61029068419e-05
91,0.0001648854263353
92,7.79169025335e-05
93,0.0003016115302712
94,0.0001926850266402
95,0.0002138781587516
96,0.0003424082827805
97,6.6314401682e-05
98,0.0003815647829803
99,8.83637349828e-05
100,0.0001584207492865
101,0.0002258444908062
102,0.0004559134675657
103,0.0003238910067537
104,3.92781197492e-05
105,5.41391138664e-05
106,0.0003077767755722
107,0.000158244565424
108,0.0001854615665052
109,5.39889253818e-05
110,0.0005257736917086
111,0.0002739751302464
112,0.0001419663585177
113,0.0003314030211999
114,0.0001736783846163
115,0.0002996300690093
116,0.0002635986891277
117,0.0004966177177319
118,0.0004884890397948
119,0.0002114083538278
120,0.0010326692230981
121,0.0003328605324075
122,1.93110007885e-05
123,0.0001247088303732
124,0.0002148566663621
125,0.0003909981574698
126,9.63065347503e-05
127,0.0003351413324396
128,9.68899434638e-05
129,0.0003270476107708
130,6.84170809204e-05
131,9.45477144738e-05
132,0.0003488889229294
133,0.0002700535478203
134,0.0001145804127872
135,0.0003117641996017
136,0.0005479763557792
137,0.0001227174537748
138,0.0005558501804539
139,0.000168810680829
140,0.000119573344076
141,0.0002290898203132
142,0.0003437357217697
143,1.72972446809e-05
144,5.23033663603e-05
145,8.10233177478e-05
146,0.0005991980577452
147,0.0001251790526539
148,7.5980868757e-05
149,0.000379637407636
150,0.0001506209451222
151,0.0001520464315305
152,0.0003042634330696
153,0.0001957482836699
154,0.0003314590519743
155,0.0002152456420362
156,9.43869667768e-05
157,0.0003009453482458
158,0.0003212080480793
159,0.0007226421312565
160,0.0003006332280859
161,2.25743637309e-05
162,0.0002893118611746
163,0.0001290154701301
164,0.0001907150645835
165,0.0003298611420837
166,0.0006472283882609
167,7.88223983376e-05
168,0.0002546691594643
169,0.0003153010328616
170,5.83312169412e-05
171,0.0002743289965808
172,0.0003501436579922
173,0.0001858517327818
174,0.0002455575847658
175,0.0002681072016761
176,0.0004875761325861
177,1.29074106178e-05
178,0.0001811597222693
179,7.17154423632e-05
180,0.0001636087581511
181,0.0003186020141237
182,0.0001996386319086
183,5.29890423672e-05
184,0.0001617885976831
185,0.0001372268956627
186,0.0002687495186553
187,6.55374561058e-05
188,4.5963516821e-06
189,0.0001396204088707
190,0.0003967190426441
191,0.0001728041169593
192,0.0003188504557058
193,0.0002001050927859
194,0.0010987751163453
195,0.0009528392914806
196,0.0002461408061522
197,0.0002893634583284
198,0.0001727406747693
199,0.0003113769353864
200,0.0004557613163643
