Particle_Number,Dose
0,0.0005383775008498
1,0.0006412564536043
2,0.0003495724295591
3,0.0005032982517517
4,0.0002970208267641
5,0.0006774075790673
6,0.0005649048771016
7,0.0004919125996278
8,0.0004514154200829
9,0.000190080557802
10,0.0004696512098146
11,0.0002671345270206
12,0.0011099848561116
13,0.0003116946690094
14,0.0005941203428492
15,0.0005523657633965
16,0.0006353910247886
17,0.0008798713790483
18,0.0002519650522366
19,0.0004635514031986
20,0.0002671345270206
21,0.0002886515582081
22,0.0003617607826004
23,0.0005115713342372
24,0.0003650370041233
25,0.000256954897241
26,0.0004578872230218
27,0.0001136972931077
28,0.0003074888294234
29,0.0002206359787254
30,0.0003822342482666
31,0.0003968788014056
32,0.0008666798698831
33,0.0005925442460123
34,0.0003315188294234
35,0.0003218909580363
36,0.0002566873245992
37,0.0004292299506125
38,0.0003007881007298
39,0.0003247982107251
40,0.0003735184489915
41,0.0004658754698862
42,0.0004118464093007
43,5.0090576261e-06
44,0.0002095441912055
45,0.0009273387501187
46,0.0003263989414949
47,0.0002577532643175
48,0.0005085142495669
49,0.0003159138218254
50,0.0002527906886261
51,0.0009138657612308
52,0.0002826259628412
53,0.0009779746699591
54,0.0003451989600488
55,0.0002454598276189
56,0.0001229953869318
57,0.0005084058103019
58,0.0004374647192406
59,0.0007591698309431
60,0.0001312171017954
61,0.0002860033170577
62,0.0004120026308291
63,0.0004333646595118
64,0.0002507927272295
65,0.0002731175896609
66,0.0002970208267641
67,0.0003869804725417
68,0.0002152879315048
69,0.0008543936603666
70,0.000252463984449
71,0.0003207853229176
72,0.0002507219626487
73,5.9707839584e-05
74,0.0005967163938109
75,0.0005205812903418
76,0.0001516272910866
77,0.0005143290814835
78,0.0005348544259876
79,0.000868882258524
80,4.2209019195e-06
81,0.000398929038845
82,0.0004529520122845
83,2.99103561648e-05
84,0.0008719975543736
85,0.0009426185345236
86,0.0002455184202641
87,0.0003418601662076
88,5.59290298594e-05
89,0.0003312259105215
90,0.0004199791575648
91,0.000250531027163
92,0.0007955187529679
93,3.35458682748e-05
94,0.0005154435156905
95,0.0004422502896761
96,0.000463315623516
97,4.12287914331e-05
98,5.6791908205e-05
99,0.0001746429151286
100,0.0007478345664355
101,0.0001936813455102
102,0.00053119407826
103,0.0005229322680216
104,0.000275656190441
105,0.0005731203535032
106,0.0002465172784689
107,0.0005015525072303
108,0.0006617017712983
109,0.000275085188052
110,0.000469411030243
111,0.0004587398871983
112,0.0004944416802999
113,0.0003097889752113
114,0.000329348556686
115,0.0006172957689503
116,0.0002841659521322
117,0.0006052764982429
118,0.000293129685119
119,0.0003556595194225
120,0.0003817322648083
121,0.0003247792186317
122,9.72724417627e-05
123,0.0002035113610029
124,0.0002307798833841
125,0.0003479543907371
126,0.0001048867634413
127,0.0001610558505081
128,0.0002726169151866
129,0.0004562672191091
130,0.0002152741703865
131,0.0009511009640041
132,0.0002216287653148
133,0.0003969130354259
134,0.0004918833988871
135,0.0004488460442587
136,0.0002650454910247
137,0.0008741314749738
138,0.0001910532206287
139,0.0003467932885364
140,0.0008259413856966
141,0.00045741596068
142,0.0004189735880207
143,2.2740155187e-06
144,0.0006348699069237
145,0.0002782554266893
146,0.0006384036185772
147,0.0005864637931697
148,0.0002826635383178
149,0.0001968156217781
150,0.000392603352645
151,3.77150011669e-05
152,0.0006187677042635
153,0.0003550709257031
154,0.0002474043199734
155,0.0004458905071706
156,6.2129757133e-06
157,0.0003024259981954
158,0.0005431009931339
159,0.0004778842068289
160,0.0003769790468728
161,0.0005312259260277
162,0.000277420216
163,0.0002525154592079
164,0.0004170882847373
165,0.0001116473647575
166,0.0002796930871877
167,0.0004732954276355
168,0.00024520444274
169,0.0004469745844809
170,0.0003894766454554
171,5.82358950362e-05
172,0.0002599179955361
173,0.0004364470212551
174,0.0003707477261492
175,6.72187937157e-05
176,1.3955067301e-05
177,0.0005170173900655
178,0.0002698341948877
179,7.68470851099e-05
180,0.0007989231361002
181,0.0008165080112071
182,0.0002897268415647
183,0.0005572952215031
184,6.9112596463e-05
185,0.0002275360357108
186,0.0007672680786399
187,0.0005254493238102
188,0.000947297183968
189,0.0002256333849368
190,0.000746305446861
191,0.0003190736219014
192,6.77246208079e-05
193,0.0003370108938446
194,0.0005133556585033
195,0.0002468523914901
196,0.000391501085985
197,0.0007785919318073
198,0.0002970953808528
199,0.000395787219622
200,6.86949640809e-05
