Particle_Number,Dose
0,0.0005721608015454
1,0.0001550046139677
2,0.0002817707833708
3,0.000162173349246
4,6.35536509284e-05
5,0.0002040016633026
6,0.0003423210950199
7,0.0003812279543149
8,0.0002233410711637
9,0.0004072099255038
10,3.00773706288e-05
11,0.0002829893282041
12,0.0005353756936722
13,0.0003363821473835
14,0.0002894402735302
15,0.0002596844434419
16,0.0004117297145584
17,0.0002302866038115
18,0.0003240017993161
19,0.0014037888260993
20,0.0002547136969048
21,0.0003515491547155
22,0.0002484104197929
23,0.0005350003858229
24,0.0002698249406401
25,0.0005990103363912
26,0.0004605578829898
27,0.0004567678063254
28,0.0001681956575335
29,0.000180881218716
30,0.0006450418418061
31,2.10243710877e-05
32,0.0006235878953366
33,3.27166176934e-05
34,0.0003178160922214
35,0.0003272927025513
36,0.0006987658039699
37,0.0003344408148696
38,0.0001118055819295
39,1.44553343976e-05
40,0.0004896758191661
41,0.0002219110057935
42,0.0002717339221033
43,0.0002462080944185
44,0.0002804530824389
45,0.0001980695461809
46,0.0006097421360053
47,0.0001143511373349
48,0.000254742192041
49,0.0002554089946813
50,0.0003005397036755
51,0.0004009801035712
52,0.0003020591973199
53,0.0004235169269231
54,0.0002655010787997
55,0.0002894721826565
56,0.0001408114208782
57,0.0001238915518004
58,0.0001673480634438
59,0.0004579218634248
60,0.0002673715918333
61,0.000107602081956
62,0.0008559912479817
63,0.000170425321493
64,0.0004434936524945
65,0.000431493335035
66,0.0003286580064583
67,0.0006063084009201
68,0.0014360220581251
69,0.0003577356467201
70,0.0003529700954157
71,0.0002847285311995
72,0.000212482192699
73,0.000533932799886
74,0.0006817743185487
75,0.0003010208818501
76,0.0004168220201348
77,5.95880567382e-05
78,8.74312294838e-05
79,0.0004159593397796
80,0.0004920227514483
81,0.000871404164688
82,0.0002921763325102
83,0.0004902295392824
84,0.0001259827879099
85,0.0001722390200694
86,0.0005236494586781
87,0.000205738854592
88,0.0006323175705195
89,0.0001018686973186
90,0.00045383411964
91,5.39022818556e-05
92,0.0002386560062684
93,0.0001718901571849
94,8.57331348962e-05
95,0.000619765418966
96,4.28363543346e-05
97,0.0004960486736187
98,0.0001673480634438
99,0.000264444113401
100,0.0002334182011587
101,0.0001543235402222
102,0.0002598106349474
103,0.0002936618013678
104,0.0002739064175548
105,0.0008025367271345
106,0.0003106267707492
107,0.0005419571942345
108,0.000262996578558
109,0.0002814180331741
110,0.0002558932158799
111,0.0002828617274531
112,0.0002386549671876
113,0.0003679757788014
114,0.0014950529205052
115,6.90087581437e-05
116,0.0006649958448095
117,0.0002804530824389
118,3.85223786133e-05
119,0.000698244686105
120,0.0001308233459551
121,0.0002958737715281
122,0.0007556931759901
123,0.0001287939640133
124,0.0002840250681209
125,0.000176962117485
126,0.0014462884604425
127,0.0006190499857536
128,0.0003683200208946
129,0.0002546233895241
130,0.0006271960981584
131,0.0009678299886029
132,0.000374791772248
133,0.0002912029414796
134,0.0006837522841675
135,6.32011546435e-05
136,0.0006544821967898
137,0.0004594319640991
138,0.000267289340868
139,0.0002608992113254
140,0.0006365778061708
141,0.0003183726312492
142,9.4789120397e-05
143,5.54613465421e-05
144,5.96165191181e-05
145,0.0001718901571849
146,0.0002047650869028
147,0.0004573476375586
148,0.0004126525282302
149,0.0004845749501377
150,0.0001846938807844
151,0.0001506939733118
152,0.0003997143397611
153,0.0004538716516637
154,0.0005963946770737
155,0.0003674200922407
156,2.77140802992e-05
157,0.0007543846756577
158,4.7927698179e-05
159,0.0002989284643565
160,0.0003629377379418
161,0.0002414974299553
162,0.0003116747715008
163,0.0005892854069712
164,8.72959910722e-05
165,0.0002634855608319
166,0.000660720396049
167,0.0008048798556368
168,7.47954197632e-05
169,0.0004376240651096
170,0.0001191837476909
171,0.0004458562731503
172,0.0015148021464526
173,0.0003305449462387
174,0.0006336070519517
175,0.0004499453366891
176,0.0004551831417988
177,0.0007880024836166
178,0.0006808119621996
179,4.01527979825e-05
180,0.0011149373777186
181,0.0003120027751923
182,0.0002191083806629
183,0.0005453365324342
184,0.0001536464673758
185,0.000352997144539
186,0.0002384463891635
187,0.0001501035995043
188,0.0004001044068762
189,0.0003539036103843
190,0.0002717055294899
191,0.0001300885470985
192,4.9693463264e-06
193,8.1845137898e-06
194,0.0004045982907274
195,0.0008768283550194
196,0.0006475939330391
197,0.0001849540347135
198,0.0002673418330325
199,0.0001738852398138
200,0.0004163275287301
