Particle_Number,Dose
0,0.0004700977633203
1,0.0007245714360431
2,0.0002798258801522
3,0.0002246277647671
4,0.0005299387929837
5,0.0004735445497799
6,0.0007734263985183
7,0.0006790298615012
8,0.0005747302817614
9,4.91423286568e-05
10,0.0004176516004791
11,0.0027123766454554
12,0.0005318250498196
13,6.20906030427e-05
14,0.0001450008942754
15,7.3416137723e-06
16,0.0003485827532727
17,0.0005897418605755
18,0.000734814227372
19,0.0001303233329973
20,0.0008403539082533
21,0.0001076896557587
22,0.0001451257572728
23,0.0002086071242965
24,0.0004266859493881
25,7.04133585083e-05
26,0.000352181570889
27,0.0002134138938869
28,0.0002014527935778
29,5.35281958125e-05
30,0.0006414152162886
31,0.0004858059344778
32,0.0005721343520419
33,0.0005582541694367
34,0.0008603161458828
35,0.0003760249129332
36,0.0004116911936301
37,0.0003704747738096
38,0.0007502417577174
39,0.0003733032900568
40,0.0007240942672268
41,5.26750691547e-05
42,0.000756852330127
43,0.0004049021520089
44,0.0003097624839087
45,0.0004006122446609
46,0.0002707595461892
47,0.0005124556934679
48,0.0007592081925854
49,0.0005526952983939
50,0.000149867707292
51,0.0001041587710609
52,0.0006039289112796
53,0.0003018683948664
54,0.0007469783028182
55,0.0008258159213545
56,0.0006106994216901
57,0.000737801032957
58,0.0008333009566
59,6.2957744848e-06
60,0.0002494400223446
61,0.0001058262292373
62,7.4019833741e-06
63,0.0001935787633814
64,0.0026967735397473
65,0.0002045321639464
66,0.00078457183356
67,0.0008135030249786
68,7.14305302282e-05
69,0.0004402340837749
70,0.0006894778574501
71,0.0005725925650776
72,0.000202994484835
73,0.0004509204002975
74,0.0026103402459872
75,0.0001704355916991
76,0.0002193483245862
77,0.000513632894266
78,0.0005919433679376
79,0.0001640562647371
80,0.0005322309033814
81,0.0003810854509677
82,0.0027583529347516
83,0.0002278672812251
84,0.000211462913185
85,0.0003148438185012
86,0.0006803351585162
87,0.0027543437505935
88,9.10399392982e-05
89,0.0001599611352008
90,0.000841787933327
91,0.0006636670958721
92,0.0005842788898057
93,1.75833297603e-05
94,5.89304057785e-05
95,8.20972467178e-05
96,0.0004723779682101
97,2.82233612634e-05
98,0.0001482740084528
99,0.0002910853511728
100,0.0003760731784408
101,0.000588542739247
102,0.0001025101416239
103,6.83613628326e-05
104,0.00078631168282
105,0.0002799876919262
106,0.000128741439645
107,0.0001505559116981
108,0.0007105372943189
109,5.3698959727e-06
110,0.0002577726594794
111,0.0005314701505566
112,7.75105199182e-05
113,0.0002483516392954
114,0.0006380230601491
115,6.26297507167e-05
116,0.0007036864620173
117,0.0027574172048627
118,9.68240749733e-05
119,0.0007215338826734
120,0.0002029863131154
121,0.0003589418381874
122,0.0002160865699722
123,0.0006595293997343
124,0.0006321436770223
125,0.0003300767708946
126,0.0003073705107506
127,0.0005467964463974
128,0.0005512287826193
129,0.0008188431678009
130,0.0003751005317246
131,0.0026818056653053
132,0.0007533587491503
133,0.0008030723664949
134,0.0007562306083331
135,0.000541245853187
136,0.0003824649954349
137,0.0026007166824959
138,0.0001970419478285
139,0.0003807644355057
140,0.0002133624660673
141,0.0007744232378054
142,0.0005938523934452
143,0.0002096104216887
144,0.0008502056985468
145,0.000402941389602
146,0.0007738937197815
147,0.0004731478460111
148,0.0007161561605325
149,0.0003205764154045
150,0.0005593956027343
151,4.7448258183e-05
152,0.0002291651301247
153,0.000654983912994
154,0.0001641025338408
155,0.0003381453855124
156,0.0005150589549907
157,0.0005715492703529
158,0.0006702350683946
159,0.0007175026209566
160,0.0003440090572988
161,0.0004244817547527
162,0.0005393665028147
163,0.0004852364120558
164,0.0005970436365369
165,0.0006634209822315
166,0.0007732023220514
167,0.000636870522039
168,0.0006718739135255
169,0.0006037967434673
170,7.56732924361e-05
171,0.002682090948808
172,2.39795372264e-05
173,0.0003908550555343
174,0.0005917540753961
175,0.0004154069581386
176,0.0007072785848513
177,0.0002125148500573
178,0.0003117907147579
179,0.0007066964522505
180,0.0005640357524581
181,9.0239673862e-05
182,0.0002485555480943
183,0.0006228583193319
184,0.000209070787783
185,0.0003510397984456
186,0.0001741309461402
187,0.00034574033149
188,0.0001148536313548
189,3.2639643205e-05
190,0.0001859362530851
191,0.0001811178128404
192,0.0008094233412385
193,0.0007526262026099
194,0.0004119722787232
195,5.61408071768e-05
196,0.0007613099969011
197,0.0006874439687252
198,0.0006207865222449
199,0.0006937334478802
200,0.0008235748374884
