Particle_Number,Dose
0,0.0005777181118814
1,0.0006338708763102
2,0.0003957064559411
3,0.0006192881845101
4,0.0010116305157184
5,0.0004814938883084
6,0.0002851804202678
7,0.0003866390255484
8,0.0007784055465856
9,0.0005768926916136
10,3.62312071681e-05
11,0.0001920181643244
12,8.10355631396e-05
13,0.000663364023174
14,0.0005369670246509
15,0.0005473335169531
16,0.0010733886883844
17,0.0002415663455305
18,7.6160250101e-05
19,0.0004626334212908
20,0.0001358024189183
21,0.0005235598917276
22,0.0003927258810305
23,3.24215967868e-05
24,0.0014690921217589
25,0.0006380752347062
26,0.0006179165812097
27,0.0003393245664355
28,0.0005980987653148
29,0.0003301270288522
30,0.0004554424811912
31,0.0004081444274399
32,0.0002840016278355
33,0.0003911558645955
34,0.0010758078924874
35,0.000453517086143
36,0.0008888597112736
37,0.000375365291328
38,0.0004756246557127
39,0.0005818613352078
40,0.0005653961773663
41,0.0004717600151961
42,0.0001980871417038
43,0.0005907726849653
44,0.0005870972084199
45,0.0002839651125463
46,0.0006800811651735
47,0.0005769687672143
48,0.0004046079892181
49,0.0004906990359958
50,0.000383006415614
51,1.78888474771e-05
52,0.0003386953561627
53,0.0010123151961249
54,0.0006715192423838
55,0.0001937017926678
56,0.0004220141798841
57,3.21669507962e-05
58,0.0006653270967324
59,0.0014405675752683
60,0.00044898298034
61,0.0002789861358786
62,0.0007171065797478
63,0.0002339472156454
64,0.0003401294462911
65,0.0002030964432883
66,0.0006199473762563
67,0.0002354826710238
68,0.0006745775667204
69,0.0003657589357963
70,0.0005294304987883
71,0.0005410927160258
72,0.0005256236482296
73,0.000316090792243
74,0.0004812086048057
75,0.0003366326240803
76,4.03062370491e-05
77,0.0004892372477205
78,2.2170570651e-05
79,0.0003066365317925
80,0.0004042524162215
81,0.0005549686702093
82,0.0003606077913112
83,0.0003748351353404
84,0.0006079391442682
85,0.0001474167582066
86,0.0010631298936271
87,0.0006672919843867
88,0.0005271392487415
89,0.000560830177002
90,0.0002445094244781
91,0.0006085819830943
92,0.0004891547013011
93,0.000533897848524
94,0.0010767512299363
95,6.6471687354e-06
96,0.0003732588488935
97,0.0014196620001899
98,0.0007140113543546
99,0.0002168470334314
100,0.0004248330332158
101,0.0005430388824719
102,5.43539841352e-05
103,0.0009671719346566
104,0.00060813313705
105,0.0006385705126084
106,0.0003668050191273
107,0.0005321616802414
108,0.0010998211558552
109,0.0007120382908938
110,0.0005391359811103
111,0.0003353328796656
112,0.0001451756954903
113,0.00033452799981
114,0.0005085855703459
115,0.0003983432567195
116,0.0004814216164877
117,6.01086796935e-05
118,0.0004610195132618
119,0.0002835885383227
120,8.52560839436e-05
121,0.0002998638431911
122,0.0001868283600807
123,0.0004966937933327
124,0.0001642733292017
125,3.6434611326e-06
126,0.0003625888655142
127,0.0001575820767358
128,0.0003743298095808
129,0.0002666882988161
130,0.0003081101519448
131,0.0002500798988507
132,0.0005251346566625
133,0.0004901410268635
134,0.0005771969940165
135,0.000470272737202
136,0.0001932361103227
137,0.0001203943057308
138,0.000551346220675
139,0.0009717592933801
140,0.0005280711748504
141,0.0003781108453269
142,0.0006905686579922
143,0.0004819883797131
144,0.0005321107892487
145,0.0014222561781745
146,0.0012209829613448
147,0.001021489913572
148,0.0008562841390445
149,0.0002254574044745
150,0.0002619092560734
151,0.0003486453490359
152,0.0007064494396428
153,0.0005787108984708
154,5.97796489319e-05
155,0.0003396231631683
156,0.0005507054695159
157,0.0006037968278089
158,0.0001289547336594
159,0.0004171841289402
160,0.0001202566794121
161,0.0003972972220099
162,0.0005438340393199
163,0.0003895968779935
164,0.000617517062399
165,0.0004190127122038
166,0.0001888026266232
167,0.0008896699164213
168,0.0005544770158609
169,0.0001855533350745
170,0.0004348241119867
171,0.000398814925444
172,0.0003229861900465
173,0.0010776184917845
174,0.000681169517523
175,0.0013997378003609
176,0.0005711908253395
177,0.0002670795202677
178,0.0014279390255484
179,0.0014416630639187
180,0.0003069090955772
181,0.0005645836594168
182,0.0005278353404881
183,0.0006961745596349
184,0.0001352412399098
185,0.0006589972666837
186,0.0007084124430785
187,0.0003950332106938
188,0.0011355386503941
189,0.0001690593149131
190,0.0004221587235255
191,0.0007110199353738
192,0.0002404120186166
193,0.0010733734732643
194,0.0004243649159464
195,0.0015911896571374
196,0.0002171176601394
197,0.0006982189252895
198,5.98295050281e-05
199,0.0005864972362047
200,0.0014437209089182
