Particle_Number,Dose
0,0.0009860538987558
1,0.0007289754250166
2,0.0004683213980434
3,0.0008790687814607
4,0.0008638955028967
5,0.0013109918083388
6,5.41910606021e-05
7,0.0009771986988317
8,0.0004429920267831
9,0.000689706535507
10,0.0013006074888403
11,0.0017587461677272
12,0.0013788132063823
13,0.0005252079880545
14,0.0007179939120524
15,0.0002150486146284
16,0.000952052263922
17,0.0007093593313705
18,0.0004129934067904
19,0.0007243409111179
20,0.0007561610409345
21,0.0003951827654595
22,0.0003019524275809
23,0.0010576904881755
24,0.0007996040127267
25,0.0005311332177794
26,0.0003203592995536
27,0.0002476172110024
28,0.0002795700594299
29,0.0008477066150631
30,0.0002915818016905
31,0.0005559376673948
32,0.0003910285877101
33,0.0009559013344097
34,0.0005923816839206
35,0.0008443563602371
36,0.0004167124723622
37,0.0007094772485516
38,0.0003929456928483
39,0.0004757882182543
40,0.0004448178412004
41,0.0004419764175135
42,0.000989347972267
43,0.0012536954696552
44,0.0008909632016335
45,0.0013620309288631
46,0.000524492485915
47,0.0008576715727809
48,0.0008811456453604
49,0.0015683707807009
50,0.0015144712175895
51,0.000491775505746
52,0.0009204846311314
53,0.0002755366967423
54,0.0002812769811947
55,0.000390811772248
56,0.0007631837690869
57,0.0008578910277001
58,0.0014566803875011
59,0.0006013860244741
60,0.0013300411387596
61,0.0005024717352075
62,0.0005600609649539
63,0.000442448086238
64,0.0002705841751353
65,0.000317030992022
66,0.0008427368653793
67,0.0005336956973341
68,0.0004143583634784
69,0.0005618753680311
70,0.0004581386788868
71,0.000754516057961
72,0.001024757360623
73,0.0008212820350324
74,0.000425696238959
75,0.0009065545008519
76,0.0003631290022794
77,0.0003141302293665
78,0.0005918098144548
79,0.0004724900130933
80,0.000880160466331
81,0.0019588820543261
82,0.0004768304539842
83,0.0003605946471343
84,0.0007573364089657
85,0.0008239704691453
86,0.001501564991927
87,0.0017647941779846
88,0.0006357067385316
89,0.0006967459967708
90,0.0009687428958115
91,0.0005409850080729
92,0.0003562395348604
93,0.0009684538085288
94,0.0003358148185962
95,0.0007186481622186
96,0.0003538471708164
97,0.0005592612405407
98,0.0009586804011513
99,0.0004009906876246
100,0.0009342265026716
101,0.0011891871640231
102,0.0012820602573843
103,6.77797514634e-05
104,0.0013470326241808
105,0.0007847138499473
106,0.0003934782220533
107,0.0005503879523221
108,0.0006199933232025
109,0.0004238551055407
110,0.0006880439965328
111,0.0009376923539579
112,0.0015748295992022
113,0.0008492433421977
114,0.001544251011492
115,0.0002797356895241
116,9.98150531877e-05
117,0.0015147755199924
118,0.0012420444914046
119,0.000649864407826
120,0.0005497108794757
121,0.0005666001440449
122,0.000598224290056
123,0.0007082012108567
124,0.0012485375439262
125,0.0003825994111501
126,0.0013317794662361
127,0.0006921928720676
128,0.0003481868264118
129,0.0002824151210361
130,0.0005234060947479
131,0.0003481109179409
132,0.0006390046158229
133,0.0005900195330092
134,0.0008361537173674
135,0.000430921208369
136,0.0006932084813372
137,7.9822613091e-05
138,0.0004640459492829
139,0.0004378408819356
140,3.17567302028e-05
141,0.0007286402934153
142,0.0013239626982619
143,0.0007821405294419
144,0.0008630215027233
145,0.000945822007097
146,4.50448842507e-05
147,0.0009513038623851
148,0.0010349210608794
149,0.0006702745453578
150,6.90599299581e-05
151,0.0009153829749072
152,0.0003848224448302
153,0.0002904918231419
154,0.0005859683329749
155,0.0006909376246557
156,0.0004566095593123
157,0.0009398121838604
158,0.0010407940972551
159,0.0005185959587805
160,0.0011762961534808
161,0.0001476596060408
162,0.0007184927871015
163,0.0008617920125368
164,0.0008926151725552
165,0.0006479575337732
166,0.000575905193169
167,0.0008302543784017
168,0.0008802535853391
169,0.0009494653385886
170,0.0011247168961914
171,0.0005960915382077
172,0.0003647909878475
173,0.0005757258445185
174,0.0001926183745741
175,0.0006362582866369
176,0.0008272946812115
177,0.0018952638332225
178,0.0004085031531959
179,0.0013431185345236
180,0.0013220151628834
181,0.000939286096028
182,0.0008684980767404
183,3.48737033046e-05
184,0.0009034053661316
185,0.0005683075107044
186,0.0009576320543261
187,0.000446141556653
188,0.0008792513629024
189,0.0007353396885603
190,0.0004037332130306
191,0.0003970969068388
192,0.0003713967813208
193,0.0006985718111881
194,0.0012411391917561
195,0.0007368568572514
196,0.0001810652550099
197,0.0008327691708614
198,4.04146278977e-05
199,0.0005411181403742
200,0.0002543015251698
