Particle_Number,Dose
0,0.0001966685013946
1,0.0008697704398264
2,1.4519284322e-05
3,0.0007375963592881
4,0.0011857637619906
5,0.0006910784706246
6,0.000570752814336
7,0.0003419765296118
8,0.0007107971602241
9,0.0002288099555
10,0.0005336222136198
11,0.0003864160128185
12,0.000534413851734
13,0.0002313961130001
14,0.001597583811378
15,0.0006038843147497
16,0.000279537446315
17,0.0006366998856488
18,0.0004494246009381
19,0.0011332449710323
20,0.0006516638470721
21,0.000651617816029
22,0.0005321488270491
23,0.0006953140444368
24,0.0009150543170598
25,0.0007563681170186
26,0.0013136772770443
27,0.0003056782808983
28,0.0006180876294045
29,0.0005544237629404
30,1.41924823254e-05
31,0.0009168581880593
32,0.0007099065594018
33,0.0049466257479342
34,0.0003599216132309
35,8.46870032703e-05
36,0.0004459205224467
37,0.000210925593952
38,0.0014727475543736
39,0.0008019205151635
40,0.0011606550099724
41,1.59758224113e-05
42,0.0009989182828378
43,0.0009348816459302
44,0.0002962873528735
45,0.000692242321208
46,0.0006772554278658
47,0.0010729056083198
48,0.0006225809869255
49,7.86565816053e-05
50,0.0006897812755247
51,0.0001132313373669
52,0.0003526363048345
53,0.0048927642226232
54,0.0006172129114952
55,0.0008816629594453
56,5.25596231977e-05
57,5.62177361442e-05
58,0.0014842387738626
59,0.0002552942590228
60,0.0005284629641941
61,0.0001058844193767
62,0.0009294579346045
63,0.0009520252825529
64,0.0002555924687094
65,0.0007507901035236
66,0.0038423123278563
67,0.0006117923734447
68,0.0002101364843803
69,0.0015644034381232
70,0.0014958859483331
71,0.0001972040865067
72,0.0002720868079013
73,0.0009101801527344
74,0.0005214583264121
75,0.0010783830515718
76,0.0008085717139529
77,0.0006477342910057
78,9.45069175649e-05
79,0.0005731307531579
80,0.0001090071038939
81,0.0007565781091609
82,0.001273802250926
83,0.0010561043119004
84,0.0004175807324411
85,0.0002955954165267
86,0.0006396626697692
87,0.0006447369123373
88,0.0003764555456358
89,0.0006941641050691
90,0.0005780110029442
91,0.0004775412320364
92,0.0001941452878722
93,0.000580001410173
94,0.0007050247982787
95,0.0013613044068762
96,0.000202320727985
97,0.0001194644422956
98,0.0006456802497863
99,0.0010969454981479
100,0.0003608588791401
101,0.0008964862902459
102,0.0005642644245088
103,0.00051433572514
104,0.0004106978379006
105,0.0009164409203153
106,0.0004190244087757
107,0.0005778922722026
108,0.0006737825766929
109,0.0005990192800835
110,0.0003968772480522
111,0.000677799368411
112,0.0015120253870263
113,0.0002967625500997
114,0.0001645666593085
115,0.0011168012299363
116,1.04268319627e-05
117,8.16142850809e-05
118,0.0006336146595118
119,0.0006409635625415
120,0.0003536773696457
121,0.0006722856384302
122,0.0007346696837306
123,0.0001603719142853
124,0.0004818134058315
125,0.0002272842254725
126,0.0005399095660216
127,0.0002375758836554
128,0.000440184904437
129,0.0005963946718586
130,0.0002473229689402
131,0.0008686456155292
132,0.0008498762283348
133,0.0006566479342079
134,0.0015910108794757
135,0.000842069211868
136,2.28168118389e-05
137,0.0005838802355399
138,0.0014559424541741
139,0.0006144740383702
140,0.0003367125106847
141,0.0004813261554131
142,0.0006580574657842
143,0.0001326531631139
144,0.0015419154905499
145,0.00018602712251
146,0.0006719529218547
147,0.00107608176465
148,0.0002186314570648
149,0.0009917215310095
150,0.0004979794709848
151,0.0005339860528065
152,0.0002806382154324
153,0.0003032411649093
154,0.0003462975976544
155,0.0005664208851742
156,0.000108420028669
157,0.0004392453034476
158,0.0007950171544719
159,0.0003704231308766
160,0.0003075220835104
161,0.0004570965864769
162,0.0005005322963733
163,0.0002378961078508
164,0.000683963687061
165,0.0002976950380684
166,0.0048812007313135
167,0.0002978184794377
168,0.0005171277722424
169,0.0002717344382182
170,0.0005311598442397
171,0.0013097327571469
172,0.0014626409108177
173,0.0005995822395289
174,0.0001314616429688
175,0.0021744803067717
176,0.0008872050669579
177,0.000328901384597
178,0.0003724170723715
179,0.0006583620524266
180,0.0006576878380304
181,0.0005616319261088
182,0.0003609355862312
183,0.0004548484091556
184,0.0002774656914152
185,0.0006100882799886
186,0.0007440421977395
187,0.0005350282885364
188,0.0003011072276569
189,0.0004429714229399
190,0.0007210517876438
191,0.0015804439785354
192,0.0008997271108367
193,0.000306219066568
194,0.0003085785796488
195,0.0004618215025389
196,0.0003040154398292
197,1.95339455824e-05
198,0.0010535215452559
199,8.51556620828e-05
200,0.0004807331323012
