Particle_Number,Dose
0,0.0006397349415898
1,0.0010081272343052
2,0.0005911552705226
3,0.000561426834204
4,0.0049436968373064
5,0.0002799665789723
6,0.0005974939642891
7,0.0016068878573463
8,0.0004093780226042
9,0.0005168325131083
10,0.0049687257099439
11,0.0003965630876626
12,0.0010295843574888
13,0.0016069106800265
14,0.0003876280083578
15,0.0004563781983622
16,0.000686338854592
17,0.0006318991547155
18,0.0001799901532814
19,0.0001415619426229
20,8.04262058096e-05
21,0.0002038072696207
22,0.000702337385712
23,0.00010497450249
24,5.57700004363e-05
25,0.0005660336507784
26,0.0005831797481311
27,4.86024020679e-05
28,0.0007130511634137
29,0.0004989048728304
30,0.0002228247379259
31,0.000605390611644
32,0.0002215190580374
33,0.0011703166112641
34,0.0005740110971936
35,0.0006610170908918
36,0.0017062806296894
37,0.0018671577025358
38,0.0006566883892107
39,0.00026671317072
40,0.0002636048673405
41,0.0008753486845854
42,0.0004386606952443
43,0.0010135970699971
44,0.0006673271528876
45,0.001557210490075
46,0.000652823748694
47,0.0007093723584194
48,0.0005418189145331
49,0.0009880432757146
50,0.0006228131511709
51,0.0002808727608395
52,0.0009321010827239
53,0.0009344251923259
54,0.000477340160509
55,0.0009274909013201
56,0.0007469326720783
57,0.0002110716153076
58,0.000129205877819
59,0.0001635999774621
60,0.0007338746937031
61,0.0007710981652012
62,0.0002403554482415
63,0.000108222714111
64,0.0005161675249881
65,0.0007550540057835
66,0.0004930802022984
67,0.0002140597308529
68,0.0001949319933806
69,0.0004218316303047
70,0.0008859916611264
71,0.0001042463947341
72,0.0005321693169057
73,0.0003370805587751
74,1.9898660752e-06
75,0.00026811375342
76,0.000213213420626
77,0.0002880792115797
78,0.0007467466665661
79,0.0004972187149776
80,0.0008222136812612
81,0.0005207679171811
82,0.0004926301859267
83,0.0007792423781935
84,0.0005045866369075
85,0.0011404569379808
86,0.0001195983063639
87,0.0002852806463255
88,0.0002890449900739
89,0.0002138840633158
90,0.0009072129499477
91,0.0005434622734633
92,0.0004765475681472
93,4.5120487188e-06
94,0.0007949418490695
95,0.0009927827856396
96,0.0005300758141066
97,0.0010013907398613
98,0.0005286341342957
99,0.0004872393911623
100,0.0001768898449162
101,0.0007265114692959
102,0.0016394634295754
103,0.0010377891110266
104,0.0006145539177509
105,0.0007033455551334
106,0.0005088943834781
107,0.0004587510874726
108,0.00134378419603
109,0.0004627034836882
110,0.00092852933327
111,0.0004093019470035
112,1.31844558414e-05
113,0.0006998317346064
114,0.0004253813189056
115,0.0005047399163606
116,0.001627934172286
117,0.0006029019693457
118,0.0004643903106214
119,0.0008834887738626
120,0.0005071161506315
121,0.0007272527046043
122,0.0002067305618902
123,0.0006612072798936
124,0.0005454263614011
125,0.0013596193323202
126,1.97442001689e-05
127,0.0008001274474799
128,0.0006840213575804
129,0.0005845382894861
130,0.0005520349890777
131,0.0009443226279798
132,0.0004573855304397
133,0.0007348370500522
134,0.0008649643650869
135,0.0005210379855636
136,0.0005244081346756
137,0.0005638913714502
138,0.0007263023061428
139,0.0001664795168312
140,0.0016342066055655
141,0.0015296939452939
142,0.0006808185354344
143,0.0006071281174939
144,0.0003645828109696
145,0.000493564923506
146,0.0009228008405356
147,0.0012172248266691
148,0.0001584528773753
149,0.0009661943631873
150,0.0003573350195006
151,0.0007493576078278
152,0.0001582303627432
153,0.0005233055736429
154,0.0007260166567079
155,0.0004275968957832
156,0.0006746764650014
157,0.0002129326781109
158,0.0003191517324255
159,6.3423192461e-06
160,9.47666722215e-05
161,0.0001227442346073
162,0.0009539918368316
163,9.36851114885e-05
164,0.0004538632301263
165,3.09898567256e-05
166,0.0007805851125463
167,0.000323885158563
168,0.0007025649713581
169,0.0006409407398613
170,0.0001378053906636
171,0.0011632301690568
172,0.0009690281793142
173,0.0003163820671478
174,0.0008458960157659
175,0.0004312792861544
176,0.0003804178178776
177,0.0007394434276759
178,0.0005069993557097
179,0.0006372510732263
180,0.0002821356775204
181,0.0004516418225852
182,0.0004857198879285
183,0.0016186073036375
184,0.0008389807436603
185,0.000201281989897
186,0.0005426750456882
187,0.0005171048770063
188,6.1046863008e-05
189,0.0001007761723973
190,0.0004234976540982
191,0.0003881667050813
192,0.0009752321445531
193,0.0008865470130116
194,0.0002119159683653
195,0.0003771710591468
196,0.0003200531102372
197,0.0004167117105138
198,0.0004538213885459
199,0.0007025277424256
200,3.31310906223e-05
