Particle_Number,Dose
0,0.0003876394196979
1,0.0005639484281508
2,0.0015141745227466
3,0.0004652486391933
4,0.0005578276128061
5,0.0005733781394336
6,0.0005688135640977
7,0.0005037538162178
8,0.0002280907954783
9,0.0004150785343429
10,5.96844062047e-05
11,0.000178216870743
12,0.0004074875439262
13,0.0002449113721127
14,0.00016420880378
15,0.0006485809445522
16,0.0004667238104283
17,0.0004583022414284
18,0.000355757342132
19,0.0003930149721574
20,0.0008866154810523
21,0.0006032240908858
22,0.0002965525814417
23,0.00055543176465
24,0.0001224943026216
25,0.0006926341105518
26,0.0005036620927773
27,0.0006825122518757
28,0.0004593216544781
29,0.000351868636701
30,0.0003090122433279
31,0.0001427699503913
32,0.0005078959255389
33,0.0005303074576527
34,0.0003712245873302
35,1.89647021251e-05
36,0.0006831512869218
37,6.56315340876e-05
38,0.0005750331535254
39,0.0006865452887885
40,0.0003142298884034
41,0.000404946267081
42,0.000267810458733
43,0.0005923171525443
44,0.0001182412129789
45,0.0006910631493969
46,0.0009176619337069
47,3.92168993516e-05
48,0.0001903317805818
49,0.0005982056456061
50,0.0003702812622842
51,0.0003163947938826
52,7.36348399422e-05
53,0.0004293596482132
54,0.0001375566018374
55,0.000429172893912
56,0.0003755772951354
57,0.000214943262653
58,0.0002501019592415
59,0.0001370483388315
60,0.0002550792069522
61,7.55494769283e-05
62,0.0006429491357203
63,0.0007817871070377
64,0.0006157082496033
65,0.0001482017613201
66,0.0002595111319095
67,0.000335307333374
68,0.0001956457714699
69,0.0006707737866843
70,0.0004033703881259
71,0.000167369364612
72,8.70593092479e-05
73,0.000491895380262
74,0.0003232760710916
75,0.0003314267420565
76,0.0002055749116725
77,0.0001374657322408
78,0.0001750373238783
79,0.0001811029124323
80,0.0002611146281417
81,0.0003881226049566
82,0.0001929035474659
83,0.0002668264208376
84,0.0004818341106584
85,9.21216752199e-05
86,6.70433716586e-05
87,0.0015309568002659
88,0.0006074806985105
89,0.0001442571698634
90,0.0014117197074745
91,0.0006821162959652
92,0.0002101376981523
93,0.0002720216283698
94,0.000426291651281
95,0.0002652394838066
96,0.0003643701757051
97,0.0004637710019001
98,0.0005851216280359
99,0.0003101609848988
100,0.0005822965998592
101,0.000120685572229
102,0.0001591075574572
103,0.0004834262085668
104,0.0001686464481406
105,0.0001129457312833
106,0.0001556343285783
107,0.0006806097454846
108,0.0006957064320263
109,0.0001033504106191
110,0.0006927462209778
111,0.0007413434858084
112,0.0005112459138952
113,0.0002809739812197
114,0.0009467228131826
115,0.0003966962199639
116,0.0004873821964473
117,0.0003757259806249
118,0.0006433586565812
119,3.5357983559e-05
120,0.0009509221863424
121,0.0003114406663539
122,3.26651504311e-05
123,0.0003537880596447
124,0.0002750863101368
125,0.0006308417038655
126,0.0003796906656094
127,0.000757546140842
128,3.85933121055e-05
129,0.0003622644030772
130,0.0002430280710418
131,0.0006975560673517
132,0.0004916686967415
133,0.0002823673406325
134,0.0006674606942729
135,0.0003376736503834
136,0.0001579522153091
137,0.0002801583895867
138,0.000549433203533
139,0.0004805847848798
140,0.0004524358556479
141,0.0003091825018469
142,0.0001692180017095
143,8.07185628852e-05
144,0.0002981849019278
145,0.0005425779229686
146,0.0003599874603476
147,0.0001794311511064
148,0.0006134194262254
149,0.0002409482804347
150,0.0002525778412004
151,0.0002056709304008
152,3.00310132114e-05
153,0.0006680206863873
154,0.0006329715054371
155,0.000251580870453
156,0.000480386376925
157,4.60184724173e-05
158,3.74365908822e-05
159,0.0007781887311235
160,0.0001665698100484
161,0.0003180315333958
162,0.0003953933752199
163,0.000725017556103
164,0.000437748516572
165,0.0003927152438095
166,0.0004978859725375
167,0.0002711018695982
168,0.001443812199639
169,0.0007497175620644
170,0.0002573219156615
171,0.0002637833968088
172,3.208621194e-07
173,0.0002888198770063
174,0.0005375634092466
175,0.0005195469751626
176,0.0005387564663032
177,0.0002160862774242
178,0.0004761587523151
179,0.0005880853364517
180,0.0002304553613678
181,0.0006982049311359
182,0.0005145858080093
183,7.19428489939e-05
184,0.0014707163358343
185,0.0002483023924399
186,0.0015217402412384
187,0.0005516678495825
188,0.0003598931266027
189,0.0001216248699225
190,0.0006470102881112
191,0.0004097206900473
192,0.0007793141508846
193,0.0002231049333839
194,0.0002652394838066
195,0.0003127330510826
196,0.0001409125535995
197,0.0014476159796751
198,0.000185587409301
199,0.0005186942629372
200,0.0001366431183358
