Particle_Number,Dose
0,0.0019808488840345
1,0.0025510393152246
2,0.0026673208709279
3,0.0019291212793237
4,0.000680754905499
5,0.0025189620381802
6,0.0028067027827903
7,0.002630237819356
8,0.0019604073701206
9,0.0009336872589989
10,0.0022504379903124
11,0.0021207328948618
12,0.0037015534476208
13,0.0038420841010542
14,0.0019420427201063
15,0.0021241981384746
16,0.0016242292905309
17,0.0019555119052141
18,0.0025198825529489
19,0.0023316829281033
20,0.0017022181926108
21,0.0032555107892487
22,0.0061120659131921
23,0.0018971999572608
24,0.0020174298366416
25,0.0034352812375344
26,0.002562568572514
27,0.00429800517618
28,0.0034284001994491
29,0.0015904783502706
30,0.0015217858865989
31,0.0068196070377053
32,0.0019987684917845
33,0.0030116999002754
34,0.0038959456263652
35,0.0012330941969797
36,0.0025628652673568
37,0.0024494783882609
38,0.0033708528112831
39,0.0014258241238484
40,0.0036357975021369
41,0.0019769271868173
42,0.0014101943916801
43,0.0026318049767309
44,0.0020808388498432
45,0.0019312323772438
46,0.002180410399848
47,0.0015513526688194
48,0.0028305448760566
49,0.0018806116725235
50,0.0023761567242853
51,0.0036276574128597
52,0.0026780703533099
53,0.001956443831323
54,0.0036136328758666
55,0.0041606506790768
56,0.00269178678412
57,0.0025916180406496
58,0.0026422805869503
59,0.0027962537990312
60,0.0019428301025738
61,0.0022243250403647
62,0.0025095172523506
63,0.0009708844239718
64,0.0019336477775667
65,0.002660268662741
66,0.0035537537705385
67,0.0016354998907778
68,0.0023058856918985
69,0.0031801541029537
70,0.001565430458733
71,0.0037455860053186
72,0.0022523056463101
73,0.0021424068335074
74,0.0022290493351695
75,0.0034505686294994
76,0.0020467303542596
77,0.0014489054611074
78,0.0006597580396998
79,0.0019165573938645
80,0.0013428180359008
81,0.0028025490549909
82,0.0033656492401937
83,0.0018863515765979
84,0.0023886141039035
85,0.0027070855874252
86,0.0022655275857156
87,0.0042786439357963
88,0.0042624017950422
89,0.0039040857156425
90,0.0036730707427106
91,0.0025860340915566
92,0.0014650487035805
93,0.0026124589514673
94,0.0040176665875201
95,0.0036606666160129
96,0.0029192147924779
97,0.0017085324674707
98,0.0025571634010827
99,0.0026579635720391
100,0.0013104592791338
101,0.0010846783075315
102,0.0024864359150916
103,0.0013454274290056
104,0.0035823201586095
105,0.000493144866559
106,0.0035964892392439
107,0.0037320673710703
108,0.0016984600579352
109,0.0010818711178649
110,0.0022837895336689
111,0.0028711806581821
112,0.0026863169484281
113,0.0037388419033146
114,0.0051018580112071
115,0.0038895552759046
116,0.0027045598774812
117,0.002477725258809
118,0.0031616601244182
119,0.0030884183398233
120,0.0014324845426916
121,0.0028997812802735
122,0.0012959592696362
123,0.0039341355779276
124,0.0031192213505556
125,0.0037196518330325
126,0.0027285617295089
127,0.0015482830183303
128,0.0018880404549339
129,0.0025479430382752
130,0.0033725759236394
131,0.002740585478203
132,0.0062553543071516
133,0.0041199121948903
134,0.0017687729319023
135,0.0015500898138474
136,0.003776506933232
137,0.0004761724000379
138,0.0022644625273055
139,0.0023353155380378
140,0.0042675368980909
141,0.0038888705954981
142,0.0030927356301643
143,0.0011108863519802
144,0.0021239699116725
145,0.0031257828711178
146,0.0037134250451134
147,0.0029355824579732
148,0.0020635925111596
149,0.0021976567385316
150,0.0029490972884414
151,0.001439913325102
152,0.0008992782647924
153,0.0013598627742425
154,0.0045862936651153
155,0.0018126381232785
156,0.0016843746604615
157,0.0087496450280178
158,0.0018832857298888
159,0.0043312882514958
160,0.0021557428863139
161,0.0014245422499762
162,0.003662264203628
163,0.0020229605328141
164,0.0033231191756102
165,0.0022021908443346
166,0.0005784674565485
167,0.0017253527827903
168,0.0024851958827998
169,0.0019353252445626
170,0.0025757600816791
171,0.001373092321208
172,0.0026909043071516
173,0.0044493195460157
174,0.001836617152626
175,0.0035318287824104
176,0.0022301524313799
177,0.0038360360907968
178,0.0014608417228606
179,0.0024363895811568
180,0.0037649092079019
181,0.0034915962009687
182,0.0011616363852217
183,0.0019517727894386
184,0.0021557961392344
185,0.0037076090654383
186,0.0030727733925349
187,0.0026019338921075
188,0.0029691926583721
189,0.0021919776949377
190,0.0013617570567005
191,0.0024325934086807
192,0.0022848165542786
193,0.0034360039557412
194,0.0022809176797416
195,0.0010790449092981
196,0.0004733918368316
197,0.001133845968278
198,0.0027491363757241
199,0.0025163260186152
200,0.0020404389020799
