Particle_Number,Dose
0,0.0008556793380188
1,0.0014680617210198
2,0.0008031567432804
3,0.0002567979761398
4,0.0013430652816031
5,0.0010024215642511
6,0.0008751851220438
7,0.0006307275904644
8,0.0017736455741285
9,0.0009947759663785
10,0.001175892952797
11,0.0011316207569569
12,0.0024725369028397
13,0.0017254592886313
14,0.0014684568904929
15,0.000270135602843
16,0.0009410019280083
17,0.000776872623231
18,0.0010968618149871
19,0.0013930317361572
20,0.0004187201063728
21,0.0011960035378478
22,0.0003029163236621
23,0.001693070101624
24,0.0024523084006078
25,0.0022095093171241
26,0.0011303959397853
27,0.0010070926061354
28,0.0007712924779181
29,0.0016866150869028
30,0.0012561070661981
31,0.0015857822092236
32,0.0019767826431759
33,0.000746415756482
34,0.0006734250213695
35,0.0020817821872922
36,0.0020883246889543
37,6.06305181592e-05
38,0.000959621431285
39,0.0013994258903979
40,0.0002078847177498
41,0.0022287374252065
42,0.0009469053946243
43,0.0006745395289201
44,0.0012630299458638
45,0.0009835102240283
46,0.0012177117105138
47,0.0015829392582391
48,0.0013400153765904
49,0.0011800070696374
50,0.0010961695270206
51,0.0007289754250166
52,0.0017095138427201
53,0.0008016846804064
54,0.0014723139234495
55,0.0050870993446671
56,0.001436638270491
57,0.0010428671573748
58,0.0015129116677747
59,0.0024475232453224
60,0.0013489269066388
61,0.0013543472931902
62,0.0025129140279228
63,0.0011335606847753
64,0.0009757342435179
65,0.0010192723098109
66,0.0007646548817551
67,0.0008943295469655
68,0.0014508453889258
69,0.0015232440467321
70,0.0014594913809478
71,0.0011937402887263
72,0.0013853633156045
73,0.0013546630069332
74,0.0012969520562256
75,0.002357373658467
76,0.0013762114208376
77,0.001546563709754
78,0.0019235373302307
79,0.0017451704767784
80,0.0013469793712603
81,0.0012221164877956
82,0.0011124040602146
83,0.0002883455588774
84,0.0018948492211985
85,0.0009457338303732
86,0.0020934217542026
87,0.0054510069807199
88,0.0010204743043024
89,0.0013713548834237
90,0.0008346900797796
91,0.0054703682211036
92,0.0004848754487605
93,0.0006077451514863
94,0.0051155896571374
95,0.0049279111501567
96,9.66785904214e-05
97,0.003517454297654
98,0.0050945167157374
99,0.0006175190149337
100,0.0044254318073891
101,0.0014557256387121
102,0.0018940390160509
103,0.0011288668202108
104,0.0010842180501472
105,0.0008363371165352
106,0.0017086389733118
107,0.0007010442682116
108,0.0005262263415329
109,0.0017530024598727
110,0.000749679399753
111,0.0048719575458258
112,0.002678720799696
113,0.0013146358296134
114,0.0006561558600056
115,0.0011785555988223
116,0.0001328927232912
117,0.0009507890540412
118,0.0012330295327191
119,0.0013730567458938
120,0.0009176391110266
121,0.0016104139614398
122,0.0015082406258903
123,0.000239593863777
124,0.0025271439690378
125,0.0008226473121853
126,0.000120430892057
127,0.0025608682828378
128,0.0015556623516003
129,0.0012928811236465
130,0.001103803713553
131,0.0018301963719251
132,0.0047580723715452
133,0.0016211368173615
134,0.0014800514091821
135,0.0020552508215405
136,0.0006566883892107
137,0.0006008679171811
138,0.0018763856729034
139,0.0008303765932187
140,0.0008374592316459
141,0.0024215472314559
142,0.00214899878431
143,0.0003232338161268
144,0.0006116159418363
145,0.0009181610592092
146,9.80200006041e-05
147,0.0013372961187752
148,0.0013270513430596
149,0.0022068466710988
150,0.0012486615453435
151,0.0009428144469222
152,0.0010399914996675
153,0.0008813586570424
154,0.0015315425823914
155,0.0004507461199698
156,0.0013573598869788
157,0.0011523703770538
158,0.0051123184063063
159,0.0016069715405071
160,0.0019138491024788
161,0.0011667339596481
162,0.0016200413287111
163,0.0007433194795327
164,0.0011163409725519
165,0.0008865577821539
166,0.0021317828758666
167,0.0009323597397663
168,0.0005796200018995
169,0.0010017254725045
170,0.0016613351647829
171,0.0014212139424446
172,0.0008561788222358
173,0.0004278518548638
174,0.0006052612831228
175,0.0014075640508211
176,0.0008256484946338
177,0.000308876844383
178,0.0010124217019659
179,0.000335292375588
180,0.0011088170956406
181,0.0009407775049862
182,0.005076030344762
183,0.0005981938598157
184,0.0047101447430905
185,0.000896493897806
186,0.0010767055845759
187,0.0023459699259188
188,0.0008198211036185
189,0.0001554209401034
190,0.001091053442872
191,0.0007461228654193
192,0.0007550883749643
193,0.0020285635008072
194,0.0010963749311425
195,0.0007541868790958
196,0.0014967677130506
197,0.000553832956303
198,0.00075884650964
199,0.0013879346709089
200,0.0014402937031057
