Particle_Number,Dose
0,0.0004204484097361
1,0.0004267283925767
2,1.0576744407e-06
3,0.0003484882529205
4,7.88671605038e-05
5,0.0002459797921624
6,0.0003515046504891
7,0.000142560207618
8,0.0001236438430055
9,0.0001739890305468
10,2.33301743407e-05
11,0.0003072054478108
12,0.0003724437561721
13,0.0002252321765691
14,0.0002705121910688
15,0.0001088184234012
16,9.96422141901e-05
17,0.000212792584291
18,0.0001431226558132
19,0.0002587435422775
20,0.0004332368645527
21,0.0001050732816399
22,0.0007338784974831
23,0.0004074799363662
24,0.00130689513724
25,0.0005649450185202
26,0.0001379756397007
27,0.0003302673857916
28,3.19927390902e-05
29,0.0003267447051001
30,0.0001657588441447
31,0.0003728622745016
32,9.82458458339e-05
33,0.0003888224815227
34,0.0001291320738298
35,0.0006241926963624
36,0.000103235981273
37,0.0003955935660355
38,0.0003688692867318
39,6.20903199049e-05
40,0.0003510240406186
41,9.30538839236e-05
42,0.0005130005983474
43,0.0002968378649444
44,0.0003767750521773
45,4.24951414921e-05
46,0.0004799419460537
47,0.0003219572533134
48,0.0002528189901816
49,0.0026789870642986
50,0.0027508366654003
51,0.0002469454586361
52,0.0004563149268839
53,0.0004183847387402
54,0.0002666001285518
55,0.0004246031567952
56,0.0001396511882971
57,0.0003045606795517
58,0.0002423342406917
59,0.0006832349700826
60,0.0005268615727989
61,0.0003532860778581
62,0.0007548943821825
63,0.0001499541380947
64,0.0001247849824397
65,0.0001009412373558
66,0.0001927719780773
67,0.0001639364170197
68,1.783018366e-05
69,0.000155947177637
70,8.3702628873e-05
71,8.82642275338e-05
72,0.0002859031843031
73,0.0002722817167306
74,0.0001289576574267
75,0.0003338585345236
76,0.0003453550793047
77,0.0001984408716351
78,0.0002917183573938
79,0.0003170206190343
80,7.72933360769e-05
81,0.0003619503812768
82,0.0002647749196042
83,0.0006183653053471
84,0.0009803063871212
85,1.68387655085e-05
86,0.0003857587442934
87,0.0003293776816411
88,0.000434704240944
89,9.82304056334e-05
90,0.0003928924399278
91,0.0002354250451682
92,0.0003004412896097
93,0.0003830423744002
94,8.55777464494e-05
95,1.92273165432e-05
96,0.0003095086822032
97,0.0002604834528385
98,0.0002433763455959
99,0.0001805027829102
100,4.63707421426e-05
101,0.0002588609250641
102,0.0001459497969885
103,0.0003231988213505
104,0.0003956302526299
105,0.000170105477608
106,0.0004444492945443
107,0.0002832180805529
108,0.0003491995597872
109,0.000453935501947
110,0.000445058120699
111,0.0002589195032766
112,0.0001148114699034
113,0.0002050387218016
114,0.0012869557222908
115,0.0002001465720721
116,0.0004340654165176
117,0.0001980972761677
118,0.0003055259720796
119,0.000440219191849
120,0.0003572596391788
121,0.0006739955883749
122,0.000390705266407
123,0.0006824095498147
124,5.21216432912e-05
125,0.0003332964219915
126,0.0003308756102193
127,0.0022476726422262
128,0.0003460949145217
129,0.0003063051007879
130,0.0001600952475477
131,0.0001550900018995
132,0.0003494239457551
133,0.0003069049491879
134,0.000148025814828
135,0.0002043055877529
136,0.0001892304541594
137,9.87514346631e-05
138,0.000990816231361
139,0.0002344572906156
140,0.0009185938598157
141,0.0010485690236489
142,4.59007233056e-05
143,0.0002304675852939
144,0.0002040913517388
145,5.24187497991e-05
146,0.0004085288678391
147,0.0001495631981549
148,9.09397371387e-05
149,0.0002189718372407
150,0.0001280407540055
151,0.0026064718016905
152,4.692131718e-05
153,0.0004282180540193
154,3.81031782664e-05
155,0.0001072021871026
156,0.0007282565105897
157,0.0005086757004463
158,0.0002383619740716
159,0.0007169897141228
160,0.0001064191665567
161,0.000457895466285
162,0.0001624921578497
163,6.73794275907e-05
164,0.0026157263985183
165,9.33306896616e-05
166,0.0004280774052616
167,0.0004087079774664
168,7.7796459457e-06
169,0.0001549187697295
170,0.0003090715822965
171,0.0004148226663823
172,0.0002645156874091
173,0.0001801215097024
174,6.7698218137e-06
175,0.0001402739319625
176,0.0023765827476493
177,0.000161583305036
178,0.0003035239096305
179,0.0003431695520126
180,4.010992271e-07
181,0.0003698091863059
182,0.0003662741691122
183,0.0002061690287403
184,0.0027351118387311
185,0.0004101513489326
186,0.0002694255437363
187,0.0004105446004963
188,0.0002616555376487
189,0.0004016780193949
190,0.0003771825793781
191,0.0001176166120324
192,9.19230425298e-05
193,0.000182318852745
194,0.0003239965327096
195,0.0003328576323671
196,0.0004434762812502
197,0.0004063798434025
198,0.0002634981133061
199,0.000269874965769
200,0.0004240891058968
