Particle_Number,Dose
0,0.0005648689429195
1,0.0004744987368221
2,0.0003937825244562
3,0.0002453365970565
4,0.0004819161078924
5,2.91611423702e-05
6,0.000686015533289
7,0.0005237729034096
8,7.0288157964e-05
9,0.000188020756402
10,0.0001427126376602
11,0.0003548232290895
12,0.000348546637575
13,0.0007267920552759
14,0.0005210092136177
15,0.0004402835759583
16,0.0004660885791623
17,0.0004727041456895
18,0.0004707377744444
19,0.0010842218539272
20,0.0006680464763985
21,0.0004790898993256
22,0.0011171473739196
23,4.67004916326e-05
24,0.0011424044733592
25,0.0002576402920505
26,0.0003432410390561
27,6.06573173252e-05
28,0.0010970672191091
29,0.000616143897806
30,0.000399445688374
31,0.0013823545255959
32,0.0005561102837435
33,0.0003906038882803
34,0.0005272647734827
35,0.0005144975136953
36,0.0004204902733669
37,0.0005291499465449
38,0.0006807016525785
39,0.0005165723478013
40,0.0009101760945958
41,0.0004209105919369
42,1.47981955179e-05
43,0.0009032456073701
44,0.0001746502493517
45,0.0002348969293832
46,5.07171855108e-05
47,0.000577151348656
48,0.0014755813705005
49,0.0006041406714985
50,0.0004250911625375
51,0.000394968690115
52,0.0001340537760089
53,0.0007863402317409
54,0.0007098728416753
55,0.0002163761032623
56,0.0012588457878241
57,0.0003307017016725
58,0.0006248355351885
59,0.0004157878865371
60,0.0009075705052711
61,0.0006367223478013
62,0.0004530045793056
63,0.0002026850652018
64,0.0006481279532986
65,0.0003599491634633
66,0.0003214760893722
67,0.0005824652293665
68,0.0005370870503259
69,0.0002780539812227
70,0.0003916181736157
71,6.78888000808e-05
72,0.0003701683146866
73,0.0001371127317611
74,0.0003745949398215
75,0.0003126916680197
76,7.7191384409e-05
77,0.0005786462612962
78,0.0005876041361952
79,0.0006763082866369
80,0.0011479389733118
81,0.0001407155416527
82,0.0014838431807389
83,0.0010155293902554
84,2.58687236802e-05
85,0.0003417280476986
86,0.000614351899065
87,0.0011465125557982
88,0.0004352931759901
89,0.0004373243945293
90,0.0006044538484071
91,0.0004011086048057
92,7.90332806861e-05
93,8.72560385968e-05
94,0.0002178493354904
95,7.59298605327e-05
96,0.000352284605975
97,0.0005949711305829
98,0.0004036416624373
99,0.0012656013011682
100,0.0004565144648114
101,0.00102549529395
102,0.000411884713648
103,0.0010462144838066
104,0.0012697664403077
105,0.0002259138709181
106,5.55344789467e-05
107,0.0003183950275429
108,0.0006106512394339
109,0.0006061703374036
110,0.0004417900016391
111,0.0002418811333265
112,0.000527672800364
113,0.0005523368995424
114,0.0005875701277406
115,0.0004674163122584
116,0.0007658302497863
117,0.0001250774069632
118,0.0010275835691898
119,0.0009015415139139
120,0.0007269480102573
121,0.0006583747728759
122,0.0007297057507835
123,0.0003477111406591
124,3.9864493827e-05
125,0.0001034265408351
126,0.0002037370368864
127,0.0004227008740154
128,0.0006132834552189
129,0.000575842541697
130,0.0009170799553613
131,0.0005804843222717
132,0.0006993553898755
133,0.0013007748551619
134,0.0005582579732168
135,0.0004341910338041
136,0.0004802293673573
137,0.0004848429659074
138,0.0016882012631778
139,0.0001718238122161
140,0.0005562573570341
141,0.0001810816839118
142,0.0007145743137999
143,0.0005532987592192
144,0.0004873973549244
145,2.09815944858e-05
146,0.0001109112965104
147,0.0004872976715377
148,0.0007668154288156
149,1.1062787481e-06
150,0.0001179549865349
151,0.000879734442967
152,0.0004374895894386
153,0.0006712792615332
154,0.0004709498100484
155,0.0005736480672428
156,1.58674502619e-05
157,0.0007622280700921
158,0.0008452645882799
159,0.0003046627599495
160,0.0003894287274068
161,0.0005682543071516
162,0.0011467331750403
163,0.0014853875154335
164,0.0006580911645309
165,0.000586417356824
166,0.0001427060971899
167,0.0010852945198974
168,0.0005155410698444
169,0.0006132644363187
170,0.0002926953537688
171,0.0003166347445743
172,0.0009534593076265
173,0.0012238662266122
174,0.0004982293204066
175,0.000282810405328
176,0.0002729269232595
177,0.0001786263327178
178,0.0006053297511634
179,7.363242138e-07
180,0.0003689290060784
181,0.0006077869930667
182,7.80179222991e-05
183,0.000122221376325
184,0.000400202758749
185,0.0003762227542976
186,0.000550103815241
187,0.0005107419320882
188,0.0001751662663268
189,0.0004816335619623
190,0.0005516847221604
191,0.0002271839124934
192,0.0010332169674233
193,0.0002962140450185
194,0.0011527431474973
195,0.0012035882752398
196,0.0004835707522081
197,0.0004180216938154
198,0.0003338781555933
199,0.0011998795897046
200,0.0011066527448
