Particle_Number,Dose
0,0.0001234150014119
1,0.0001376528817555
2,0.0003229793432424
3,0.0003279013680669
4,5.150672499e-07
5,0.0001816394949001
6,0.0003009556938187
7,0.0004043418178364
8,2.5506619766e-05
9,3.470629537e-07
10,0.000405037909583
11,0.0002832690812586
12,0.0003404942287966
13,4.51229691011e-05
14,0.0003423291665786
15,0.000188812538511
16,0.0003291655483009
17,0.0001243884112913
18,0.0003128920989647
19,0.0001089493134709
20,0.0003125434986402
21,0.0002677814500661
22,0.0002589403250163
23,0.0001010306086244
24,0.0003303321052388
25,0.0002531428281856
26,0.0001952922156763
27,0.0001981475187062
28,0.000230239715482
29,0.0002243488182241
30,9.08530679957e-05
31,9.74886970984e-05
32,0.0001047086868948
33,0.0003378077451997
34,0.0002698340697122
35,0.000271640785014
36,0.0003296728549719
37,0.0002171016843038
38,0.0003598645982524
39,8.95337551221e-05
40,0.0001946299149966
41,0.000185599912458
42,0.0001294114432613
43,0.0002096330706505
44,0.0003336231364703
45,0.0001697313253931
46,9.29797978733e-05
47,0.0002410338236636
48,1.76018067565e-05
49,0.0002340132697475
50,0.0003487375908435
51,0.0004869637240003
52,0.0003323809840684
53,0.0002249728437887
54,0.0002505488471914
55,0.0003433843291298
56,0.0001743828582423
57,0.0011619178649444
58,0.000327204582613
59,4.9060905961e-06
60,0.000349874604279
61,0.0003407947274195
62,0.0006884994016525
63,0.0003189976486829
64,0.001037823345047
65,0.0002039109982915
66,0.0003021551231787
67,0.0003882556320638
68,4.51757838406e-05
69,0.0001916990511626
70,8.5113467838e-06
71,0.0003905645265457
72,0.0004838370168107
73,0.0012184990929812
74,1.5235458588e-06
75,0.0011326706002469
76,0.0009363955503846
77,0.000625839733118
78,1.07737945912e-05
79,2.05636291121e-05
80,0.0002791149953625
81,0.0002277953732842
82,0.0003133119170095
83,0.0003530847639295
84,0.0001156804556187
85,0.0001370091544998
86,0.0001735168202397
87,9.02755069975e-05
88,4.55632686077e-05
89,9.24843734857e-05
90,0.000380902925254
91,0.0001634358187134
92,0.001164093627125
93,0.001218788180264
94,0.0002142305861319
95,0.0002200751066901
96,3.0036450201e-05
97,3.81468033653e-05
98,4.55413880498e-05
99,0.0009197616202868
100,0.0007024897046253
101,0.0003427612432798
102,0.0001513657208661
103,0.0002045756770076
104,0.0004315730791148
105,0.0003849387358723
106,0.000171909083852
107,0.0001557939734517
108,8.1997568674e-05
109,0.000346570681452
110,0.0007315772105613
111,0.0003038443362182
112,0.0001309874738565
113,0.0001440282869036
114,0.000226964549392
115,0.0002636409268661
116,3.00186645495e-05
117,5.39840822442e-05
118,0.0002115661875415
119,0.0001901195895206
120,7.5916922444e-06
121,0.0002751463311027
122,0.0002544595711843
123,0.0003502532068572
124,0.0011670681831133
125,7.39098349933e-05
126,0.0002085036916516
127,0.0002702941146859
128,8.08285638607e-05
129,0.0001572884930336
130,0.0002505738140262
131,0.0002181546218519
132,0.0003388753076608
133,5.83892980192e-05
134,0.0001954195262551
135,0.0003213121488718
136,0.0002629556479701
137,0.0003113726534293
138,7.06147650556e-05
139,1.41575690335e-05
140,0.0001770067284901
141,0.000245145923983
142,0.0002605826796972
143,7.99293550433e-05
144,0.000225600977863
145,0.0002478675381211
146,0.0003825385506695
147,0.0002371182318076
148,0.0003743512945198
149,0.0001508940521417
150,0.0002356818306581
151,0.000222706376199
152,1.51123552743e-05
153,0.0001537515358686
154,0.0003205701504017
155,0.0003041919855265
156,0.0001751859842215
157,4.5457474966e-05
158,0.0001611654412528
159,0.0003145722238647
160,4.76304794657e-05
161,0.000100926260928
162,0.0003283289381436
163,3.13645271499e-05
164,0.0003193550266343
165,0.0002778825110876
166,0.0001936618126642
167,0.000395657788014
168,0.0003372702717348
169,3.28697417115e-05
170,0.0002590381812137
171,0.0001907534827618
172,0.0002354326830658
173,7.47650562967e-05
174,0.0002626827039329
175,0.0002702809291189
176,0.0002184174530508
177,0.0002810183769995
178,0.0003891076787919
179,0.0004747954316649
180,0.0002758060043688
181,9.83624471445e-05
182,0.0002971908557317
183,0.000336510619958
184,0.0002262514991927
185,0.0003131430463198
186,0.0004089786257004
187,2.42558139648e-05
188,5.32002005464e-05
189,0.0001543415104746
190,0.0002709591299323
191,0.0002538804465891
192,0.0002944549581904
193,7.36590228167e-05
194,8.00373653221e-05
195,2.09480271681e-05
196,6.05405695588e-05
197,0.0001288820466572
198,0.0002070660368019
199,0.000180966737107
200,0.0002713271868831
