Particle_Number,Dose
0,0.0012761491832082
1,0.0012944073273815
2,0.000594846603533
3,0.0013062599059739
4,0.0033777871022889
5,0.000884051733308
6,0.0021082260661031
7,0.0012691350128217
8,0.001889843446671
9,0.001670829399753
10,0.0015849438503181
11,0.0015244447288441
12,0.0008040772580491
13,0.0025700696267451
14,0.0025111072324057
15,0.0017757110266881
16,0.0011233741618387
17,0.0008918973832354
18,0.0008416357821255
19,0.0013153090986798
20,0.0010103980909867
21,0.0011123546110741
22,0.001017594842815
23,0.0009252238484186
24,0.0013315550432139
25,0.000928959160414
26,0.0008727050574603
27,0.0048670887073796
28,0.0008055885297598
29,0.0034176088754867
30,0.0008596923259568
31,0.0010225892060024
32,0.0017114613780985
33,0.001270960827239
34,0.005047045540887
35,0.0019504833080064
36,0.0012837947810808
37,0.0036046635625415
38,0.0008385014673758
39,0.0010867627789913
40,0.0012707059739766
41,0.0045630145312945
42,0.0012220023743945
43,0.0017233519944914
44,0.0021846173805679
45,0.0012718775382277
46,0.0015126872447525
47,0.001715303195935
48,0.0017854601149206
49,0.0014472528743636
50,0.0009036107702535
51,0.0005021217874442
52,0.0001203455652861
53,0.001301101980245
54,0.0011963648969512
55,0.0013251228511729
56,0.0016935722005888
57,0.0011884193219143
58,0.0016681819688479
59,0.0005487522860171
60,0.0010330419935416
61,0.0015626498955266
62,0.0012394807436603
63,0.0016772662487941
64,0.0017299379802757
65,0.0002187625505435
66,0.0012453956216164
67,0.0042379434894102
68,0.003637075572229
69,0.0009772101101719
70,0.0026686598015006
71,0.0014469198879285
72,0.0032347155237914
73,0.0008300152341153
74,0.0017146413382087
75,0.0015295464552048
76,0.0018122995868553
77,0.0018469786494443
78,0.0051117858771013
79,0.0021547767261848
80,0.0012923761088422
81,0.001303532595688
82,0.0010922554373634
83,0.0012049652436128
84,0.0013154992876816
85,0.0015058085703386
86,0.0015217440450185
87,0.0006108794662361
88,0.0015234598767871
89,0.0015050302355399
90,0.0009867233640421
91,0.0007831792905309
92,0.0007340371469767
93,0.0012186568951149
94,0.0073261564251115
95,0.0007891740478677
96,0.0019499013296609
97,0.0011815986228511
98,0.0010054303542596
99,0.0004772146357678
100,0.0012570694225472
101,0.0011632339728369
102,0.0048545362332605
103,0.001008177864836
104,0.001244456851211
105,0.0015192107275144
106,0.0016560525464451
107,0.0011796054421122
108,0.0003177483849368
109,0.0006743113021179
110,0.0035710001092221
111,0.0012069508167917
112,0.0010455130122843
113,0.0050918160319118
114,0.0012155131256529
115,0.0045710405071706
116,0.0038524684205527
117,0.0011528344382182
118,0.001467631470225
119,0.0015297548057745
120,0.0006080874916896
121,0.0014367942254725
122,0.0013117753870263
123,0.0010237635977631
124,0.0050521806439357
125,0.0013492464241618
126,0.0052448801405641
127,0.0008502133061069
128,0.001310588607655
129,0.0015274383037325
130,0.0019857785829613
131,0.0013332971744705
132,0.0017003695555133
133,0.0036631695032766
134,0.0020738779323772
135,0.0010659433911866
136,0.0016657437458448
137,0.0019032860053186
138,0.001171366454554
139,9.85230178825e-05
140,0.0032226461297369
141,0.0013074413118635
142,3.86189054705e-05
143,0.0011385055988223
144,0.0016975263904063
145,0.0010118092933801
146,0.0013039852455123
147,4.91313220874e-05
148,0.0021111321540507
149,0.0012044213030677
150,0.0019823665922689
151,0.0009499560262133
152,0.0035580900797796
153,0.0010596037895336
154,0.0020617514816221
155,0.0016252030582201
156,0.0045427403837021
157,0.0020717934609174
158,0.0049568959540317
159,0.0010073132253775
160,0.0035536624798176
161,0.0016448977253905
162,0.0010974285782125
163,0.0009255966188621
164,0.0019703656662551
165,0.0016328591379078
166,0.0013331069854687
167,0.0016905596068002
168,0.0010128971744705
169,0.0012505953889258
170,0.0016218100864279
171,0.0009114693798081
172,0.0012790552711558
173,0.0047767108937221
174,0.0013740660888973
175,0.0010464160841485
176,0.0002668369601581
177,0.0011201105185677
178,0.0010860628834647
179,0.001105279580207
180,0.0010064611786494
181,0.0008014716687244
182,0.0017730797729887
183,0.0028096393009782
184,0.000837339560155
185,0.0009986634295754
186,0.0014719517698655
187,0.0013375231740906
188,0.0017069513814982
189,0.0016496595089893
190,0.0008147392534903
191,0.0010269255152436
192,0.0011764939500427
193,0.0010128895669104
194,0.0015534827856396
195,0.0011782512964194
196,0.000600654905499
197,0.0017742313562541
198,0.0015242887738626
199,0.0044985404596827
200,0.0014473611264127
