Particle_Number,Dose
0,0.0008072115727989
1,0.0005741156248835
2,0.0013050198736822
3,0.0006005369883179
4,0.0019238416326336
5,0.0006406630639187
6,0.001192857811758
7,0.0005248569807199
8,0.0009134131114065
9,0.0007985574678569
10,0.0003688943916801
11,0.0003481078749168
12,0.0004739673975949
13,0.0010683068382562
14,0.0016490261325861
15,0.0012699119198997
16,0.0004368232308096
17,0.0014286008832747
18,0.0010497177652198
19,0.0007074384224522
20,0.0010993318918789
21,0.0006297473827492
22,0.0034559433706904
23,0.0008524879665685
24,0.0012515568488928
25,0.001032771925159
26,0.0012788384556937
27,0.0051436995916041
28,0.0013046356918985
29,0.0007428389199852
30,0.0006283525696724
31,0.0012208634124582
32,0.0014001866464051
33,0.0009504124798176
34,0.0014331311852977
35,0.0014020619099629
36,0.0013294097112736
37,0.0014805757336879
38,0.0009342616297844
39,0.0011979054278658
40,0.0009841405973976
41,0.0011178396618862
42,0.0010555033146547
43,0.0010805207759521
44,0.0012251663730582
45,0.0020117545968278
46,0.0016259638142273
47,0.0015762331940355
48,0.0009914666777471
49,0.0012272782173045
50,0.0012901965428815
51,0.0009406443726849
52,0.0017852623183588
53,0.0014212025311045
54,0.0010576296276949
55,0.0005487523269066
56,1.42849549771e-05
57,0.0004909807604181
58,0.0006893096068002
59,5.25656487517e-05
60,0.0014154816459302
61,0.0011043058125178
62,0.000544842742344
63,0.0012221811520562
64,0.0021660853642321
65,0.0015058708709279
66,0.0004511321160604
67,0.0014660224712698
68,0.0006199666967423
69,0.0021917076265552
70,0.000571776607465
71,0.0011429484139044
72,0.0006426904786779
73,0.0006359463766739
74,0.0011919601196694
75,0.0014543638854592
76,0.0009170609364612
77,0.001163462199639
78,0.0006296891585145
79,0.0006254075836568
80,0.001270389143377
81,0.0013715327713932
82,0.0007985427580966
83,0.0012178790768354
84,0.0011019702915756
85,0.0010555109222148
86,0.0012271450850033
87,0.0008107148542121
88,0.0008888939452939
89,0.0047814656187672
90,0.0014615682448475
91,0.0047603926773672
92,0.0005816093788583
93,0.0002989975680545
94,0.0004100585013773
95,0.0013606691756102
96,0.001269481156805
97,0.0004794931000094
98,0.0003320053328901
99,0.0009643140365635
100,0.000277720066483
101,0.0009850306819261
102,0.0009991617247601
103,0.0010719560672867
104,0.0010037528872637
105,0.0008557401984993
106,0.0010066426233108
107,0.0019727240098774
108,0.0006600585383227
109,0.0010519049387406
110,0.0007342132301263
111,0.0008327349368411
112,0.0012611166445056
113,0.0003576256933232
114,0.0007412274005128
115,0.0009329891252777
116,0.0008852461202393
117,0.0018871465666255
118,0.0009348212262291
119,0.0007433346946528
120,0.0008888939452939
121,0.0016102656140184
122,0.0014517278658941
123,0.0011436140754107
124,0.0006803076658216
125,0.0007813801025738
126,0.0007664959112926
127,0.0012682552621035
128,0.0011463642083768
129,0.000972592321208
130,0.0011311527442091
131,0.0014203466805964
132,0.0009350604235919
133,0.0010725632681166
134,0.0003909791385696
135,0.0009398265599772
136,0.0012055548295184
137,0.0011300535995821
138,0.0014447022841675
139,0.0004514290525227
140,0.0009149878763415
141,0.0011926828378763
142,0.0011274822442777
143,0.0013153699591604
144,0.0014537286541931
145,0.0012302185392724
146,0.0011679810903219
147,0.0011449149681831
148,0.0021679035710893
149,0.0011386767689239
150,0.0001029336113781
151,0.0001861767350332
152,0.0015342775002374
153,0.0001376927905691
154,0.0010101280226042
155,0.0013160394244467
156,0.0012866514198879
157,0.0006659659071009
158,0.0014617318073891
159,0.000357665400823
160,0.0006889314298964
161,0.0042670043688859
162,0.0003351213914878
163,0.0007098614627216
164,0.0006456117817456
165,0.0005259981147307
166,0.0005365916421312
167,0.0010726887928578
168,0.000615828184063
169,0.0016372648447145
170,0.0005994186769873
171,0.0049455606895241
172,0.0008043016810713
173,0.0002246523098344
174,0.00513483678412
175,0.0011944084837868
176,0.0014820439927818
177,0.00086424545066
178,0.0013377631914216
179,0.0012742587045303
180,0.000833046846804
181,0.0010970025548485
182,0.0012157223335549
183,0.0001892177523802
184,0.0009188669322366
185,0.0002732479785541
186,0.0003984146505509
187,0.001233653352645
188,0.0011555997863044
189,0.0008846717494538
190,0.0007006981242283
191,0.001090414407826
192,0.0003703377734201
193,0.0010834839206002
194,0.0010781852550099
195,0.0005678434989077
196,0.0008621191376199
197,0.0021795317266597
198,0.0010046734020324
199,0.0003071065821444
200,0.0009698117580017
