Particle_Number,Dose
0,0.000552381133061
1,0.0005399882686653
2,0.0001685901804135
3,0.0004135387274972
4,0.0001905889749334
5,0.0001914549474004
6,0.0005434498575363
7,0.0005273659210957
8,8.2583044253e-06
9,0.0004265033135695
10,0.0003854881050715
11,0.0006264102492245
12,0.0001900771622367
13,0.0006381588918226
14,0.00020847889562
15,0.0003523312752856
16,0.0003679438638019
17,0.0001164143521693
18,0.0007098066203311
19,0.0002381673980225
20,0.0007639646501321
21,0.0002119095072049
22,0.0003718160072762
23,0.0001361581802535
24,0.000146499545066
25,0.0027393682685915
26,0.0003207505025149
27,0.000475454356451
28,0.0004005812484847
29,0.0003901656406878
30,0.0006372619160038
31,0.0006036242445242
32,0.000734890632738
33,0.0006071503990567
34,0.00038077971687
35,0.0006857993074874
36,0.0027938650251685
37,0.0004952011539425
38,0.0004598042863382
39,0.000794046690094
40,0.0003985050210267
41,0.0006424331440517
42,0.0005883142899302
43,0.0007167144031221
44,0.0007382226031677
45,4.74353280423e-05
46,3.90467093179e-05
47,0.0007045155726673
48,0.0004703499543857
49,0.0005962270036867
50,0.0005435455122102
51,0.0005060574449596
52,0.0003845811805489
53,0.0002654922075623
54,3.30206646522e-05
55,0.0002243229234271
56,0.0004652748297043
57,0.000551549088862
58,0.0007798032438121
59,0.0003168943582095
60,0.0003329427807183
61,0.000333649802298
62,0.0002262024110209
63,0.0003499880348006
64,0.0007115414995286
65,0.0005143036830039
66,0.0007306082441802
67,0.0004793715786694
68,0.0026722391585145
69,1.9932563497e-05
70,6.14666445052e-05
71,0.0002698895184942
72,0.0001524991129156
73,3.21626576802e-05
74,0.0007759463494073
75,0.0003126250923621
76,0.0006638324792062
77,0.000532804615509
78,0.002727093470415
79,0.0001577724372239
80,0.0006607663732687
81,0.0001012249909912
82,0.0002554289404797
83,0.000106235461064
84,0.0001283516382043
85,0.0027060623705954
86,0.0005500277530998
87,0.0005693003466616
88,0.0004065501108858
89,0.0005699355779276
90,8.54779563889e-05
91,5.61483524714e-05
92,0.0002596299968737
93,0.0003783433616677
94,0.000721950097534
95,2.32585664078e-05
96,0.00040558272205
97,0.000605923135502
98,0.0003788081158494
99,0.0003788340492924
100,0.0001991666467298
101,0.0006185113433276
102,0.0007533617831916
103,0.0004404053696781
104,0.0005604568993066
105,0.0002130725471702
106,0.0003443040067327
107,0.0006658470810753
108,8.06191385597e-05
109,0.0005162686756214
110,0.0006060508731549
111,0.0006361446926622
112,9.20456512432e-05
113,0.0005136996490598
114,0.0003463445756557
115,0.0007931691904127
116,0.000279616001152
117,0.0002394837593112
118,0.0007866166336886
119,0.0005566603856016
120,0.0001318941981841
121,0.0006737882142949
122,0.0006833186063207
123,0.0005865459908655
124,7.04465191582e-05
125,6.71366574261e-05
126,0.0007165810474599
127,0.0007459213036289
128,0.0002663080796375
129,1.44036489794e-05
130,0.0027705060119669
131,0.0002406624112617
132,0.0006653687217556
133,0.0007186609908329
134,0.0001175274829654
135,0.0006266832262171
136,4.3704034058e-06
137,0.0003185771510123
138,0.0003853007304911
139,0.0006346605448507
140,0.0005085007899948
141,0.0004430481623568
142,0.0007536934137287
143,0.0002248366492261
144,0.0004982425907715
145,0.0004566584561494
146,0.0006010576080487
147,0.000679601166679
148,0.0007581253685745
149,0.0007594475366224
150,0.0007311578318403
151,0.0005344097473625
152,0.000650154340166
153,0.0005442177464392
154,0.000494582081397
155,0.0005845781999609
156,0.0005611338090093
157,0.000729319183866
158,0.0002194244162193
159,0.0002353719797918
160,0.0001896358684469
161,0.0006191033702357
162,0.0004488545996614
163,0.0007384341188259
164,0.0002556392151084
165,0.0005860300300898
166,0.0007426257593141
167,6.42482953602e-05
168,0.0003151080778957
169,0.0007867558753147
170,0.0002753027709769
171,0.0003614553600779
172,0.0003699521154714
173,0.0006653167654869
174,0.0004576563596974
175,0.0005695027288723
176,0.0007465867194881
177,0.0007006251799387
178,0.0005244534877115
179,0.0005952651116583
180,0.0007895810523316
181,0.000528407859394
182,9.37771490443e-05
183,9.50495648353e-05
184,0.000227316885366
185,0.0002883515469999
186,0.0003747061433976
187,0.0001947062389516
188,0.000772545567461
189,0.0004903062394494
190,0.0005501083612858
191,0.0004716346994701
192,0.000222330236227
193,0.0004791001718294
194,0.0001291941539127
195,0.0004974198677539
196,0.0006211365428261
197,0.0001104987081253
198,0.0002106861308418
199,0.0003892688935341
200,0.0007924006840856
