Particle_Number,Dose
0,0.0004279167106383
1,0.0005173521227087
2,0.000436616202546
3,0.0003262249797787
4,0.0004807977965618
5,0.0001810937833602
6,0.0003228738437437
7,0.0003912910485326
8,0.0002419976018604
9,0.0001591912954318
10,0.0004386439034916
11,0.0003750652197598
12,8.6264344751e-05
13,3.79119449612e-05
14,0.0004450688906828
15,4.2221123969e-05
16,0.0002723259148588
17,0.0003713012446007
18,0.0002243123321303
19,0.0005157697502136
20,0.0003946232204236
21,0.0003081229195555
22,3.53723219362e-05
23,0.0004031823851451
24,0.0004424709089182
25,0.000414659304819
26,0.0004578800218444
27,0.0003146775824175
28,0.0001060152399812
29,0.0005101021179599
30,0.0002515047363715
31,0.0004067434171514
32,0.0002572992793013
33,0.0001660359552688
34,0.0001299587144147
35,0.0002048378320569
36,9.65913533134e-05
37,0.0006524890160509
38,0.000384998435462
39,0.0003927555038465
40,0.0002578183707814
41,0.0002411578787385
42,0.000346571552145
43,0.0002274170452998
44,0.0003200154378383
45,0.0003741622466521
46,0.0003184886005318
47,0.0001584297491118
48,0.000298482619432
49,0.0002985281944252
50,9.23582608288e-05
51,0.0001462234743273
52,0.0002818161919795
53,0.0003095107529619
54,0.0003472079005603
55,5.33976457889e-05
56,0.0003391298578682
57,0.000496838336974
58,0.0003339401279387
59,0.000112755449169
60,0.000103854053048
61,0.0004287843621892
62,8.58347904621e-05
63,0.0002292268159369
64,0.002264626089847
65,0.0004324707712033
66,0.0003687045965769
67,0.0005188546158229
68,0.0001096067114012
69,0.0003246533744733
70,0.0005036052616582
71,6.27118439531e-05
72,0.0004198895141849
73,6.42108356502e-05
74,0.0003732610362475
75,0.0001397494831292
76,0.0003419128033404
77,0.0002909465704245
78,0.0004974887833602
79,0.0001423824599553
80,0.0001410763780826
81,1.64994809475e-05
82,0.0004710791385696
83,6.63740152284e-05
84,0.0002083033856689
85,0.0002296376113603
86,3.7026586189e-05
87,0.0001647549398964
88,0.0003196034306623
89,0.0003847269169445
90,0.0001343821052313
91,0.000257378591984
92,0.0004762484756387
93,0.0002519663456272
94,0.0001676539808729
95,0.0001963010054907
96,0.000232957686387
97,9.33343490864e-05
98,0.000769276474499
99,0.0002410534309397
100,0.0001898771914616
101,0.000413569788204
102,0.0003956822811582
103,0.0004155162282402
104,8.1061594328e-05
105,0.000107335923029
106,0.0009889752018235
107,0.0003834219376935
108,0.0003976790169926
109,0.0002248581745654
110,0.0005221068477538
111,0.0002976674693703
112,0.0002515599133373
113,0.0001552126018607
114,0.0001326428193387
115,0.0003053959397622
116,9.5283552552e-05
117,0.0005361808338873
118,9.6550177093e-05
119,0.0004193121684281
120,0.0003703314597777
121,0.0003746846501611
122,0.0002123367160164
123,0.0003624268021955
124,0.0002442616768189
125,0.0003573846733965
126,0.0007269708329376
127,0.0001771452380076
128,0.0002341568952417
129,0.0002747107639914
130,0.0012588914331845
131,0.0002496703420342
132,2.52141477063e-05
133,0.0022686048437648
134,0.0004381954601576
135,7.017934084e-05
136,0.0003293963932503
137,0.000369202497863
138,3.2699485615e-06
139,0.0001806297898033
140,3.86244984544e-05
141,4.6807561434e-05
142,0.0004584201586095
143,0.0009307050954506
144,5.66153207591e-05
145,0.0003459027603112
146,0.0001291659034662
147,0.0002212406056401
148,0.0004048410937776
149,2.40595978725e-05
150,0.0001433323117038
151,0.000282572548675
152,0.0001592678518735
153,0.0004735173615727
154,0.0002565563418308
155,0.0004598047345426
156,6.17949999127e-05
157,0.0002892938279988
158,0.0003989145687124
159,6.79970596056e-05
160,0.0001257720524515
161,0.0004056236917086
162,0.0005168310048437
163,0.0003126303064821
164,0.0001418709946583
165,6.11293899461e-05
166,0.0001137727560178
167,3.47529406407e-05
168,1.40092350017e-05
169,0.0004220894954355
170,0.0002741390873148
171,0.0004360138823181
172,9.13327247271e-05
173,0.0005524153670813
174,0.0009688189714122
175,0.0003866009877481
176,0.0002705681992591
177,8.71624108021e-05
178,0.0006429453319403
179,0.0002673171084623
180,0.0003435661615538
181,8.77297253141e-05
182,0.0003608339612815
183,0.0003986074523777
184,0.0004055704387881
185,0.0001153711233812
186,0.000317950916894
187,9.77590519108e-05
188,0.0003808132084051
189,0.0002275758780455
190,0.0001847305565491
191,4.92681371667e-05
192,2.43673590466e-05
193,0.0002845501339158
194,0.0003267100918582
195,0.0003174958139424
196,2.65911768027e-05
197,4.03794721788e-05
198,0.0001809741022642
199,0.0001876413934241
200,0.0001957697416635
