Particle_Number,Dose
0,3.23680397812e-05
1,0.0006023742140754
2,0.0004723994142632
3,0.0003157338287931
4,0.0004818367817755
5,6.3760904611e-05
6,0.0002261634605882
7,9.61228085168e-05
8,7.96939053399e-05
9,1.66438184884e-05
10,0.0002096614047591
11,0.0002734463441867
12,0.0003568841155833
13,0.0003660013918958
14,0.0005337562738366
15,0.0005734992216341
16,0.0004768532766644
17,0.0001399360353822
18,0.000235976638913
19,0.0004836846120228
20,2.1398618977e-06
21,0.0004344259141418
22,0.0004091162712933
23,0.0001720995064814
24,0.0001268189418345
25,0.0003967445244691
26,0.0004128742568872
27,0.000119825330593
28,0.0001023660006879
29,0.0001473430789501
30,0.0001150076099351
31,0.000269080540887
32,7.09378559998e-05
33,8.42525319486e-05
34,0.0004830610456833
35,0.00038180521177
36,0.0001822025724192
37,0.0003182912710792
38,0.0003377657773767
39,0.0004688729461487
40,0.0003666817328331
41,0.000696243897806
42,0.0003768488564915
43,0.0003907546618943
44,0.0005671046822031
45,0.0004393822395289
46,0.0005643059834742
47,0.0004448722452006
48,0.0004439353642321
49,0.0005347962579542
50,0.000517775875498
51,0.0004446696595895
52,1.9357841516e-05
53,0.0003205194386931
54,0.0007637609934466
55,0.0002605594218429
56,0.0012037099962009
57,0.0004619789229587
58,0.0003361685701396
59,0.0007740882562446
60,9.63113381594e-05
61,0.0005552838381892
62,0.0011944021464526
63,0.0006232988080539
64,0.0001453629755912
65,0.0001503998062651
66,0.0004400037057133
67,0.0005706749996762
68,0.0011232714597777
69,0.0003252265576385
70,0.0004246994018069
71,0.00016177611367
72,0.0030504033621426
73,0.0007628442824579
74,0.0003205430221293
75,5.54845186682e-05
76,0.0005780338256244
77,0.0013154270158609
78,0.0004938295469655
79,0.0003900396049007
80,0.0007226459350365
81,5.19884095245e-05
82,0.0005031870647555
83,0.0006000919460537
84,0.0005406269428285
85,0.0004809281708807
86,0.0001646554901726
87,0.0011861327286541
88,0.0004750426773672
89,0.0004194617096687
90,0.0006737787729129
91,1.38678459059e-05
92,0.0003913319184744
93,0.0001106494299943
94,0.0002664518617986
95,0.000272252071816
96,0.0003155629866728
97,0.0009026636290245
98,0.0001306547018337
99,0.000623519427296
100,0.0005129764054518
101,0.0002200532707639
102,0.0005856261705765
103,0.0011678631731408
104,0.0004713041464328
105,6.72998251187e-05
106,0.0005689702277238
107,0.0004204736489695
108,0.000865827823155
109,0.0001197816943595
110,0.0003376267174279
111,0.0001773909196272
112,5.4385528831e-06
113,0.0003523790623759
114,0.0002665869290882
115,0.00046718130404
116,0.0003844024028872
117,0.0001657682901574
118,0.0010709999145217
119,0.0005223804864389
120,0.0007558795612118
121,0.0005892321540507
122,0.0004578876294045
123,0.0008241574128597
124,0.0002314080816406
125,0.0006937942634628
126,0.0001885302208001
127,0.0003848153265004
128,0.0007461913334599
129,0.0009819001709564
130,0.0002507750372633
131,0.0001571154710722
132,0.0003976129309526
133,0.0003794828756435
134,0.0002677896941481
135,0.0005781762792856
136,0.0004541332985088
137,8.34419274825e-05
138,0.0005237201664304
139,0.0003223116976632
140,0.0008005663690758
141,0.0001000487772439
142,0.0005706022942009
143,0.0004617484661411
144,0.0005614754177171
145,0.0004577478815545
146,0.0005771363336259
147,0.0004213409108177
148,0.0003842917575235
149,0.0002805542629879
150,0.000315341733308
151,0.0003903705337638
152,0.0003908802402887
153,0.0002950038683697
154,6.22953385232e-05
155,0.0007057229176559
156,0.0003341632173045
157,5.93833281208e-05
158,7.13406323758e-05
159,0.0004617746756218
160,0.000338029436513
161,0.0004073620191851
162,3.18724092204e-05
163,0.0005832107702535
164,0.0004871006444282
165,0.000391226384272
166,0.0001765475687209
167,2.21242252891e-05
168,0.00072723329376
169,0.0005441087321253
170,0.000312941236768
171,5.59015500733e-05
172,0.0001260491048398
173,1.64938804246e-05
174,0.0002475151782382
175,9.37071320082e-05
176,0.0011502060262133
177,0.0004332495593086
178,0.000518443807579
179,0.0005091854069712
180,0.0005509471079874
181,0.0003121655769778
182,0.0004624978108082
183,0.0011395174043119
184,0.0002507877823155
185,0.0004924792381829
186,0.0002061299343662
187,0.0003279342138139
188,0.0006044700968752
189,0.0004768532766644
190,0.000471282337841
191,0.0004679434009008
192,0.0004170236204767
193,0.0002391394667109
194,0.0004766630876626
195,0.000566537239978
196,0.0011295286779371
197,0.00035067056102
198,0.0003494413887682
199,0.0004225381324665
200,0.0004945605213659
