Particle_Number,Dose
0,0.0002169995514205
1,0.0001626131709476
2,0.0001453305029008
3,0.0001162603100204
4,0.0002943278400399
5,0.0005819783455218
6,6.96538641629e-05
7,0.0001170094273312
8,0.0002373111781192
9,9.477242866e-07
10,0.0004035011824484
11,0.0001105759888041
12,0.0001765114801827
13,2.13279829936e-05
14,0.0003331423287274
15,0.0002600972108948
16,2.4657270993e-06
17,0.0003911046633108
18,5.76390653645e-05
19,1.3964606327e-06
20,0.0002804767237355
21,0.0003437733712988
22,0.0002486049383829
23,0.0003240431547543
24,0.0012032307199164
25,4.67588593511e-05
26,0.0002944148745923
27,0.0004736695127742
28,0.0002235450732281
29,0.0009178711416088
30,0.0003431899677082
31,0.000284365927619
32,0.0002441980750974
33,0.0001579359156715
34,0.000282350753086
35,0.0006073685772627
36,0.0001092051675116
37,9.20183504576e-05
38,9.11409323387e-05
39,0.0004922395669104
40,3.56981696801e-05
41,0.0003986285402222
42,0.0001450874168266
43,6.032499682e-06
44,0.0001663100291327
45,0.0003823179314274
46,2.12170783658e-05
47,9.82118105205e-05
48,0.0002758772570246
49,2.97679110458e-05
50,0.0001166937347569
51,0.0002476284675839
52,0.001130570913667
53,3.1279444329e-06
54,5.47243639504e-05
55,0.0002231265197929
56,0.0001099697532874
57,0.000315687560796
58,0.0002641999107227
59,0.0004905697074745
60,0.0001055141367905
61,0.0001176450294584
62,0.0002708539597915
63,0.0003937292715357
64,0.0002013309034915
65,0.0006315606182923
66,0.0001967681193101
67,0.0011919753347896
68,0.0001471214629249
69,0.0009000998812802
70,0.0002746618816051
71,0.0002910180814892
72,3.20787805189e-05
73,6.27762516043e-05
74,0.0003397486859186
75,0.00018135816135
76,0.0001591686090847
77,9.47289119112e-05
78,7.4401750648e-05
79,0.0010811560072181
80,0.0001834220816713
81,0.0002952418311025
82,2.18205219011e-05
83,0.0003600954877006
84,0.0002697536159969
85,0.0001944516568856
86,6.84054405733e-05
87,0.0002954148708329
88,0.0002510168681492
89,0.0002967542381644
90,7.62446914951e-05
91,0.0002966786703789
92,0.0002706590343182
93,0.0002605594595241
94,0.0002902452979153
95,0.000112209172975
96,0.0002443331171277
97,0.0002270754355907
98,0.0003250615324279
99,6.3384752711e-06
100,0.0003049678688189
101,0.0010854162408585
102,0.0004037864659511
103,0.0001162328708288
104,9.19026794454e-05
105,0.0001413537268744
106,0.0002766028054283
107,0.0002914497439313
108,0.0004666591461677
109,0.000238999098816
110,0.0005473905736537
111,0.0001460977018932
112,8.01109615797e-05
113,0.0011576880615443
114,0.0002125799745351
115,0.0003055578352019
116,0.0002965441841198
117,0.0011653755009972
118,0.0001391653736041
119,0.0001610730780893
120,0.0011844438503181
121,0.0001336970585734
122,0.0002293564813588
123,0.0003484976521163
124,0.0002361095950843
125,0.0001789473102858
126,8.28880522704e-05
127,0.0001876261583459
128,7.79291387624e-05
129,8.87793311648e-05
130,0.000266660992407
131,2.69829677109e-05
132,0.0004525242995536
133,0.0011383610551809
134,0.0002944308329376
135,0.0002705792302212
136,0.0001757062664137
137,0.0003906101719061
138,7.93459607615e-05
139,6.1115501407e-05
140,0.0011725798603856
141,0.0004726044543641
142,0.0003551760589799
143,0.0002806098673208
144,0.0003037802128331
145,0.0002730916143714
146,4.92211825025e-05
147,0.0003739245103998
148,0.0002766695882733
149,0.0003234679437746
150,0.000288216436406
151,0.0006327093598632
152,0.0005738306486845
153,4.71076689968e-05
154,2.9955547195e-05
155,8.98243044512e-05
156,0.0003218012981343
157,0.0003462858642796
158,0.0005654090796846
159,0.0001871857894308
160,7.89402640048e-05
161,0.0003750732519707
162,0.0001120744248005
163,9.80828091374e-05
164,0.0002251904812634
165,1.25776141721e-05
166,0.0001521997659372
167,0.0002039758025453
168,0.0001476742609526
169,3.58901624389e-05
170,4.29127618299e-05
171,0.0002226361807295
172,1.16620800668e-05
173,0.0001127394240102
174,0.0002504707908697
175,0.0002582529095126
176,0.0002519636695227
177,0.0001624112756407
178,0.0002371572588158
179,0.0001932646455605
180,0.0004858682353499
181,7.28032883631e-05
182,3.4243797632e-06
183,0.0003223265450098
184,0.0001284847902539
185,0.0002430779005603
186,6.76828355734e-05
187,5.699430147e-05
188,0.0001100228815909
189,0.0006382666824959
190,0.0002909151139293
191,0.0002750857873441
192,0.0001561287399265
193,0.0002512425256251
194,0.0001779911434848
195,0.0001730837042024
196,0.0002878353356588
197,0.0001813355969997
198,0.0001547663449719
199,0.000263335799042
200,7.09543619665e-05
