Particle_Number,Dose
0,0.0004829697549624
1,0.0001561638090037
2,0.0003052367820518
3,0.0003724810165901
4,0.0002791092069522
5,9.6926822074e-05
6,0.0003217823336414
7,0.0003106580937439
8,0.0005112980094498
9,7.56800530696e-05
10,0.0001896416322173
11,0.0004486205220781
12,2.27800328783e-05
13,0.0001536316326336
14,0.000526577714775
15,0.0004665602478867
16,3.79725853682e-05
17,0.0002267918752524
18,0.0006014536993066
19,0.0005932223193085
20,0.0005205369998006
21,0.0001443897361748
22,0.0002479552665664
23,7.65106485368e-05
24,0.0004079922886473
25,0.0003598124864659
26,0.0003914546110741
27,0.0004865681308766
28,6.1054256991e-05
29,0.0002389158044448
30,0.0005011407212136
31,1.54100753887e-05
32,0.0001983963759142
33,0.0005902858011207
34,0.0003559044849696
35,5.16904677115e-05
36,0.0004472833367624
37,2.93036638926e-05
38,0.0002116636020827
39,7.15831641207e-05
40,0.0001528713478898
41,0.0001635081474973
42,0.0004387699199823
43,0.0002939869318073
44,0.0002997333023079
45,0.0003955381099065
46,0.000262370872125
47,0.0011820664877956
48,0.0002898849354164
49,0.0002229772053376
50,7.75305806471e-05
51,0.0002637457911657
52,0.0004327978962864
53,0.0002027776118339
54,0.0003919795327191
55,0.0005294677552806
56,0.0002998659968423
57,0.000441050162698
58,0.000522244463255
59,0.0004090741601783
60,0.0001669646424161
61,0.0001608542501662
62,0.0002586871753467
63,0.000286260271452
64,0.0001970255356634
65,0.0002660251040964
66,0.0002029223870876
67,0.0003759495239947
68,9.00389570532e-05
69,0.0002257319898064
70,0.0003522475287301
71,9.61474196166e-05
72,0.0004080047390843
73,0.0004715283429795
74,0.000286152286067
75,0.0002110131759901
76,0.0003207081061829
77,0.0003591354136195
78,0.0008207720486275
79,2.82708466934e-05
80,9.7830428329e-06
81,0.0005706887263747
82,0.0002663529714301
83,0.0003737416318641
84,0.0003940335739386
85,0.0008690762513059
86,0.0004212291812917
87,0.00020048410113
88,0.000163149964558
89,0.0003455492395222
90,0.000667369403552
91,0.0002194688543583
92,0.0005032191246761
93,0.0002550591176791
94,0.0001184276962638
95,0.0006146033668914
96,0.0003252903033405
97,4.81469308506e-05
98,0.0007765454981479
99,0.0001605588626047
100,0.0001796537542769
101,0.000194717645392
102,0.0004846078207262
103,0.0003054222357298
104,0.0001661496010848
105,0.0003653275871402
106,0.0006538811995441
107,0.0006256419365561
108,0.0004381431483128
109,0.0005960447240953
110,0.0003093806268974
111,0.0001769142658157
112,0.0002914802407636
113,0.0003497810074695
114,0.0002733527938286
115,0.0002628146022258
116,0.000251122947359
117,0.0003681404824769
118,0.0007319005318643
119,0.0003978317470367
120,0.00010207998583
121,0.0002189944035353
122,0.0002664958723525
123,0.0002717781700836
124,0.0004783865985102
125,0.0002609023923587
126,0.0001731240624603
127,5.0589986572e-06
128,0.0003306483019843
129,0.0006659582011587
130,0.0004477849366486
131,0.0001408273829879
132,0.0008496465428815
133,0.000630050517618
134,0.0002853956209094
135,9.15901015296e-05
136,1.80154006077e-05
137,0.0002900402745952
138,0.0001702880068272
139,0.0003901952452057
140,0.0001571143736347
141,9.33029017403e-05
142,0.0005254535503562
143,0.0004655825886928
144,2.2031683877e-06
145,0.000184554842815
146,0.0002130308600499
147,9.75383186346e-05
148,6.90862480829e-05
149,0.0004148516620761
150,0.00059548556843
151,5.1359524123e-06
152,0.0004324898808684
153,0.0001809739476168
154,0.0003487491749978
155,0.000298419711073
156,0.0002277792206726
157,0.0002117419576854
158,0.0001590406593217
159,0.0003894880567955
160,0.0001440266138217
161,0.0003107968088512
162,0.0005038743271795
163,0.0003054222357298
164,0.0002455765761661
165,0.0002257967397808
166,4.62049953403e-05
167,0.0004464584781649
168,7.50173244363e-05
169,0.0006137399088232
170,0.0006066724855161
171,0.000491512829932
172,0.0002739903821138
173,0.0004924294089665
174,0.0002141662698587
175,0.0001437866389426
176,0.0004022571600969
177,0.0004489972589461
178,0.0002021991268517
179,0.0003751579012952
180,1.99241833631e-05
181,0.0003820859008452
182,0.0004451868078639
183,0.0003333988101639
184,0.0004790609061646
185,9.73626874017e-05
186,0.000380241330437
187,0.0004420601006743
188,0.0001694051476873
189,0.0002811249661195
190,0.0007191198309431
191,0.0003829668716301
192,0.0001903446841793
193,0.0002504845256697
194,0.0005637202013486
195,0.0003924131636432
196,0.0005998713268116
197,0.0004491431582349
198,7.13563385954e-05
199,0.000240934850888
200,0.0002084075866654
