Particle_Number,Dose
0,0.0010118321160604
1,7.68856310658e-05
2,3.17340553396e-05
3,0.0004154906971222
4,0.0002037673553993
5,0.0002452202740261
6,2.7464000808e-06
7,7.53929421278e-05
8,0.0004271987320733
9,0.0002792742910057
10,0.0002149633175631
11,0.0004408238721625
12,0.0004182323792929
13,0.0004361414189381
14,0.0002452636562636
15,0.0002064894631958
16,0.0004766112373854
17,0.0022283950850033
18,0.0007545406306391
19,0.0008753030392249
20,0.0005744999879198
21,0.0005265192325956
22,0.0001269044637413
23,0.0004177995916041
24,0.0004419234685053
25,0.0001497897186795
26,0.0003676955326117
27,0.0005363177631057
28,0.0003747748456781
29,0.0005135503073201
30,0.0004851835549434
31,0.0005411333554943
32,0.0027371126270301
33,0.0026326988650394
34,4.1856480991e-06
35,0.0004378987653148
36,0.0005336083301185
37,0.0002731104833035
38,0.0008909403789533
39,0.000237413189597
40,0.0004426441882833
41,0.0004132905064109
42,0.0002990463696425
43,0.0003797943776208
44,0.0004265216592268
45,0.0001128325865223
46,0.0004040497787399
47,0.0003021379138698
48,0.0004693864170565
49,0.0004110326669199
50,0.0027460248836546
51,0.0004461486809333
52,0.0002917008600056
53,0.0002172532540632
54,0.0003190691134022
55,0.0011066565485801
56,0.0003552011239678
57,0.0004404815319593
58,0.000141475224281
59,0.0004331630591699
60,0.0002988741590973
61,5.0880235596e-06
62,0.0003721016557222
63,0.0003262292929053
64,0.0002941765446279
65,0.0004246121616487
66,0.0004448292525406
67,0.0004184263607625
68,0.0008668358248646
69,0.000556786412774
70,5.1892104283e-05
71,0.0001904343194718
72,0.0002181246341736
73,5.25357105117e-05
74,0.0004391110098461
75,6.87965698455e-05
76,0.0001944002664506
77,0.0008520048865039
78,0.0002848768786209
79,6.94985981065e-05
80,5.58903616638e-05
81,0.0005082029039651
82,0.000169917544906
83,0.0003015195574128
84,0.0027465269826194
85,0.0005267730726926
86,0.0026502533099059
87,2.06175789717e-05
88,0.0004200818596257
89,0.0003684881479722
90,0.0001585756482025
91,0.0003801052725804
92,0.0002409306667299
93,0.0003465350118719
94,0.0004751529869883
95,0.0003672858552646
96,0.0004052433131521
97,0.0004527147765354
98,0.0001526666858351
99,0.000545455457886
100,0.000436228905879
101,0.0005169931078693
102,0.0004800082996011
103,0.000509743407398
104,0.0005725565444713
105,0.0003342135822092
106,8.26091765722e-05
107,0.0004938776934568
108,0.000261219005111
109,8.09497619602e-05
110,0.0003590772689105
111,0.0005160103062777
112,0.0005392986935478
113,0.0004158026070851
114,0.002659329129072
115,0.0001451279019849
116,0.0002946791708072
117,0.0003829843940981
118,8.77257072543e-05
119,0.0001029274416297
120,0.0005148644505651
121,0.0004557765314844
122,0.0009920220296324
123,0.0004050645360433
124,8.62566084777e-05
125,0.0005190813530478
126,0.0004809465790884
127,0.0003907591419585
128,0.0004646141583226
129,0.000283099752588
130,0.0004749057711858
131,2.8483421363e-05
132,0.0001843396652168
133,0.0005485061027359
134,0.0022975934514198
135,0.0003532627576218
136,0.0005464106172953
137,0.0005522173494834
138,0.0003973694890302
139,0.0004932399610599
140,0.0002128757611191
141,0.0004754830786866
142,0.0003632929531494
143,0.0003559896157127
144,0.000523392525406
145,0.0003439932040358
146,0.0004770280971272
147,0.0003805744067525
148,0.0004065518140374
149,0.0004218924589229
150,0.0027164162598537
151,8.71205545028e-05
152,1.4685114372e-06
153,9.15203219603e-05
154,5.19759775557e-05
155,0.0005754850408826
156,0.0003261760399848
157,0.0001913850909318
158,0.0004057391476551
159,8.66998175303e-05
160,0.0002798356112623
161,8.14617897391e-05
162,0.0002436456934965
163,0.0001502266016539
164,0.0001705700805028
165,0.0005253108408393
166,0.0001627759096856
167,0.0002701834371237
168,0.0010847848133725
169,0.0002837069594402
170,0.00029215541172
171,0.0001467793301414
172,0.0003004229276284
173,0.0027429704482856
174,0.0003437358101434
175,0.0003633344064013
176,0.0001299861947953
177,0.000303703179577
178,0.0002399709046486
179,0.0004750786647882
180,0.0001651239237506
181,0.000424007360623
182,0.000414844054516
183,0.0004680412350178
184,0.0004258141561401
185,0.0004515391205242
186,0.0004823364868552
187,0.0026326227894386
188,0.0001840968676987
189,5.83724350521e-05
190,0.0003254008963123
191,0.0001093676725859
192,0.0007149851220438
193,0.0004017398359378
194,0.0004969642957801
195,0.0002871220023628
196,0.0005685458630435
197,0.0005148644505651
198,0.0001846925396523
199,4.62911413166e-05
200,0.0007223872779941
