Particle_Number,Dose
0,0.0004257597538969
1,0.0007033227324532
2,2.73346519365e-05
3,0.0002449576283936
4,0.0004107279593908
5,0.0015624749216449
6,0.0003186266318493
7,0.0003295420049387
8,0.0004608203438123
9,0.000250454724155
10,0.000269962201633
11,0.0005984964766783
12,1.17018490762e-05
13,0.0001573109841939
14,0.0011301220676227
15,0.0006197005633068
16,0.0001368697356879
17,8.69827600858e-05
18,0.0002186998291681
19,0.000537526046797
20,0.0014205482809383
21,0.0001807781954113
22,0.0005134726640082
23,0.0003962131398993
24,0.0003796165716261
25,0.0011972283550194
26,0.0004407097587615
27,0.0003280804710997
28,0.0002373688071041
29,0.0005842773775194
30,0.00053344557523
31,0.0006097649586855
32,0.0002432228245797
33,0.0002383161245988
34,0.0004459019185107
35,0.000344121513439
36,0.0002918669597758
37,9.23781658655e-05
38,0.0003971112840834
39,0.0005003766585974
40,0.0002519716860075
41,0.0006397805869503
42,0.0005054044496153
43,0.0006028379605996
44,7.78094041924e-05
45,0.0003313716231361
46,0.0003498309872732
47,0.0010566026070851
48,0.0004652189270305
49,0.0004318773815177
50,0.0005282636999962
51,0.0002767249976256
52,0.000605603623326
53,0.0002416603733711
54,0.0005065791553299
55,9.90383599041e-05
56,0.0001016686889584
57,0.0004503637524931
58,0.0005055365902739
59,0.0005885137221791
60,0.0005819553323603
61,0.0002791795768828
62,0.0004701058885919
63,0.0001344756015021
64,0.0015948945388925
65,0.0005298004695696
66,0.0005701980387501
67,0.0001839029723371
68,0.0005204397031906
69,0.0004456204387881
70,0.0015309301738056
71,0.0005688247796578
72,0.0006059646609415
73,0.0003125353043973
74,0.0007264040697122
75,1.62362857226e-05
76,0.0004016068999905
77,0.0001377560716456
78,0.0006792029632443
79,0.0005402632913037
80,0.0009897739956311
81,0.0005310685535188
82,0.0001912908421789
83,0.0007917149729319
84,0.0004688247027977
85,0.0005339312207823
86,0.0004283056320638
87,0.0005841536821934
88,0.0003437145089752
89,6.56368323127e-05
90,0.0005310685535188
91,0.0003312269296881
92,0.0004611553793225
93,0.0001419388128027
94,0.0001638194615109
95,0.00019462447236
96,0.0003556761869182
97,8.26809837378e-05
98,0.0011130925444011
99,0.0001780825959645
100,0.0002788124664201
101,0.0001077793221205
102,0.0008859231930857
103,0.0003207640217494
104,0.0001073410376843
105,0.00060887285045
106,0.0008484559597302
107,0.0004057111786494
108,0.0009833303922499
109,0.0002487705998682
110,8.81153214401e-05
111,0.0011723173995631
112,0.0004889642979665
113,0.0006739499430145
114,0.0004728425164979
115,0.0008654360338113
116,0.0002504001040832
117,0.0001920165995332
118,0.0004666401272675
119,0.0006093521776257
120,0.0005291818786209
121,0.0006013682263381
122,0.0004641777686148
123,0.0008573644125747
124,0.0007033835929338
125,0.0006079996612472
126,0.0003466890649634
127,0.0001532656456951
128,0.0004290511729508
129,5.98359512648e-05
130,0.0005528771934314
131,0.000714684623421
132,0.0007176059264887
133,0.0004704906805776
134,0.0009863505935986
135,0.0012003018092886
136,0.0001336787726283
137,0.000305338932947
138,8.89585593166e-05
139,0.0003711376382458
140,0.0004876255817266
141,0.0003316524913888
142,0.0003681904351961
143,0.0005938206859236
144,0.0009665443109507
145,0.0003425672889163
146,0.0003702497335566
147,0.0015747497198214
148,0.0002149755540264
149,0.0002685178815817
150,0.0001488654530766
151,0.0005250327558858
152,0.000449667155403
153,0.0009783055988223
154,0.0005281359005822
155,0.0005574932444974
156,0.0006199926232514
157,0.0004319496533383
158,0.0001648706615063
159,0.0001287241119618
160,0.0001217455047032
161,0.0004891222788143
162,0.0004665982856871
163,0.0003872704567967
164,0.0002560906500422
165,0.0004962427910364
166,0.0009889561829233
167,0.0003615278471509
168,0.0001051978758532
169,5.82493601907e-05
170,0.0009512264887453
171,0.0003657509478582
172,0.0001978375178727
173,0.0003194954850592
174,0.0005200147687339
175,0.0002850096305442
176,0.0003477389298852
177,0.0002930108440962
178,0.00074830623516
179,0.0002583760593118
180,0.0005760730482556
181,0.0006237932994586
182,0.00053077250299
183,0.0004147563996314
184,0.0003787588066973
185,4.28035194857e-05
186,0.0004434917393789
187,0.00019808141542
188,0.0004254166301331
189,0.0004907751115965
190,0.0005339520025253
191,0.0001119995855836
192,0.0005856638761705
193,0.0014289013818976
194,0.0001037991605053
195,0.0001443141644891
196,0.0005607988982809
197,0.0005654604142605
198,0.0007049089087282
199,0.0004303748884034
200,0.0009430445578877
