Particle_Number,Dose
0,0.0011218906876246
1,0.001514954297654
2,0.0007930044964665
3,0.000298319554188
4,0.0011977266502041
5,0.0012440757099439
6,0.0003093188859601
7,0.0018999773372928
8,0.0019482048437648
9,0.0026840460917466
10,0.0015667161363852
11,0.0017927177272295
12,0.0021800758291572
13,0.0014133781555703
14,0.0019529519612498
15,0.000971066181888
16,0.0013163513344097
17,0.0013838760376104
18,0.0018802693323202
19,0.0054254836166777
20,0.0010666978393009
21,0.0009545395811568
22,0.0007060576502991
23,0.0013547885316744
24,0.0017620250261183
25,0.0012794356491594
26,0.0012242237819356
27,0.0014701267499287
28,0.0019622027542976
29,0.0025138497578117
30,0.0012734517921303
31,0.0009272474593978
32,0.0027871361382847
33,0.0015017361620286
34,0.0006957836404216
35,0.0029556626127837
36,0.0019653883512517
37,0.0010106415329091
38,0.000787728611454
39,0.0010233537657897
40,0.0016777484756387
41,0.0033328834789628
42,0.0012303706904739
43,0.0017970198024503
44,0.0016513806724285
45,0.0013427876056605
46,0.0032475875154335
47,0.0009142879808148
48,0.0016216693465666
49,0.0014999674043119
50,0.0029854347991262
51,0.001877195878051
52,0.0011053518520277
53,0.001378352948998
54,0.0001497654706049
55,0.0009832200826289
56,0.0006521048342672
57,0.0016752608034951
58,0.0015144560024693
59,0.0021738821074534
60,0.0016309657849748
61,0.0009724880675844
62,0.0019440739386456
63,0.0017222374869408
64,0.0014377565818216
65,0.0021881623477902
66,0.0021532285877101
67,0.0022583498527875
68,0.0015384007977965
69,0.0011232486370975
70,0.0015245512346851
71,0.0026058974309051
72,0.0021720458875486
73,0.0017398337733877
74,8.15087895766e-05
75,0.0019401598489885
76,0.0006614925633963
77,0.0013243316649254
78,0.0015683289391205
79,0.0010971775287301
80,0.001098539281983
81,0.0016711545182825
82,0.00187664855062
83,0.0024933207569569
84,0.0010498166635008
85,0.0005759708176437
86,0.0010069499694321
87,0.0025657523364042
88,0.0018992349795802
89,0.0016530657469845
90,0.0012177307294139
91,0.0014664789248741
92,0.0008883959468963
93,0.0052150965428815
94,0.0026403786969322
95,0.0012132536803115
96,0.0015655635910342
97,0.0011198366464051
98,0.0015358332462722
99,0.000512540340963
100,0.0003165206658893
101,0.0007119230355372
102,0.0012316867983664
103,0.0009814018757716
104,0.0016159674802925
105,0.0011203653718301
106,0.0031518121379048
107,0.0020467836071801
108,0.000988290521417
109,0.001976573435274
110,0.0009765862902459
111,0.0015602040649634
112,0.0051413792857821
113,0.0015101463196884
114,0.0013009688479437
115,0.0020766394766834
116,0.0018088419508025
117,0.0020088066672998
118,0.0004524406163928
119,0.0013505441732109
120,0.0017036636290245
121,0.0017650224047867
122,0.0017793360290625
123,0.0016056173948143
124,0.000628475752683
125,0.0028003961154905
126,0.0012870203865514
127,0.0010773902649824
128,0.0019243323202583
129,0.0016321601719061
130,0.0022033319783455
131,0.0014463607322632
132,0.0013333694462911
133,0.0006677459777756
134,0.0018387738959065
135,0.0011903435131541
136,0.0020976819878431
137,0.0014012371866865
138,0.0017744595830563
139,0.0013669606277899
140,0.0012308423591984
141,0.0018305957688289
142,0.0017273992164498
143,0.0011564898708329
144,0.0010863215405071
145,0.0007441296846804
146,0.0001272024390309
147,0.0012364187007313
148,0.0026656243850318
149,0.0015625167632253
150,0.0002652212256624
151,0.0012215230981099
152,0.0010685747354018
153,0.0016883420030392
154,0.0016971819878431
155,0.0011341464669009
156,0.0021895128454744
157,0.001756825258809
158,0.0017172849653338
159,0.0013645186010067
160,0.0008714719620254
161,0.0007548297179219
162,0.0013727005318643
163,0.0026980934514198
164,0.0009655401130211
165,0.0020412985563681
166,0.0015772316144566
167,0.0005711565913192
168,0.0020308039272485
169,0.0026968952607085
170,0.0028193998005508
171,0.0012575486988317
172,0.0029879110599297
173,0.0010647503039224
174,0.0021775841912812
175,0.0025980502326906
176,0.0019292163738246
177,0.001819218662741
178,0.0019868740716117
179,0.0019162226612213
180,0.0034658141798841
181,0.00106765258809
182,0.0009690548057745
183,0.000666524964384
184,0.0020304577832652
185,0.0019257212538172
186,0.0010274852593857
187,0.0009350839213046
188,0.0005613314274859
189,0.0052774024598727
190,0.0008034914759236
191,0.0007607750261183
192,0.0011937478962864
193,0.0025281253442872
194,0.0028865479295279
195,0.0004917717019659
196,0.0014195174565485
197,0.0025433632871117
198,0.0053632157374869
199,0.0010937503229176
200,0.0010620267974166
