Particle_Number,Dose
0,0.0003499405361382
1,0.0004061524171336
2,1.00654971524e-05
3,0.0002109106618588
4,0.0002494889809197
5,0.0003769047720581
6,0.0003344390524694
7,0.000295108138509
8,0.0002290190148662
9,0.0002628754642867
10,0.0001315046145436
11,0.0003475888241702
12,0.0002093823459858
13,0.0004989494348941
14,0.0002929370656898
15,0.0002917081922708
16,0.0003335267724985
17,0.000333529458316
18,0.0003656307484091
19,0.0003316698196473
20,0.0002000394273789
21,1.40597171368e-05
22,0.0002815911734257
23,0.0003125893180738
24,0.0001456285746207
25,0.0002421543287359
26,0.0003557664483942
27,0.0001639877805062
28,0.0002658983317252
29,0.0001445439055812
30,0.0007063391300218
31,3.3794377949e-06
32,0.0002570176934127
33,0.0002591747948896
34,0.0002614713814549
35,0.0003593936902839
36,0.0002400312369642
37,9.33311782243e-05
38,0.0001088239553489
39,0.0001339894705857
40,0.0002632731514041
41,0.0002025062653216
42,0.0004714290863329
43,0.0003839763795232
44,0.0003367316708774
45,0.0002192925447961
46,0.0012144328521227
47,0.0001318986668657
48,0.0001654734323752
49,0.000160292999523
50,0.0001043441745813
51,0.0003816865039414
52,0.0001727009857757
53,0.0002452839407225
54,0.000218932680013
55,0.0004137599772058
56,0.0009232801168202
57,0.0002174901705256
58,0.0002313130676363
59,0.000625527823155
60,0.0004943278421502
61,0.0003495592028109
62,0.0001698775928182
63,6.08123371555e-05
64,0.0003200756550726
65,0.000275773061692
66,8.46683840871e-05
67,0.0001049721588935
68,6.43854973827e-05
69,4.31418724247e-05
70,0.0001979329866046
71,8.58807091425e-05
72,0.0001762150550859
73,0.0004938561734257
74,0.0002595604125027
75,0.0001451178499715
76,0.0001231938096386
77,0.0003519156758681
78,1.88897908244e-05
79,0.0002795986975797
80,0.0011596964574033
81,0.000248205396049
82,7.02609522049e-05
83,0.0001199415448493
84,8.2230665993e-05
85,0.0001783109856965
86,4.1748922942e-06
87,0.0001626650988364
88,0.0001397347986411
89,3.88160453455e-05
90,5.70930937226e-05
91,0.0003114093855066
92,0.0003438818655162
93,0.0001366526983338
94,0.0002237402436128
95,0.0003494532346347
96,0.0003241867820829
97,0.0003872514341342
98,0.0001534539473981
99,5.0301890773e-05
100,0.0002168405624064
101,5.18840583805e-05
102,0.0002464202908865
103,2.41545618634e-05
104,0.000331708400134
105,0.0001979574617722
106,0.0001719295030529
107,2.95998469529e-05
108,0.0002044045943435
109,0.0003366955484108
110,0.0002084468675006
111,0.000345342868313
112,3.52918668107e-05
113,0.0001076556931503
114,0.0002153759065368
115,7.23751194765e-05
116,0.0002291188887193
117,0.00011518997501
118,0.0001658665812178
119,0.0002133837365257
120,0.0004380813467565
121,0.000298578538018
122,0.001130365509545
123,0.0001757157733424
124,7.86593799432e-05
125,0.0001128709141284
126,0.0002747231712805
127,0.0002731191600918
128,0.0003772261914711
129,0.0003028829024344
130,2.00665908942e-05
131,0.00015316921371
132,0.0002094897175804
133,0.0001247954138256
134,4.78269853718e-05
135,0.0001312715231585
136,0.0002957204279101
137,7.52306687587e-05
138,0.0003127589666635
139,0.0003197726115763
140,0.0002732148467914
141,0.0003368948939534
142,0.0001597322305897
143,0.0002857981541456
144,7.34130292231e-05
145,0.000298168046823
146,1.1638989186e-05
147,0.0003382717120688
148,0.0001838034325334
149,0.000241225285856
150,0.0002635808073264
151,7.28033556654e-05
152,0.0003040033446667
153,0.0002099689455229
154,0.0002967492368695
155,0.0001961434234326
156,0.000190706780775
157,0.0001600489011124
158,0.0002026334485706
159,0.0002586519800143
160,6.1372424903e-06
161,0.0002652906595947
162,0.0001340907109483
163,0.0002008945885622
164,5.79342741677e-05
165,0.0003426933544221
166,0.0002586627481242
167,5.55629384041e-05
168,0.0001762150550859
169,0.0011440058647544
170,0.0003574564251115
171,1.59782995948e-05
172,0.0002360340724803
173,0.000491041376199
174,0.001209202654573
175,7.8655602868e-06
176,0.0001454923041124
177,0.0001371161640002
178,0.0002932636520543
179,0.0004582984376483
180,0.0012233755389875
181,0.0001570362538286
182,0.0001522462808146
183,0.0002884066849243
184,0.0003434529945126
185,9.11905833116e-05
186,0.000259967581367
187,0.0001349791465864
188,5.12083716797e-05
189,2.89831188663e-05
190,0.0001013982388017
191,0.001159559521322
192,0.0003490350510417
193,0.0001826094355107
194,0.000201059047623
195,0.0002842351554237
196,0.0003145360926963
197,0.0001862996367176
198,0.0001196163777175
199,0.0003837177224807
200,2.6049347119e-06
