Particle_Number,Dose
0,0.0004145870685758
1,0.0005119675099042
2,0.0001300710190901
3,0.0003001258524076
4,0.000301582585073
5,0.0005008098660974
6,0.0003986421524918
7,0.0002805888773862
8,0.0002703680001624
9,0.0004319224412196
10,0.0003793117444251
11,0.0004064721103688
12,0.0009235197549624
13,0.0006862741903314
14,0.0004285098787696
15,0.0005216595358432
16,0.0002755754952986
17,0.0007201354402127
18,0.0004415199639092
19,3.5726778632e-05
20,0.0002980546544847
21,0.0005319249488297
22,0.0005868281650679
23,0.0005021016502187
24,0.0003047888207536
25,0.0002470893498576
26,0.0001312866920642
27,0.0003358345982524
28,0.0002857681436546
29,0.0003777134556937
30,0.0002171074583846
31,0.0005268351054405
32,0.0001679072020211
33,0.0002529152364896
34,0.0003075824024123
35,0.0005175041157877
36,0.0004098011230444
37,0.0009025419080634
38,0.0002078582050942
39,0.0006667379760661
40,0.000130141104631
41,0.000286151144933
42,0.0007703871782695
43,0.0004919146342607
44,0.0003101659298128
45,0.000412310737012
46,0.0001615090222567
47,0.0004093437885839
48,0.000180330745085
49,0.0003197775396158
50,0.0005144685028558
51,0.0003367969546015
52,0.0003942341144039
53,0.0002914631237534
54,0.0002682547402412
55,0.0001499123999113
56,0.0002910192226232
57,0.0006661255674802
58,0.0002195910709906
59,0.0002447986369202
60,0.0002588635877101
61,0.0002200059189192
62,0.0003355578789254
63,0.0001207578440497
64,0.0002714407742156
65,0.0004577164593028
66,0.0005291096068002
67,0.0001965053755181
68,1.56563565484e-05
69,0.0003715567852825
70,4.97572303e-07
71,0.0005080782927275
72,0.0003530363343457
73,0.00077255152911
74,0.000201683450393
75,0.0003635441656878
76,0.000782878791908
77,0.0009761184253015
78,0.0001572658501288
79,0.0003437274418273
80,0.0002729174138094
81,0.0003686501337886
82,0.0001958178355019
83,0.0002916620614493
84,0.0003487297929527
85,0.000388487662646
86,0.0004979418357409
87,0.0001116470571014
88,0.0004804531662205
89,4.66726263213e-05
90,0.0002231422893912
91,0.0004584876450484
92,0.0002388778222644
93,0.0006265130021844
94,5.43995516243e-05
95,0.0007133875344287
96,0.0004259853262418
97,0.0004068671142773
98,0.0001820869503276
99,0.0001086756344973
100,1.83125368816e-05
101,0.0004138969132871
102,0.0002108031614522
103,0.0003768513058601
104,0.0003249002521606
105,0.0002132090982049
106,0.0003225298009278
107,0.0001905100072264
108,3.70210895389e-05
109,0.000408077231664
110,0.0001384082371638
111,0.0002897420663722
112,1.71814645421e-05
113,8.2266811117e-06
114,0.0001354237886875
115,0.0004449927041593
116,0.0004104841515021
117,0.0002145270483393
118,9.8494851229e-06
119,0.0003547732386741
120,0.0003283130326981
121,0.0008810277281793
122,0.0002880998214455
123,0.0003593950906613
124,0.000304336202735
125,0.0002906799908593
126,0.0004131674821857
127,0.0006680769066388
128,0.0003387624882388
129,0.0002156079034754
130,0.000608243446671
131,0.0002355817015952
132,0.0005819441115015
133,0.0007070009877481
134,0.0002953502065723
135,0.0003889293785071
136,1.94330934522e-05
137,0.0001243731146104
138,0.0004548239585985
139,0.0002298049905024
140,0.0002722023031626
141,0.0004240682211036
142,7.57035338734e-05
143,0.0004560237771868
144,0.0001643710186594
145,0.0001236436206848
146,0.0007744610266881
147,0.0005231992406564
148,0.0003213096116214
149,0.0002965383862891
150,0.0004646089087282
151,0.0001681769575223
152,0.0004084783252359
153,0.0001254958896886
154,0.0003890506220913
155,7.43505947937e-05
156,0.000174318881552
157,0.0003329116636815
158,0.0001409123374312
159,9.41579576123e-05
160,0.0002437599183208
161,0.0001284807926186
162,0.0002048674085858
163,6.98642355213e-05
164,0.0007937499952512
165,0.0009092669911672
166,0.00026481831549
167,0.0002869149439642
168,1.71308126677e-05
169,0.0001529682486331
170,0.0001541508486086
171,0.0003854220826606
172,0.0001179038631734
173,0.0005288851837781
174,0.000326633471303
175,0.000409605213025
176,0.0007122844382182
177,3.77534672484e-05
178,0.0002924062459018
179,9.591826447e-06
180,0.0002880826733223
181,0.0003744967855309
182,0.0001428326703513
183,0.0001879375444011
184,1.7049718447e-05
185,0.0005352176812186
186,0.0002485347622444
187,0.0004183213202684
188,0.0003377702621076
189,0.0001997886987872
190,0.0001414750301532
191,0.0001947754234792
192,0.0007382148067242
193,4.88259732e-06
194,0.0003819299458638
195,0.0001574294571639
196,1.0409470574e-06
197,0.0005481285069807
198,0.0002278889253345
199,6.2017974869e-06
200,0.000506108148922
