Particle_Number,Dose
0,0.0002777986669143
1,0.000142748669267
2,0.0003117823237991
3,0.0005780241359675
4,0.0002327336430056
5,0.0004357990787349
6,0.0002589792226232
7,0.0003015938472834
8,0.0002545554264412
9,0.0002822589001752
10,0.0001653754231171
11,6.3925337525e-05
12,0.0003725331735291
13,0.0004188938367941
14,0.0002306061829686
15,0.0001483480258776
16,0.0005514583421407
17,0.0005280825861905
18,0.0006582441352455
19,0.0003441013534048
20,0.0001549422089864
21,0.0005589350460632
22,0.0004959580872437
23,4.29006966244e-05
24,0.0002473513064639
25,0.0001547140876434
26,0.0002446464900223
27,1.52146801633e-05
28,0.000278158534207
29,0.0005462152056225
30,0.0004023792677504
31,0.0005627287384427
32,5.53062706286e-05
33,0.0001353082221852
34,0.0005772699439139
35,0.0002427000045922
36,0.0004782870904468
37,0.0004370539739075
38,0.0004589150905789
39,0.000923999031247
40,0.0004299463192915
41,7.45496186553e-05
42,0.0002940393895792
43,0.0005061344095428
44,0.000212676127992
45,0.0005053321777946
46,0.0009210396903789
47,0.0004221480973493
48,0.0003189005499097
49,0.000322904857169
50,0.0002443587281008
51,0.0009647070851932
52,0.0005909818928673
53,0.0004826540412194
54,0.0004180216366469
55,0.0004779384204254
56,0.0001324067502868
57,0.0008535492211985
58,0.0004862676322537
59,0.000439713168392
60,0.0003533884243262
61,0.0003625337107037
62,0.0001300922900234
63,0.0004296940117769
64,5.78653801377e-05
65,0.0003921316839206
66,0.0002631569481567
67,0.0001513269223098
68,0.0003357817257099
69,0.0002725043232975
70,0.0006744025928388
71,0.0008493992971792
72,0.0004931829043593
73,0.0005122099317623
74,5.0891127128e-05
75,7.86444908298e-05
76,1.52216857219e-05
77,0.0005635060126912
78,0.0001743633749643
79,0.000315452042929
80,0.0004788654763035
81,7.57069914321e-05
82,1.36139930201e-05
83,0.0009615803780036
84,0.0002303698641539
85,0.0004570397799977
86,0.0002761343431023
87,0.0001823205058385
88,0.0001449496271872
89,0.0002595355248214
90,0.0003523262708892
91,0.0005829867241073
92,0.0006744025928388
93,0.000412084403319
94,0.0005606481522798
95,0.0001923355885629
96,0.0004783177319783
97,0.0003668925561234
98,0.0001851263345429
99,0.0004485455456358
100,0.0002182604409328
101,0.0001215275635755
102,0.0001443953961701
103,0.0002233013097562
104,5.56931474448e-05
105,3.91492752859e-05
106,0.0002854530907668
107,0.0004298347516383
108,0.0005529902763218
109,0.0002033513381297
110,0.0002600032426504
111,0.000160637251262
112,0.000827455290151
113,0.0003892514718901
114,0.0001145852332669
115,0.0001346739275687
116,0.0008198895716592
117,0.0002241769519914
118,0.0002375437809858
119,0.000224046556346
120,0.0002704407726279
121,0.0003085215557032
122,0.000261486674423
123,0.0004772952862338
124,0.0002554257313135
125,0.0001686233498517
126,0.0005284388607606
127,6.29084041147e-05
128,0.0001703171963756
129,0.0004179633405788
130,9.9637514381e-05
131,0.0001924654489841
132,0.0003920581294546
133,0.0001604263249121
134,0.0002715470256783
135,3.16144857307e-05
136,0.0007534033004083
137,0.0005643763285754
138,0.0004425080637939
139,0.0006610323060119
140,0.0007755717304587
141,0.0003281524419625
142,0.000343408332541
143,0.0008486955978725
144,0.0002252085027068
145,3.55215670243e-05
146,9.81573045873e-05
147,0.0007261111786494
148,0.0003983857211404
149,0.0001507361314101
150,0.000590746058505
151,0.0001431382906857
152,0.0009223405831512
153,0.0001509649241587
154,0.0001903056775008
155,2.94719993129e-05
156,0.0004711459177678
157,0.0002663927899135
158,0.0003322994847765
159,0.0005675083488849
160,0.0004621744895051
161,0.0002753180253433
162,0.0001921159967708
163,0.0002281558403818
164,0.000394956683133
165,0.0002931706407376
166,0.0002369245255959
167,0.0003240523895906
168,9.12478138038e-05
169,9.3562751694e-06
170,3.93904797273e-05
171,0.0002202350041105
172,0.0006991613970937
173,0.0001310060068563
174,0.0001484942592951
175,0.0002751515393882
176,8.72515185764e-05
177,0.0004642748829281
178,0.0002166354641212
179,0.0005666651799433
180,0.0001464082671215
181,0.0004955438348053
182,0.0002474081295752
183,0.0004418623041124
184,0.0002060254364719
185,5.99919136139e-05
186,0.0001668189576408
187,0.000546165756482
188,0.0005752296876051
189,0.0004492683771352
190,0.0003510853125641
191,9.26721342633e-05
192,0.0005016743526061
193,0.0007048708709279
194,0.0003157240007063
195,1.41588075497e-05
196,2.81396419887e-05
197,0.0002439407041711
198,0.0004421931350026
199,0.0001634116167167
200,0.0001687075344287
