Particle_Number,Dose
0,0.0004147721311648
1,4.27800409041e-05
2,0.0001596172608984
3,0.0004411813897362
4,0.0004440971001739
5,0.0002789591576269
6,0.0003836114489248
7,0.0002999234670582
8,0.0001218984372448
9,0.0003746369584006
10,3.9124522616e-05
11,0.0003189767248063
12,0.0009388223620476
13,0.00021331421531
14,0.0002871747421407
15,0.0001318448383978
16,0.0002228310508386
17,0.0001757212743496
18,0.000395501492432
19,7.61050001872e-05
20,0.0004522808576313
21,0.0007624601006743
22,0.0004555597160224
23,0.000377193643607
24,0.0002987313866464
25,0.0003703187155687
26,0.0002723822658016
27,0.0001557103035133
28,0.0004030916520965
29,0.0003945876040699
30,0.0002144230420868
31,0.0005076524836166
32,0.0008248382894861
33,0.0003948722204319
34,0.0009105526688194
35,0.0001122549661358
36,0.0002941052293665
37,0.0004853320326758
38,0.0003023579105328
39,0.0001800653375557
40,0.0005210647004087
41,4.2932303113e-06
42,0.000454361525311
43,0.0003576724798176
44,0.0001926587961819
45,0.0004056769446291
46,0.0005330218420746
47,0.000908300831038
48,0.0001588714332867
49,0.0001561477078601
50,4.73472155808e-05
51,0.000117823702641
52,0.0005006040792098
53,0.0002837563779938
54,0.0004428208566815
55,0.0004830762608034
56,0.0003481713980434
57,0.0004522728851383
58,6.6862515055e-05
59,0.0001082694552992
60,0.000249897697787
61,0.0005243378049311
62,0.0005359926994677
63,0.0004739299964157
64,0.0002930628969073
65,0.0004473111236188
66,0.0003920997873475
67,0.000251515949637
68,0.0005375746898378
69,0.0003575622800792
70,0.0004908511230562
71,0.0005328404877171
72,0.0003581008485547
73,0.0006336641086522
74,0.0002692361588161
75,0.0011220086048057
76,0.000485453623326
77,0.0001470632846917
78,0.000161001324512
79,0.0002989927116704
80,0.0002539424255749
81,5.40578119618e-05
82,0.0001426212109412
83,8.47109466102e-05
84,0.0009090768021654
85,0.0002542284857134
86,0.0005049269294022
87,6.73904268753e-05
88,0.0002874109568809
89,0.0001467693294406
90,0.0002522608133286
91,0.0004874201776047
92,0.0004681026640077
93,0.000470828622347
94,0.0005145861762801
95,0.0004381304915395
96,5.15767825793e-05
97,0.0004892155617817
98,0.0005419852345632
99,0.0001283044700414
100,0.0005500075743185
101,4.95640672971e-05
102,0.0004739917163907
103,9.7969687919e-06
104,0.0005445286829704
105,0.0002704164907616
106,0.0001947287162036
107,0.0003485985625415
108,0.0004158026070851
109,0.0002090279091434
110,0.0005171213762385
111,0.0007848453461867
112,0.0003552599776234
113,5.04824600154e-05
114,0.0001337835084053
115,0.0004821837372007
116,0.0004518458371311
117,0.0003718107498337
118,0.000483759451674
119,8.10935613022e-05
120,0.0001649314835295
121,0.0002648807873492
122,0.000932858034951
123,0.0004962493232023
124,0.0001391921032386
125,0.0006994314654763
126,0.0002033029138569
127,0.0004552927191693
128,0.0003067894414383
129,0.0002447879824544
130,0.0001058671819302
131,0.00018291812335
132,2.2229199844e-05
133,0.0004349242093266
134,0.0003892826526735
135,0.0001028921928898
136,1.48350243278e-05
137,0.0001118114972202
138,0.0004334303657863
139,0.000492304231171
140,0.0001543822213382
141,0.0002294314955638
142,0.0004130907903264
143,0.0004932703913002
144,0.0003213460000949
145,0.0001915321200058
146,0.0002464942895536
147,0.0001423267112344
148,0.0002810991142409
149,7.05803037946e-05
150,0.0003922324178219
151,0.0006581110029442
152,0.0003750298888783
153,0.0006444478250546
154,0.0001185166759395
155,0.0006586092981289
156,5.29358625499e-05
157,0.0002595102303162
158,8.12163251948e-05
159,0.0007484241523411
160,0.0003722778540222
161,0.0004973386340514
162,8.4830397562e-06
163,6.5854706383e-06
164,3.99243410233e-05
165,5.15467193908e-05
166,0.0004226722338303
167,0.0004178964400667
168,0.0009495223952892
169,0.0007836813894956
170,0.0009591801928008
171,0.0010989196599867
172,0.0005450663158187
173,0.0004167595740161
174,0.0001282508226636
175,2.26359209651e-05
176,0.0003408668620897
177,0.0003997544591129
178,0.0002155213071116
179,0.0003406787319448
180,0.0004210666266434
181,0.000932329309526
182,8.63507072074e-05
183,0.0001390224035257
184,0.0004287665278773
185,0.0004900828236299
186,0.0004768630634841
187,0.0002041279897424
188,0.0004738901320163
189,0.0002775914987178
190,0.0002470864823465
191,0.0003165699297041
192,7.94636993101e-05
193,0.0007960893199734
194,0.0004264103978885
195,0.0004139820369142
196,0.0003610971378673
197,0.0002447209589309
198,0.000436690090424
199,0.0003442992581262
200,0.000272467851882
