Particle_Number,Dose
0,0.0003206892145509
1,0.0003005613852217
2,0.0002026424653161
3,0.0004273064444798
4,0.0001427706109967
5,0.0003476162127565
6,4.81942393662e-05
7,7.54101600443e-05
8,0.0002635029081773
9,0.0005069944296704
10,0.000404296172476
11,0.0002892622638195
12,0.0004650834141366
13,0.0003811082817307
14,0.0004678454265082
15,0.0009580276474499
16,9.0008132051e-05
17,0.0003315110971278
18,4.51755625766e-05
19,0.0001609775321919
20,0.0004205676678052
21,0.0011341426631209
22,9.8570815424e-05
23,0.0005127799791053
24,0.0006059535710893
25,0.0002100298988507
26,0.0006546001139709
27,0.0003891239800815
28,0.0003256945549792
29,0.0003591985689023
30,0.0003526984762083
31,0.00063131717637
32,0.0011163105423117
33,0.0002206314141893
34,0.0003605832901397
35,0.0004317558091417
36,0.0004475608283936
37,0.0002315813158194
38,0.0001610359995897
39,0.000175800062684
40,0.0003427931764185
41,0.0002075814056415
42,0.0004049732453224
43,0.0004554053076579
44,9.17883176493e-05
45,0.000282489091726
46,0.0004564536043308
47,0.0003453159003704
48,0.0002618932985088
49,0.000495585517972
50,0.0004034973786684
51,0.0004468065267243
52,0.0004597732830601
53,0.0004133742074953
54,0.0004603591233854
55,0.0001119425928993
56,0.0002350953245685
57,0.0006097915851457
58,0.0006480462009687
59,0.0007710071944154
60,0.0001204138311243
61,0.0002143640075917
62,0.0010352367746224
63,0.000171815658468
64,0.0001882924994963
65,0.0004926503751543
66,0.0003075816337197
67,0.0001242002932371
68,0.00024138595331
69,0.0003368623076738
70,0.0002816398159577
71,0.0004095745198497
72,0.0003542240035299
73,0.0004768142544785
74,0.0005043279798651
75,0.0002836840132016
76,0.0001134100592353
77,0.0002893760918967
78,0.000185685716546
79,0.0003609248275985
80,0.000390070035141
81,4.20296187033e-05
82,8.71190177832e-05
83,0.0005356863424826
84,0.0004225429053091
85,0.00022765623516
86,0.0001513086227126
87,0.0002028699254207
88,5.03452808497e-05
89,0.0002191924643611
90,0.0002832838555418
91,0.0003428644788121
92,0.0001537683302484
93,0.0003462183961041
94,0.0003374874958563
95,0.0006027926298793
96,0.0001428663017806
97,0.0002476554819131
98,0.0003342331643495
99,8.66836306789e-05
100,0.0002208261739408
101,2.91888583224e-05
102,0.0003019280833887
103,0.0003636881579447
104,0.0004575352014733
105,0.0003231269299078
106,0.0003773202243173
107,4.44588644849e-05
108,0.0002959181607028
109,0.0011438917513534
110,2.82795755435e-05
111,0.0004321094120999
112,0.000483081628293
113,9.4741683992e-05
114,0.0004739530927319
115,0.0004467920030392
116,0.0002514635951097
117,0.0003598431342553
118,0.0002568937344225
119,0.0012945480672428
120,0.0003232120074174
121,0.0002219318128596
122,0.0010743015955931
123,0.0002587050509995
124,0.0002929714101193
125,0.0003123670211658
126,0.0001908960214726
127,0.000580517693988
128,0.0004932454538656
129,0.0001352875988813
130,0.0008311829945863
131,0.00023051489546
132,0.0004919405326413
133,0.000563975054611
134,0.000318089231933
135,0.0004805940860504
136,0.0005472878715927
137,0.0002107350794603
138,0.0002097115266377
139,0.0002779372367294
140,0.0001116042021129
141,0.0002326408165583
142,0.0002623659180436
143,8.00504260778e-05
144,0.0009238887216259
145,0.0004227106869181
146,0.0003030600883274
147,0.0003719658787596
148,0.0001940374965907
149,0.0004093864730979
150,3.98135415827e-05
151,0.0002270772998385
152,0.0011468396808813
153,0.0002133261801761
154,0.0004641410437838
155,0.0003239249629594
156,0.0003366060048437
157,0.0004570279751163
158,4.88111435137e-05
159,7.1349711276e-06
160,0.0003883241001044
161,0.0002109291604394
162,0.0001113898345413
163,0.0001640767199535
164,0.0001321213897474
165,0.0002435416025091
166,0.0001198711152678
167,0.0002882017627504
168,0.000345695517618
169,0.00032172844113
170,6.05876894936e-05
171,0.000263026925994
172,0.00035270201542
173,0.0006688072324057
174,0.0003123702135631
175,0.0002619522421813
176,7.03596604615e-05
177,0.000633637482192
178,0.0002715608673375
179,0.0001417807741308
180,0.0003981497754756
181,0.0001464281543008
182,0.0004864578212555
183,0.0003773593244128
184,0.0005802742520657
185,0.0005137423354544
186,0.0003236866535197
187,0.0005159485278753
188,0.0001560575012424
189,0.0005031069664735
190,3.59757077581e-05
191,0.000219007780595
192,0.0007676446528635
193,0.0004564311226804
194,1.31156823661e-05
195,0.0004425089467185
196,0.000425512265774
197,0.000389951851907
198,0.0003293803442872
199,0.0001067937958861
200,0.0006023894291955
