Particle_Number,Dose
0,0.0007354684775382
1,0.0015436880520467
2,0.0016947019232595
3,0.0015741335074555
4,0.001832604164688
5,0.0016907306217284
6,0.0023103969750213
7,0.0017974534333744
8,0.0010115164023174
9,0.0017210164735492
10,0.0017175093883559
11,0.0020909835311995
12,0.0002312253087732
13,0.001734698670339
14,0.0016426814274859
15,0.0023691121236584
16,0.0016014979010352
17,0.000355364682227
18,0.0029623953034476
19,0.0011447970510019
20,0.0015816003276664
21,0.0014185398850793
22,0.0029720759236394
23,0.0010098143301964
24,0.0012998163025928
25,0.0016419244752588
26,0.0025685557222908
27,0.002080074290056
28,0.0023910865609269
29,0.0009139190141513
30,0.0010533891686545
31,0.0025108371640231
32,0.0015064490454933
33,0.0006097559625813
34,0.0013710458875486
35,0.0020440372779941
36,0.0005610157137429
37,0.0016728682258524
38,0.0022633974688954
39,0.0008753524883654
40,0.0015916461107417
41,0.0014050821113116
42,0.0026372139519422
43,0.0013397636005318
44,0.0022474824532244
45,0.0020253188764365
46,0.0008646182211036
47,0.002127815533289
48,0.0012950659906638
49,0.0027967482904359
50,0.0014666006458353
51,0.0020660231266027
52,0.0020847377243802
53,0.0003900167822205
54,0.001872136850603
55,0.0015715050954506
56,0.001487646960775
57,0.001444546329186
58,0.0014054054326146
59,0.0013309045968278
60,0.0018509117580017
61,0.0021909278516478
62,0.0018270468420552
63,0.0019755159844239
64,0.0016005241333459
65,0.0017896785069807
66,0.00252631854877
67,0.0025946420457783
68,0.0011198518615253
69,0.0014189887311235
70,0.0017823714455313
71,0.0029232239766359
72,0.0010547539699876
73,0.0018049620951657
74,0.001581664991927
75,0.0018210064393579
76,0.0017918961107417
77,0.0022036324769683
78,0.0023703825861905
79,0.002355897791813
80,0.0013216195697597
81,0.0029831905689049
82,0.0011993850982999
83,0.0014099851837781
84,0.0015911820495773
85,0.0017047400987748
86,0.0023746238009307
87,0.0016189344287206
88,0.0015731901700066
89,0.0008674672523506
90,0.0013644957783265
91,0.0015474537942824
92,0.0021698473026878
93,0.0018309821188698
94,0.001813958034951
95,0.0015198172429393
96,0.0016668392344952
97,0.0019064697692088
98,0.0008600650964004
99,0.0009298264222623
100,0.0023366887026308
101,0.0015700368363567
102,0.0011383534476208
103,0.0014150860528065
104,0.0008691371117864
105,0.0013650701491119
106,0.0014130396191471
107,0.001775802317409
108,0.0013059822300313
109,0.0018331709279133
110,0.0015523226327286
111,0.0024741915471554
112,0.0011332715974926
113,0.0025296810903219
114,0.0020401193845569
115,0.0010904600531864
116,0.0013715213600531
117,0.0007257384082059
118,0.0006685409678032
119,0.0019006880235539
120,0.0017408189524171
121,0.0013078917276094
122,0.0020944827617499
123,0.0012552093741096
124,0.0012363312137904
125,0.0018387130354259
126,0.0013822822537752
127,0.0029110670956406
128,0.0011196312422832
129,0.0026006444106752
130,0.0009488759486425
131,0.005513312897711
132,0.0017522379000854
133,0.002996165262608
134,0.0020163495631114
135,0.0006593087885349
136,0.0010655681166302
137,0.0020995876816411
138,0.001510100674328
139,0.0017125530629689
140,0.0009763428483236
141,0.0025098025358533
142,0.0016892511064678
143,0.0014231044211226
144,0.001607165533289
145,0.0024569109744515
146,0.0019101632396238
147,0.0024638110314369
148,0.0018740463481812
149,0.0010908290198499
150,0.0005785321208091
151,0.0008067956135259
152,0.0014911844762085
153,0.0020780849130971
154,0.0015498235492449
155,0.00149766611739
156,0.0020073650346661
157,0.0021159477395764
158,0.0020351858818501
159,0.0012565368933421
160,0.0015435282932852
161,0.0014763231076075
162,0.0016569265837211
163,0.0019265385126792
164,0.0014232033194035
165,0.0012514740621141
166,0.0024908406923734
167,0.0010746705622566
168,0.0012255931427485
169,0.0022058197773714
170,0.0010808402934751
171,0.0025692708329376
172,0.0015778193703105
173,0.0020575673235824
174,0.00168526854877
175,0.0014175052569094
176,0.0024194018995156
177,0.0023688800930762
178,0.001779807697787
179,0.0012619306534333
180,0.0009011801548105
181,0.0013187895574128
182,0.0012807821872922
183,0.0015056616630259
184,0.0025326860765504
185,0.0014726014736169
186,0.0017403510874726
187,0.0022469955693798
188,0.0019174664972931
189,0.001935264384082
190,0.0051871387596162
191,0.0009730715974926
192,0.0013717571944154
193,0.0017174485278753
194,0.0014217274527495
195,0.0011167099392155
196,0.0021998781460727
197,0.0018174727277044
198,0.0017802147022509
199,0.0021675726422262
200,0.0011824887073796
