Particle_Number,Dose
0,6.39921187824e-05
1,0.000241041737107
2,0.0002678317599012
3,0.0003378045759331
4,0.0003226822680216
5,0.000318825235065
6,0.0003054285218838
7,0.0002469375961629
8,0.000273712784215
9,0.0005380148294955
10,0.0002136995726847
11,0.0009783055988223
12,0.0005453382191187
13,0.0010794899515623
14,0.0005021286156074
15,0.0003564320671478
16,0.0003638954639566
17,0.000207573505274
18,0.0003483528383512
19,0.0002065745879642
20,0.0002174310085706
21,0.0005444274290056
22,0.0004303827778147
23,0.0009680506078449
24,7.91756769322e-05
25,0.0002981067767166
26,0.0004385948570614
27,0.0003317736826859
28,3.9052900633e-06
29,0.0002905888831364
30,0.0002137220833587
31,0.0006115738648309
32,0.0006149561733369
33,0.0027393910912717
34,0.0001383310353568
35,0.0003792555081204
36,0.0004159959120634
37,0.0004501697597112
38,0.0002978044054516
39,0.0002424711331131
40,0.0005220190032714
41,0.0005677922974906
42,0.0002682580389205
43,9.84833233034e-05
44,0.00054489149017
45,0.0006857644838066
46,0.0002345771744981
47,2.71995217111e-05
48,0.0002649789198904
49,0.002709074964384
50,0.0003774905965071
51,0.0002525138303204
52,0.0005858889317943
53,0.0003574067109201
54,4.81152650485e-05
55,0.0006069410146866
56,0.0007685271298318
57,0.0002479023312767
58,0.0004091316306664
59,0.0001928387149776
60,0.0008775130354259
61,0.0001832433901694
62,0.0005978891784636
63,0.0003873634149619
64,0.0002296175004981
65,0.0004900790198499
66,0.0001920565983958
67,7.77235425468e-05
68,0.0003857265605835
69,0.0001985705469673
70,0.00033748315652
71,0.0005192204949231
72,0.0004564737748196
73,0.000255375521417
74,0.0004150219637988
75,7.51263012403e-05
76,0.0003982947801981
77,0.0006184775128854
78,0.0005274509802572
79,0.0003322193603109
80,0.0005190189838931
81,0.0002066336446803
82,0.0002156617755722
83,0.0004244871706734
84,0.0003378597307436
85,0.0003680636461202
86,0.0004038483139061
87,0.0001922699684618
88,0.0026489828473739
89,0.0006859698879285
90,0.0026944342150251
91,0.00033748315652
92,0.0002720882637851
93,0.0001129266576544
94,0.0005373537664052
95,0.0003157449339918
96,0.0003603444710075
97,5.9918393725e-05
98,0.0001399275595357
99,0.0002705246923065
100,0.0002607974963536
101,0.0005448648637097
102,0.0001744554680175
103,0.0002518298465315
104,0.0007814713932947
105,0.0002284977508037
106,0.0003285735625415
107,0.0001063864023174
108,0.0001627949692965
109,0.0002312874864292
110,0.0005199881422737
111,0.000346028823899
112,0.0005808620180921
113,7.13357104188e-05
114,0.0003304024199829
115,0.0003012095468391
116,0.0003195023079114
117,6.29623790705e-05
118,0.0001309747391121
119,0.0004460475087754
120,0.0005912554108666
121,0.0003642598660841
122,0.0005909793508017
123,0.000467202293939
124,0.0006055951697776
125,0.0004284644575
126,0.0009319108937221
127,0.0005554736062304
128,0.0005511981574698
129,0.0001008707101756
130,0.0001780176301175
131,0.0001946439889828
132,0.0003898037705385
133,0.0002569487179828
134,0.0009180118814702
135,0.0002082620601745
136,0.0004389638237249
137,0.0005242635910342
138,0.0003440804326146
139,0.0003602496658426
140,0.0001108785578786
141,0.0003272209383607
142,0.0001424423598063
143,0.0001103259773007
144,0.0003546121779591
145,0.0001964609519666
146,0.0003304024199829
147,0.0002199292363947
148,0.0006752470320068
149,0.0004822364306037
150,3.8364253494e-06
151,0.0002784259721791
152,0.0005774034270242
153,0.000564593424364
154,7.57474898143e-05
155,0.0002759042687328
156,0.0001845996741086
157,0.0005463659952802
158,0.0002211236885899
159,0.0003194515438768
160,0.000583569787393
161,0.0004831485326241
162,0.0003431078060594
163,0.0006083059096948
164,0.000568501552854
165,0.000515558323075
166,0.0003052221568999
167,0.0005358860147569
168,0.0002900614308101
169,0.0003330616426061
170,0.0003673484370772
171,0.0001760200418417
172,0.0002345829186057
173,0.0006194486042561
174,0.0002241584923048
175,0.0002860121622966
176,0.0002776614589853
177,0.000244866247197
178,0.0003036956999715
179,0.000254889191053
180,0.0004906115490549
181,0.0007479296609364
182,0.0004962363601036
183,0.0004405498525584
184,0.0004085448724157
185,0.0003272209383607
186,0.0003338018582011
187,0.0003828504047651
188,0.0005409477383459
189,0.0001296651460909
190,0.000692972646975
191,0.000121829049587
192,0.0004134214407826
193,0.0003574404492354
194,0.0002972202756779
195,0.0001109943128037
196,7.70773755615e-05
197,0.0001959526270105
198,0.0007234409250641
199,0.0004612772535614
200,0.0004294269600389
