Particle_Number,Dose
0,0.0005736306985154
1,0.0001672923941111
2,0.0002614873506231
3,0.0008013790514637
4,0.0005463297919358
5,0.0008178553598199
6,0.0001190153550883
7,4.51594940204e-05
8,0.0003046580655271
9,0.0026846851267926
10,0.0004023649514431
11,0.000550257828045
12,0.0002228441724248
13,0.0027495547915281
14,0.0005191752044136
15,9.55439336707e-05
16,0.0008169211284383
17,6.92804881725e-05
18,0.0004957201752147
19,0.000808939099484
20,0.0007828440058845
21,0.0006881908260322
22,0.0004197601559719
23,0.0006163974536751
24,0.0007127436966673
25,0.0004307470452254
26,0.0004847185078788
27,4.91778821916e-05
28,0.0006242097387089
29,0.0001513337790197
30,0.0002534306252486
31,1.08396219209e-05
32,0.0004730253966232
33,9.54362511229e-05
34,0.0027310836356729
35,0.0006874877617367
36,0.0008143142054769
37,0.0006059421103065
38,0.0005511610381824
39,0.0001813744897331
40,0.0002286816007792
41,0.0004944607937779
42,0.0002876377015058
43,0.0001754658624016
44,7.44352695673e-05
45,0.0002334022808792
46,0.000185571657829
47,0.000598836827358
48,0.0006809279222147
49,0.0002714656039106
50,0.0008017269508575
51,0.0007727379143318
52,0.0001916458126479
53,0.0002091068617117
54,0.0002930554092141
55,0.0006578626123525
56,0.0007882801595593
57,0.0011754403029727
58,0.000433968983636
59,0.0006674599108254
60,0.0003607983193694
61,0.00052404941089
62,0.0005482540317219
63,0.0007629836399403
64,0.000657026390407
65,0.0001400281909806
66,7.25326345399e-05
67,0.0007601586418881
68,0.0007524413506195
69,2.42437712482e-05
70,0.0002404600168531
71,0.000436404881237
72,0.0004894072048402
73,2.42659829249e-05
74,0.0007668338825295
75,0.0008101769130055
76,0.0004392046543372
77,0.0004251052637815
78,0.0005890785020848
79,1.4323195952e-06
80,0.0003501391121715
81,0.0002968163983312
82,0.0002307765947256
83,0.0002464131116341
84,0.0001339496996457
85,0.0002674128296327
86,0.0002122302799032
87,0.0005374033682988
88,0.0001518831674925
89,0.0002255558876365
90,0.0005406742881084
91,0.0027385086143033
92,0.0005244329314729
93,0.0002592063185206
94,2.52145524468e-05
95,0.0005984541222817
96,0.0002626776341264
97,0.002694845023269
98,5.21471651296e-05
99,0.00064343927105
100,0.0001266185676705
101,0.000153386361669
102,0.0003780474193679
103,0.000178563817695
104,0.0006916858413107
105,0.0005991758992979
106,0.0004916055328923
107,8.17324309961e-05
108,0.0001221092172906
109,0.0006536560743893
110,0.0004450447689
111,0.000648430421998
112,5.40193539584e-05
113,0.0006842259464982
114,0.000127577495018
115,0.0001177820690049
116,0.0003951472192895
117,0.0002572507849748
118,0.0027958582059074
119,0.0001532094130496
120,0.0002173328392247
121,0.0007154020572875
122,0.000363272534897
123,0.0002940306752778
124,0.0011780953414379
125,0.0006714550738357
126,9.30152562882e-05
127,0.0006069140994464
128,2.85857051279e-05
129,0.0002401958741727
130,0.0003140918041675
131,0.0002759475612873
132,0.0026573625747934
133,4.67428757752e-05
134,0.0004635183829206
135,0.0003106656010599
136,0.0007459631066578
137,0.0003099747155871
138,0.0005475792575741
139,0.0005239017303251
140,0.0002133590798201
141,8.62327007423e-05
142,0.0003341647771085
143,0.0007781964857209
144,0.0003593884036369
145,0.000140776834464
146,0.0002599238038643
147,0.0026216298651343
148,3.27435385246e-05
149,0.0007281636656872
150,0.0005030194795327
151,2.25112276233e-05
152,0.0004265813763055
153,0.0002348972073611
154,0.0002599049223009
155,0.0027470785307246
156,0.0005942662262227
157,0.0004468446825457
158,0.0027813277661696
159,0.0006603547014469
160,0.0005451159131921
161,0.0004039902861118
162,0.0006884557499599
163,3.60693071209e-05
164,0.0002184765424429
165,0.0006555956427088
166,0.0003755533111226
167,0.0003958369894949
168,0.0026144559359863
169,0.0001425765553782
170,0.0026065859150916
171,0.0002669806851797
172,0.0008172449260078
173,0.0007158432877687
174,0.0004817055509439
175,0.0004774132901259
176,0.0004923070664754
177,0.0004349108422108
178,0.0002500212963711
179,0.0001233689250591
180,0.0005210701605047
181,0.000713621236536
182,0.0005749755864754
183,0.0001917898318761
184,0.0002880516956403
185,0.0005263371265116
186,0.0002591643847262
187,0.0005857221085098
188,0.0001738178793716
189,0.0002592717728043
190,0.0005940648551691
191,0.0026793179931617
192,0.0004731079153388
193,0.00074958496561
194,0.0001539759656532
195,0.0007748032441721
196,0.0004842831274114
197,0.0002249027441199
198,0.0007969462077513
199,0.000513240800865
200,0.0005420348358626
