Particle_Number,Dose
0,0.0004181951847278
1,0.0007765656340964
2,0.000463851956501
3,0.0004265918701379
4,0.000920587625434
5,9.35180910166e-05
6,0.0006958939500427
7,0.0012199711558552
8,0.0002912528570386
9,0.0008158271345806
10,0.0003611331803793
11,0.0007243538322727
12,0.0005809893627125
13,0.0005167297166372
14,0.0010930960727514
15,0.0007229996865799
16,8.65105201486e-05
17,0.0013127035093551
18,0.0003971831038085
19,0.00069321695561
20,0.0008099122566245
21,0.00060391474499
22,0.0008987381280273
23,0.0004796680738911
24,0.0006512071421787
25,0.0001614373687758
26,0.000127312226085
27,0.0008148876009117
28,0.0005174768675428
29,0.0003922952464621
30,0.0010199227561971
31,0.000583019932843
32,0.0005990190958295
33,0.000409252497863
34,0.0003310121659226
35,0.0004908511871972
36,0.0012340945911292
37,0.000423801956501
38,0.0002091622217033
39,0.0002889096462152
40,0.0007199376436508
41,0.0004780980244926
42,0.0003377692007788
43,1.55501739476e-05
44,0.0007722776569474
45,0.0006197810753631
46,0.0007420261943204
47,0.0001568517111588
48,0.0004298152479917
49,0.0013142136100294
50,0.0008962252541157
51,0.0007237414236869
52,0.0007146694083008
53,0.0004191385221768
54,0.0008065080633659
55,0.0003443807807557
56,0.0004405715837637
57,0.0004744188574413
58,0.0005807753395611
59,0.0016459945198974
60,0.000843862222889
61,0.0007308354734542
62,0.0006489476968373
63,0.0002330404858011
64,0.0002969835893191
65,0.0003726242192117
66,0.0012565368933421
67,0.0013922823914901
68,0.001275601438883
69,0.0012466698879285
70,0.0005980493161743
71,0.0009438585668154
72,0.0016712021701966
73,0.0005623973365123
74,0.0003923921940385
75,0.0005488131873872
76,0.0009090920172855
77,0.0006822764175135
78,0.0003744783407731
79,0.000121750721913
80,0.0006817324769683
81,0.0012806832890113
82,0.0008704418083388
83,0.0007060986890137
84,0.0004509685535188
85,0.000300204958159
86,0.0010275911767499
87,0.0004928595830563
88,0.0008130823958964
89,0.0012625696884794
90,0.0001857195158356
91,0.0003361913787595
92,0.0003955246557127
93,0.0005633126829544
94,0.0006019710133915
95,0.001729107113686
96,0.0005344881517712
97,0.0006711355246821
98,0.0009072331254092
99,0.000786956641358
100,0.0002741798884034
101,0.0007902965028328
102,0.0008750177557222
103,0.0007513911007693
104,0.0005614686245071
105,0.0005395471792192
106,0.0008834697549624
107,0.0008769690948808
108,0.0008532030772153
109,0.000441086332985
110,0.0002285033497543
111,0.0005655863904034
112,0.0006111571421787
113,0.0004900333744895
114,0.0013508706382372
115,0.0004357936407727
116,0.0009221333160185
117,0.0009216368838446
118,0.0005484213980434
119,0.0005272325433661
120,0.0002491475923639
121,0.0013089187482192
122,0.0004950395766923
123,0.0009238126460252
124,0.0005037034518784
125,0.0003289330197549
126,0.0003674573083455
127,0.0003788611575827
128,0.0002482818520277
129,0.0009691460964953
130,0.00081681611739
131,0.0007888702422503
132,0.00029783577128
133,0.0005528984471459
134,0.0005895935131541
135,0.0009305757669294
136,0.0006845861102407
137,0.0004082390965911
138,0.0005684064583531
139,1.04307663948e-05
140,0.0004142475336113
141,0.000499044529395
142,0.0017718616012916
143,6.7093633477e-05
144,0.0008234156757526
145,0.0008340662598537
146,0.0004633726802165
147,0.0005383413809478
148,0.0002971619470035
149,0.0007565692565492
150,0.0004926121086346
151,0.0010809467993161
152,0.0008614116345331
153,0.000401699076806
154,0.0004947995108747
155,0.0001138951762149
156,0.0008065963887611
157,0.0006904621521512
158,0.000441442827597
159,0.0003920632158799
160,0.0006059117295089
161,2.74675809362e-05
162,0.000299960768354
163,0.0008616436651153
164,0.0004372240757385
165,0.0002884623216829
166,0.0007281652198689
167,0.0005050932352
168,0.0006619574198223
169,0.0007360799584839
170,0.0008575165637762
171,0.0005684924086566
172,0.0007516611691518
173,0.0006145463101909
174,0.0007936130591699
175,0.0008553331940355
176,0.0004146006125937
177,0.0005942379285782
178,0.0001403145456371
179,0.0007081482032535
180,0.0004136002184442
181,0.0005315516335834
182,0.0008609382903839
183,0.000215830120442
184,0.0005517915471554
185,0.0004042030253323
186,0.0006046070329565
187,0.0008598490261181
188,0.0004911364706999
189,0.0008925762196947
190,0.0008441729034096
191,0.0006920445246462
192,0.0004009488460442
193,0.0008427708619251
194,0.0005481817599012
195,0.000373420889923
196,2.4046019208e-06
197,0.0012486250308671
198,0.0005009654383132
199,0.0009441856918985
200,0.0012257947430905
