Particle_Number,Dose
0,0.0012696650618987
1,0.0008920705067204
2,0.0014045583044091
3,0.001006735050812
4,0.0010671438758059
5,0.0007288575078355
6,0.0009839960537562
7,0.0004400651949684
8,0.0009502755437363
9,0.0009524094643365
10,0.0014111719631493
11,0.0009488985753632
12,0.0004741036974091
13,0.0010815592079019
14,0.0010123304112451
15,0.0011171701965998
16,0.0011570946718586
17,0.0011363260328616
18,0.0013073401795042
19,0.0012424552996485
20,0.0007773148577178
21,0.0008272194557887
22,0.0008473571945526
23,0.0009521926488745
24,0.0012212035805869
25,0.0024913009497578
26,0.0051501660176654
27,0.0020864075838161
28,0.000271779821325
29,0.0011355417636144
30,0.0004056617571283
31,0.004575300740811
32,0.0007211320305822
33,0.0004873105884184
34,0.0001237016706175
35,0.0011048436976958
36,0.0012611660936461
37,0.0046675804444866
38,0.0012756075890515
39,0.0012987550479627
40,0.0013243837230725
41,0.0007009214053293
42,0.001053639462437
43,0.0004652859815746
44,0.0005635692811691
45,0.0019901301073226
46,0.0048858413429575
47,0.0022228225472504
48,0.0011890161403643
49,0.0009275401227859
50,0.0006876625700446
51,0.0008848657422357
52,0.0020940874157089
53,0.0006777803422228
54,0.0002675110075044
55,0.0013353207854497
56,0.0020958751923259
57,0.0001471838939374
58,0.0006459154604092
59,0.0009411458077857
60,0.0011190644790578
61,0.0009516068667489
62,0.0017134545588374
63,0.0007230415281603
64,0.0012857613353594
65,0.000766537752873
66,0.0020959664830468
67,0.0013193220866179
68,0.0049406538132776
69,0.0014164872836747
70,0.0005950823677462
71,0.000965102678317
72,0.002179885478203
73,7.77630512946e-05
74,0.0008639373444771
75,0.0012679448929994
76,0.0008721877433754
77,0.000905076176112
78,4.72160446613e-05
79,0.000815187846223
80,0.0006552657754772
81,0.0010020259711273
82,0.0010205617912432
83,0.0008422596020514
84,0.0009195143745844
85,0.0004613376578972
86,0.0047729831892867
87,0.0013275991119764
88,0.0049847776616962
89,0.0012631135791422
90,0.0008859308006458
91,0.0009478677509735
92,0.0009128501519612
93,0.0006201049413354
94,0.0003907065125761
95,0.0008963759806249
96,0.0007914639234495
97,0.0009326303275039
98,0.0010487972504511
99,0.0012029720628739
100,0.0009025343005033
101,0.0050450295374679
102,0.0009596860955456
103,0.0046420951182448
104,0.0003014903606921
105,0.0012822238199259
106,0.000777291039035
107,0.0050076003419128
108,0.0001749491047388
109,0.000427159155629
110,0.0007290744973084
111,4.63113843883e-05
112,0.0010124939737866
113,0.0006336793237724
114,0.0003317805294899
115,0.001171569484519
116,0.0001217231106474
117,0.0017156379285782
118,0.0006589734945256
119,1.97674966811e-05
120,0.000738768216326
121,0.0014147691219325
122,0.0048828743945293
123,0.0066543708329376
124,0.0047506169626745
125,0.0048484501852027
126,0.000981652925254
127,0.000847272984139
128,0.0021078038465191
129,0.0004919466758476
130,0.0036674563633773
131,0.0031040632871117
132,0.0007821941115015
133,0.0001137292425519
134,0.0010534835074555
135,0.000811757089942
136,0.0005781876804978
137,0.0011601529110076
138,0.0002416791162529
139,0.0018103596590369
140,0.0001657502549759
141,0.0011702443394434
142,0.0014897656662551
143,0.0009810253015481
144,0.0004502819215762
145,0.0007133410021284
146,0.0012616719963909
147,0.0001731845835311
148,0.0021752068287586
149,0.0019462573083863
150,0.0004485815638027
151,0.0004374689381707
152,0.0023020438740621
153,0.0013372378905879
154,0.0008422443869313
155,0.0010598168012156
156,0.000935281042834
157,0.0005529240171416
158,0.0002589648979688
159,0.0005987830722221
160,0.0049624875106847
161,0.0007381672329699
162,0.0004907789153765
163,0.0007898979518923
164,0.0043566594643365
165,0.0008813852835027
166,0.0013442667518066
167,0.0015827300503371
168,0.0001637120973608
169,0.0046994180833887
170,0.0007816577785164
171,0.0014008593464499
172,0.0007863972884414
173,1.72775468028e-05
174,0.0003864575897632
175,0.001259264203628
176,0.0009674001614588
177,0.0001059258254689
178,0.0003098098945083
179,0.0007988242378193
180,0.0008777146357678
181,0.0004860716231565
182,0.0009496479200303
183,0.0021505317076645
184,0.0003168942196006
185,0.0006410765342191
186,0.0005825431776161
187,0.0017327397236204
188,0.0010165526070851
189,0.001309108937221
190,0.0021155559502326
191,0.0013888171478772
192,0.0003114465394396
193,0.0011688483521701
194,0.0008477712793237
195,0.0015028050242188
196,0.001606537909583
197,0.0011539641608889
198,0.0001819189357822
199,0.001260104839016
200,0.0008921233545445
