Particle_Number,Dose
0,0.0001885095282876
1,0.0005934808275299
2,0.0011268203865514
3,0.0006981029583901
4,0.0004402683112762
5,0.0011986661838731
6,7.37951361572e-05
7,0.0005053550004748
8,0.0009797814654763
9,0.0007637952274669
10,0.0019550706667299
11,0.0001821999225947
12,0.0004402152673568
13,0.0009641327144078
14,0.001192061359281
15,0.0006384302450375
16,0.0003409495412669
17,0.0004484529697191
18,0.000472699548865
19,0.0011481811428679
20,0.0007947694083008
21,0.0006983892297464
22,0.0013752947098489
23,0.001442963956691
24,0.0007890371117864
25,0.0013009688479437
26,0.0007481654952986
27,0.0018830384841865
28,0.0005607114113401
29,0.0011735878620951
30,0.0005258725899895
31,0.0009694427913382
32,0.0010064677437159
33,0.0010790753395384
34,0.0014695333602431
35,0.000498207697787
36,0.0018085148257194
37,0.0002976890467331
38,0.0007063206700971
39,4.43352855828e-05
40,0.0013413269541266
41,0.0013616467470794
42,0.0008647133156045
43,0.0006639990566304
44,0.0008493536518187
45,0.0005761661696267
46,0.000603287121284
47,0.0009042309634419
48,0.0006739943003224
49,0.0004635248314179
50,0.0010535313802116
51,0.0008328604615822
52,0.0003251033740146
53,0.0007957812137904
54,0.0003984391372548
55,0.0010757926773672
56,0.0008245006665712
57,0.0004646735729888
58,0.0005464320210846
59,0.0003905835454459
60,0.0006586283170291
61,0.0008333207189666
62,0.0008273754107702
63,0.0003588532792916
64,0.0007327183445721
65,0.0002274673926778
66,0.0001700890673378
67,0.0005640245037515
68,0.000811654387881
69,0.0008962170808155
70,0.0006119939737866
71,0.0006969820625468
72,0.0003617451871022
73,0.0016356368268591
74,0.0003293154730508
75,0.0004789929351498
76,0.0005831186998961
77,0.0003009623036375
78,0.0006159537088042
79,0.0016358688574413
80,0.0006689669911672
81,0.0007939744182733
82,0.0013387834496192
83,0.0001374484504701
84,0.0006350753110456
85,0.0011401564393579
86,0.0004722278801405
87,0.0005570255484851
88,0.0010103942872067
89,0.0004036076882894
90,0.0006356428669094
91,0.000576039275239
92,0.0004041974446571
93,0.0012192560452084
94,0.0012198912764744
95,0.0006655055513344
96,0.0001586394927557
97,0.0006751937790863
98,0.0007517981052331
99,0.0007464385791623
100,0.0016253437980814
101,0.0004134396710249
102,0.0003279291707506
103,0.0003957262560547
104,0.0007306749650484
105,0.0004873162438302
106,0.0004610751970747
107,0.0011974109364612
108,0.0001864676389765
109,0.0009000009829993
110,0.0011430813186413
111,0.0017215375914141
112,0.0009847986513439
113,0.0014891532576692
114,0.0004702879523221
115,0.0006467909535568
116,0.0007405427201063
117,0.0016634196362427
118,0.0005851697169721
119,2.28473286e-07
120,0.001291303442872
121,0.0009011444722907
122,0.0008644936085882
123,0.0016145372589989
124,0.0017786627599962
125,0.0003886588327476
126,0.0021936399468135
127,0.0013336585335739
128,0.0003776913937695
129,0.0001262824541741
130,0.0008515754139125
131,0.0013233493189008
132,0.0016365459302877
133,0.0006186238102895
134,0.000826717356824
135,0.000544579580207
136,0.0003216457379618
137,0.0019359604758286
138,0.0007739094785829
139,0.0003428873672602
140,0.0003733728301402
141,0.000554275415519
142,0.0013690907446101
143,0.0012932885367345
144,0.0012589371440382
145,0.0006131731455978
146,0.0003105531546205
147,7.3232351741e-06
148,0.0001805992919555
149,0.0003394204216924
150,0.0007721064868458
151,0.0011996285402222
152,0.0006106284167537
153,0.0008057585288251
154,0.0007199172228261
155,0.0006620681903898
156,0.001258958185208
157,0.0004914978298034
158,0.0021951234210276
159,0.0010278742134676
160,0.0005519741285972
161,0.0007368758761515
162,0.0009292596590369
163,0.0008061121281898
164,0.0008535530249786
165,0.0006796746319688
166,0.0008213996723335
167,0.0009391326328709
168,0.0005822571796596
169,0.000367936980245
170,0.0010907833744895
171,0.0004584801222585
172,8.89006058762e-05
173,0.0004804174185582
174,0.0010815249738816
175,0.0012451673948143
176,0.0006148163785734
177,0.0008592886617985
178,0.000475753984234
179,0.0011520014103903
180,0.0004776748931522
181,0.0009557109142602
182,0.0005595246319688
183,0.0006874393388231
184,0.0001356384264992
185,0.0009099668866938
186,0.00081638610034
187,0.0009827522176844
188,0.0009468825719441
189,0.0007523648684585
190,0.0007186747886788
191,0.0009527947433976
192,0.0009945439357963
193,3.63020843565e-05
194,0.0013443053138949
195,0.000202679854687
196,0.0008720122287144
197,0.0012555935558932
198,0.0002315090839585
199,0.0003589482676417
200,0.0017681491119764
