Particle_Number,Dose
0,0.0007544493399183
1,0.0012506106040459
2,0.0007977820020894
3,0.001272862717257
4,0.0006194417750973
5,0.0016216008785259
6,0.0008577790245987
7,0.0055033469940165
8,0.0004640269303827
9,0.0054249510874726
10,0.0003821201348656
11,0.001185067670244
12,0.0014020944058097
13,0.0007884132918605
14,0.0005596239097663
15,0.0012605879190806
16,0.0009434190257704
17,0.0007658788784371
18,0.0001814854309463
19,0.0017715268686484
20,0.0010783787211839
21,0.0006217354544591
22,0.001274308541192
23,0.0016453630924114
24,0.0030970605280653
25,0.0008484521559502
26,0.0007433042644125
27,0.0001854838464877
28,0.0009183694367936
29,3.74005185928e-05
30,0.0010430915803969
31,0.0006250181166302
32,9.76199187651e-05
33,0.0005779539462437
34,0.0010434757621806
35,0.0008061779107892
36,0.0009062125557982
37,0.0011061218331149
38,0.0016965924019375
39,0.001314025810993
40,0.0005926745749833
41,0.0016559604235919
42,0.0012853923686959
43,0.0009242819230441
44,0.0005623454377159
45,0.0009005106895241
46,0.0005356330895621
47,0.0030436516525785
48,0.0007100249928768
49,0.0010810571089372
50,0.0004957159813645
51,0.0026078145360433
52,0.0008693331103962
53,0.0011151205032311
54,0.0006546609744515
55,0.0005050012489315
56,0.0007505981204253
57,0.0006034278611454
58,0.0014845990948174
59,0.0006980012441827
60,0.0012804719572012
61,0.0011232696028442
62,0.001472662725762
63,0.000598117784215
64,0.0006172472855698
65,0.0004429692041029
66,0.0008823019944914
67,0.001831238607655
68,0.000214568416975
69,0.0004837038845094
70,0.0004676975781175
71,0.0007827228369265
72,0.0040658604805774
73,0.0010596988840345
74,0.0007547413902054
75,8.29465233093e-05
76,0.0017294760803495
77,0.0005371279751163
78,0.0005815523221578
79,0.0001627927530409
80,0.0006933932700101
81,0.000868357336879
82,0.0008861704387881
83,0.0005189421027637
84,0.0008448956216164
85,0.0014204760798239
86,0.0011135870358058
87,0.0013351001662076
88,0.0005790190046538
89,0.0006055541741855
90,0.0005961093883559
91,0.001108969246842
92,0.0006838283597682
93,0.0012043832652673
94,0.0006179720621899
95,0.0010053847088992
96,0.0010012195697597
97,0.0006142901628202
98,0.0011931493730265
99,0.0009892666530462
100,0.0004218239908823
101,0.0001058911899625
102,0.0010455409622541
103,0.0007830260130075
104,0.0011436216829708
105,0.0005448534523696
106,0.0026593405404121
107,0.0010839213553043
108,0.0002691440640136
109,0.0014460412147402
110,0.0008989435321493
111,0.0003481112983189
112,0.0008444505793522
113,0.0005272191281223
114,0.0007710238925194
115,0.0029192908680786
116,0.0014543453748062
117,0.0007426043688859
118,0.0008442473754386
119,0.0004428633744547
120,0.0025734435796371
121,0.0054750088327476
122,0.0009652167917181
123,0.0010661500949757
124,0.0011472336126629
125,0.000507059093931
126,0.0005347277899135
127,0.001485774281016
128,0.0010292496248456
129,0.0012042186897369
130,0.0003823559692278
131,0.0002086940113021
132,0.000743756036966
133,0.0004968644560822
134,0.0005946487368221
135,0.0003462889073036
136,0.0013017784914277
137,0.0004696755437363
138,0.001060798176465
139,2.9751279547e-06
140,0.0013369477589523
141,0.0006116021844429
142,0.0012265554990977
143,0.0009498495203723
144,0.0008847820590749
145,0.0010868084243517
146,0.0006492101576597
147,0.0013956205052844
148,0.0010952773649663
149,0.0006002364896951
150,0.0007648184442967
151,0.000959621431285
152,0.0010519657992211
153,0.0053375402222433
154,0.0001111577924175
155,0.0003062729383472
156,0.0009902136558671
157,0.0009989449092981
158,0.0008381477158324
159,0.0006176768211606
160,0.0012823949900275
161,0.0006006853357393
162,0.0017249381707664
163,0.0013831726596784
164,0.0006136828521227
165,0.0005349731129483
166,0.0007918595165732
167,0.0010668760416629
168,0.0017543566055655
169,0.000548891860362
170,0.0006399935986323
171,0.0007837087682592
172,0.0003995148209706
173,0.0011069380283027
174,0.0012877316934181
175,2.0790064883e-05
176,0.0014686962453331
177,0.0017326027875391
178,0.001983637054801
179,0.001014426294045
180,0.0010623158846994
181,0.0003436839027963
182,0.0012847229034096
183,0.0007189334457213
184,0.0008563221768449
185,0.0013045634200778
186,0.0010411744752588
187,0.0005752152246177
188,0.000930111705765
189,0.0006010145678686
190,0.0001103831601446
191,0.0001231124887242
192,0.0011039558647544
193,0.0014152146823243
194,0.0014902172970319
195,0.0012719495888212
196,0.0007921790340963
197,0.0008602971269826
198,0.0005918073131351
199,0.0011806168007565
200,0.0004793751828283
