Particle_Number,Dose
0,0.0002251465010922
1,6.71869618391e-05
2,0.0003791382792784
3,0.0008643367413809
4,0.0002006491211109
5,0.0003380422535412
6,0.0005942683588185
7,0.0002818710681531
8,0.0002751361587045
9,7.87514581064e-05
10,0.0003352188578571
11,0.0002791830956618
12,0.0001098190655866
13,0.0002800799316174
14,0.0004642442266439
15,0.0003789026209183
16,0.0003397228222053
17,0.0003748788704348
18,1.18965221086e-05
19,0.0003819870025643
20,1.96725038271e-05
21,0.0006244133156045
22,0.0002002013116155
23,0.0002089954120466
24,0.0001490736520011
25,0.0002912360286254
26,0.0001458809298677
27,0.0003997823436612
28,0.0005850708186912
29,0.0004151242646518
30,0.0004396997165387
31,0.0003636647418935
32,4.1011256405e-05
33,0.0001077433020675
34,0.0003310053191186
35,0.0003892636337733
36,0.0002129702208186
37,0.0001497601214144
38,0.0002309716098394
39,4.53455824022e-05
40,0.000324624478108
41,5.68823096402e-05
42,0.0003571989092031
43,4.610335003e-05
44,0.0003048280449909
45,0.0004125175901076
46,0.0004141608547498
47,0.0003808871559643
48,0.0004638260914648
49,0.0004059926583721
50,6.62890087993e-05
51,0.0001671605171287
52,0.0003297987600911
53,0.0002042197569667
54,0.0007010746984518
55,0.0001467676576619
56,0.0004052432623776
57,0.0004608789204516
58,0.0004907107064626
59,0.0002896093047974
60,0.0002479931451229
61,0.000226316386984
62,0.0004348211283268
63,0.0004801321350555
64,0.0001198538933198
65,0.0004919048325174
66,0.0003122619954813
67,0.0002794113664897
68,0.000285944599677
69,1.9395612861e-05
70,0.0004240160090978
71,0.0002808216687244
72,0.0004099312723462
73,0.0002198748995561
74,0.0006318991547155
75,0.0003423600802996
76,0.0001624380835681
77,0.0002800799316174
78,0.0005378697122233
79,0.0003598710675288
80,0.0001243098853244
81,0.0005472726564725
82,0.0004483815011267
83,0.0002240179721399
84,9.36908059861e-05
85,4.74903430884e-05
86,8.57125434308e-05
87,0.0003371248404406
88,0.0002135210251815
89,0.0006035039367461
90,0.0003407223105068
91,0.0006097573511254
92,0.0004076275594764
93,0.0001219959204259
94,7.2290794049e-06
95,0.0003656865978118
96,0.000278454956786
97,7.59653967985e-05
98,0.0006149951562351
99,0.0011260634343242
100,0.0003882572975047
101,0.0003996454680479
102,0.0002173531258707
103,0.0004592738198857
104,0.0001041410838233
105,0.0002111961833374
106,0.000212167623231
107,0.0004956363424826
108,0.0001597838712375
109,0.0003074997053612
110,0.0011572962722005
111,3.56181648831e-05
112,0.0001467999372939
113,0.000278666446956
114,0.0004350509128685
115,0.000290845007877
116,0.0003655919498527
117,0.0002209783213106
118,0.0001477747262852
119,0.000410093652023
120,0.0001183022782426
121,0.0005757325387026
122,0.0002191981498717
123,0.0005160702488365
124,0.0003333313461998
125,1.26725801539e-05
126,0.0003021601139709
127,0.0002836672765694
128,0.0003291418404883
129,0.0004186592458922
130,0.0003340453001234
131,0.0002781317524418
132,0.0001382206595015
133,8.83471548063e-05
134,0.0003645991632633
135,0.0001680989904162
136,7.01188985558e-05
137,0.0001542037499847
138,0.0005979237914331
139,0.0004587016383322
140,0.0001023816742082
141,4.9235385747e-06
142,2.87725614359e-05
143,0.0003458883692658
144,0.0002662412767286
145,0.0001884538256273
146,0.0002989736874347
147,0.0002708108804254
148,0.0004159463174268
149,0.0003869965808718
150,0.0002885596984518
151,0.0006369924161838
152,0.0006145539177509
153,0.0003096607878241
154,2.57733810706e-05
155,0.0006481374916896
156,0.0003576276935665
157,0.0004220665830094
158,0.0003552976507484
159,0.0003208065627541
160,0.000285944599677
161,0.000258278972729
162,0.0001307947739731
163,0.0002740573440492
164,0.0006212866084148
165,0.0003031451885178
166,0.0004895157493716
167,0.0003487772214924
168,0.0004649094073511
169,4.13611930634e-05
170,0.0002479497401258
171,0.0003549603846519
172,0.0003558080653182
173,0.0002872941225109
174,0.0004129119434089
175,0.0002916676473967
176,0.0001493878616284
177,0.0004847007787668
178,0.0005096798983759
179,0.0001277537562921
180,0.0002135967033906
181,0.0001306324729066
182,0.0002746515756993
183,0.0005503993636622
184,0.0003072077300788
185,0.0001458744164699
186,0.0008299581774147
187,0.0001931518199822
188,0.0003881909678032
189,0.0001311512298485
190,0.0002977122635945
191,0.0001467673903608
192,0.0003998462038758
193,0.000194477025617
194,0.0003065028195566
195,7.40536791002e-05
196,0.0003084305260989
197,0.0004804235362106
198,0.0002630159008451
199,0.0006305640279228
200,0.000413459310936
