Particle_Number,Dose
0,0.0039239034096305
1,0.0039108564441067
2,0.0039091827808908
3,0.0038759377433754
4,0.0039040096400417
5,0.0039059495678601
6,0.0039329944439168
7,0.0038895172381042
8,0.0038788666540032
9,0.0039058354544591
10,0.0038960217019659
11,0.0012496026023364
12,0.0015666172381042
13,0.0039002058600056
14,0.0038903160319118
15,0.003915839395954
16,0.0039091067052901
17,0.0027336816174375
18,0.0039134810523316
19,0.0039215070282078
20,0.0039212407636052
21,0.003910361952702
22,0.0039167142653623
23,0.0039423517428055
24,0.0039032488840345
25,0.0038954891727609
26,0.0039090686674897
27,0.0039353527875391
28,0.0038844962484566
29,0.0039000156710038
30,0.0038731229461487
31,0.0039267942824579
32,0.003898342007788
33,0.0038985321967898
34,0.0039207462722005
35,0.0039040857156425
36,0.0039016512964194
37,0.0038890988223003
38,0.0039127583341247
39,0.0039509102478867
40,0.003926908395859
41,0.0038883000284927
42,0.0039029065438313
43,0.0038915712793237
44,0.0039111227087092
45,0.0039172848323677
46,0.0039019936366226
47,0.0039034390730363
48,0.0004984359245892
49,0.0039028685060309
50,0.0039343638047297
51,0.0028573044686105
52,0.0039267942824579
53,0.003917208756767
54,0.0038806163928198
55,0.0038690148637097
56,0.0039284679456738
57,0.0038518978535473
58,0.0038787145028017
59,0.0039044660936461
60,0.0038797415234115
61,0.0038641840630639
62,0.0039078894956786
63,0.0038906203343147
64,0.0039104760661031
65,0.0039196431759901
66,0.0039120356159179
67,0.0039020697122233
68,0.0006094682638427
69,0.0038898976161078
70,0.0039149645265457
71,0.0039001297844049
72,0.00129741611739
73,0.0038936633583436
74,0.0038911528635198
75,0.0035166250736062
76,0.0039431505366131
77,0.0038918755817266
78,0.0021187663405831
79,0.0039047323582486
80,0.003914470035141
81,0.0039125681451229
82,0.0039254249216449
83,0.0025714998480387
84,0.0038806544306201
85,0.0038944621521512
86,0.00388274650964
87,0.0038910387501187
88,0.0039337932377243
89,0.0039275550384651
90,0.0039016893342197
91,0.0038790948808053
92,0.0038942719631493
93,0.003880426203818
94,0.0039042378668439
95,0.0038995211795992
96,0.003898874536993
97,0.0038806544306201
98,0.0038699277709184
99,0.0038576795992022
100,0.0039410964953936
101,0.0039161436983569
102,0.0039182738151771
103,0.0039108944819071
104,0.0021147115110646
105,0.0021381047582866
106,0.0039094490454933
107,0.0039123399183208
108,0.0038927124133345
109,0.00390066231361
110,0.0039094870832937
111,0.0038834311900465
112,0.002281172533004
113,0.0039286581346756
114,0.0038738837021559
115,0.0039412486465951
116,0.0038766604615822
117,0.0038678356918985
118,0.0039172467945673
119,0.0039065201348656
120,0.003893397093741
121,0.0039119215025168
122,0.0039007764270111
123,0.0038717155475353
124,0.0039196812137904
125,0.0039081937980814
126,0.0039451665400322
127,0.0039102858771013
128,0.0038917614683255
129,0.0039037433754392
130,0.0039163338873587
131,0.0029485799743565
132,0.0012855673425776
133,0.0039114650489125
134,0.0038895552759046
135,0.003920480007598
136,0.0038865502896761
137,0.0015611321872922
138,0.0025800203153195
139,0.0039287722480767
140,0.0007559670481527
141,0.0018089256339633
142,0.0038846103618577
143,0.002189900831038
144,0.0038937013961439
145,0.0039213929148067
146,0.0038892509735017
147,0.0039175510969702
148,0.0038883761040934
149,0.0039010426916136
150,0.0038975812517807
151,0.0039071287396713
152,0.003929228701681
153,0.0038954511349605
154,0.0039171326811663
155,0.003920898423402
156,0.003924169674233
157,0.0006713177272295
158,0.0028761864327096
159,0.0039003960490075
160,0.0039031347706334
161,0.0039479813372589
162,0.0038913050147212
163,0.0010291279038845
164,0.0038905822965143
165,0.0015594737391965
166,0.0021005728606705
167,0.0039233708804254
168,0.003915839395954
169,0.003887805537088
170,0.0038757855921739
171,0.0039017273720201
172,0.0038686725235065
173,0.0039401075125842
174,0.003910361952702
175,0.0039261096020514
176,0.0004348291148257
177,0.003914470035141
178,0.0039245500522366
179,0.003702104995726
180,0.0039226481622186
181,0.003932918368316
182,0.0038915332415234
183,0.0038877674992876
184,0.0039113509355114
185,0.0039058354544591
186,0.0039145841485421
187,0.0038730088327476
188,0.0038967063823724
189,0.0039197192515908
190,0.0039252347326431
191,0.0039191486845854
192,0.0039137853547345
193,0.0038710308671288
194,0.0038871969322822
195,0.0021311400370405
196,0.0038859797226707
197,0.003871677509735
198,0.0030626401225187
199,0.00393649392155
200,0.0039050746984518
