Particle_Number,Dose
0,0.000121518028838
1,0.0002104608671288
2,0.0003721766734732
3,0.0001111798039103
4,0.0005334916655105
5,5.03276860667e-05
6,0.0001284510888551
7,0.0003955741048532
8,8.51811714078e-05
9,0.0002397062299363
10,0.0002756910426336
11,0.000182492128803
12,0.0003052954434347
13,0.0003372538823838
14,0.0001800714456491
15,0.005901792952797
16,0.0059334023648969
17,0.0004965165130564
18,0.0003600635746432
19,0.000220281899238
20,0.0002803669243795
21,0.0007094658372115
22,0.0002849943547098
23,0.0002021854680973
24,0.0002864860568397
25,3.98878384142e-05
26,0.0002397062299363
27,0.000127060637979
28,0.0003025454172214
29,0.0003321810675277
30,0.0002761529091081
31,0.0003500746101238
32,0.0003576169541064
33,0.0006167829328521
34,3.04798195349e-05
35,0.0001524442128932
36,0.0002455222096115
37,6.1480156739e-06
38,0.0001423439310669
39,0.0008357094928293
40,0.0008761132443726
41,0.0005209772187136
42,0.0001048355346014
43,0.0003178809491135
44,6.85206230841e-05
45,0.0003436114141915
46,0.0002025588944819
47,0.0004739369902665
48,0.0004673682875544
49,0.0006190157517333
50,0.0002568289457688
51,0.000275552126122
52,0.0002062639594661
53,0.0001054463085101
54,0.0003225030746461
55,0.000498238836152
56,0.0003786922777575
57,0.0005257070385796
58,0.0001814182946024
59,0.0002458808138209
60,0.0003292719328164
61,0.001437163192136
62,0.0001664095259774
63,0.0004985799937339
64,0.0004060624533822
65,0.0003756460292508
66,0.0002420570992114
67,0.0005107827762232
68,0.0004153737342926
69,0.0002949849737677
70,0.0007537418368316
71,0.0006151130734162
72,0.0006838625937885
73,0.0059434443441922
74,0.0005130987688641
75,0.0002668541969594
76,0.0004158775594821
77,0.000313049380168
78,0.0001665476175158
79,0.000870780344762
80,0.0003133652660551
81,0.0004390559040512
82,0.0001246358996108
83,0.0003607276306957
84,0.0004272354476244
85,0.000184609363378
86,2.61695477185e-05
87,0.000830197815557
88,0.0004396950400155
89,0.0002177849654335
90,0.0002921880048911
91,0.0002391276749928
92,0.0002186202776366
93,0.0003079633000763
94,0.0001929425581726
95,0.0003716182867683
96,0.0004567200631699
97,2.8397334332e-05
98,0.0003810740953556
99,5.10624416952e-05
100,0.0002334850595297
101,0.0001395743568795
102,8.46698812143e-05
103,1.49382720991e-05
104,0.0002374867133105
105,0.0004038889880335
106,0.0002687465689999
107,0.0008155076170576
108,0.0003391845873302
109,0.0003735703411325
110,0.0007003786067052
111,0.0004143571706714
112,0.0004953784333181
113,0.000406950404417
114,0.0001885202438263
115,0.0003385075144838
116,0.0002056182658615
117,0.0002395061511064
118,0.0006053145360433
119,0.0006503627030107
120,0.0002936893777264
121,4.5976305389e-06
122,0.0002611667765219
123,0.0004935362709749
124,0.0001718536067771
125,0.0002348980529848
126,0.0002494267898185
127,0.0005936521464526
128,0.000511247811383
129,0.0001137881760642
130,0.00031470878431
131,1.53324699128e-05
132,3.11617253859e-05
133,0.0002869390140645
134,0.0003848004094308
135,0.0003107018742553
136,0.0002969900161458
137,0.0005269699620145
138,0.0002379477424256
139,0.000493543540394
140,0.0003092990483426
141,0.0001683714761416
142,0.0002604511051564
143,0.0001575366658417
144,0.0005005966839711
145,0.000509169613007
146,0.000214376298474
147,0.0002144663242185
148,0.0004021262473398
149,0.0001484471546397
150,1.53706458692e-05
151,0.000456821400231
152,4.29327989703e-05
153,0.0011253863614778
154,0.0006057862047677
155,0.0001708738327547
156,0.0003090873803868
157,0.0001165087976591
158,4.27231322706e-05
159,0.0003160956274165
160,0.0001354917395827
161,0.0005015292831065
162,0.0003307540360013
163,0.0001563094499231
164,0.0003283495198974
165,0.000184970595973
166,0.0001775490407446
167,0.0011648353642321
168,0.000256946543384
169,0.0004292855340663
170,0.0003843389614871
171,0.0002145912552039
172,0.0059228278563966
173,4.21987003094e-05
174,0.0004838940735112
175,0.0002306867067147
176,0.0007218889828093
177,0.0004913076408015
178,4.74842697278e-05
179,0.0002194290393199
180,0.0002898339647639
181,0.0003381124797806
182,0.0002057162699232
183,0.0003447826104093
184,0.0007395841675372
185,0.0001979266511539
186,0.0002945978060261
187,0.0008377140849083
188,0.0003369776341532
189,0.0002440623188336
190,0.0002912250071231
191,0.0024175570661981
192,0.0002354307811758
193,0.0001889982649889
194,0.0008144539699876
195,8.0119470329e-05
196,0.0003865838731892
197,0.0004761865053887
198,0.0005299845940957
199,5.2575474576e-06
200,0.0001113028092527
