Particle_Number,Dose
0,0.0004373662361097
1,0.0005643655988003
2,8.21939372254e-05
3,0.0001652168817479
4,0.0003526538339046
5,0.000858554995726
6,0.000534230853072
7,0.0001258304347955
8,0.0004685795231196
9,0.0011344811995441
10,0.000327997289866
11,0.0008341347278943
12,0.0004432430762655
13,0.0008357665495298
14,0.0003753060433089
15,0.0001451052149537
16,0.0006537135300062
17,0.000278056741564
18,0.0005003248387815
19,0.0002048031689309
20,0.0003298345156235
21,0.0005271520507979
22,0.000300515167795
23,5.59203628312e-05
24,0.0002028209749263
25,0.0002903895601492
26,0.0002461467041251
27,0.0006491074555988
28,0.0003937749168961
29,0.0003928620096875
30,0.0005805100864279
31,7.44948219325e-05
32,0.0001612576672208
33,0.0008164471507265
34,0.0002368675839178
35,0.0005808258001709
36,8.2226837319e-06
37,0.0006537823012631
38,0.0004600125925112
39,0.0002162302898732
40,0.000335196301181
41,0.0006245842060621
42,0.000350206075058
43,0.0003252192271781
44,0.0003144318691233
45,0.0005811276238837
46,0.0006708163202959
47,0.0003169788512545
48,0.0008220691376199
49,0.0005687495220782
50,0.0002140029470984
51,0.0007343463624275
52,0.0004588597874198
53,0.0005798685316281
54,0.0003576199876531
55,0.0001404685439234
56,0.000694041594151
57,0.0010367468752967
58,0.0001706947218879
59,0.0001082288501281
60,1.94877598565e-05
61,0.0005934035042997
62,0.0003340947492639
63,0.0001793581811318
64,0.000359298595783
65,0.0006085211226137
66,0.0006756083911102
67,0.0005822146005551
68,0.0006896165087272
69,9.56572589133e-05
70,0.0004552939488511
71,0.0002490352974993
72,0.0007772644125747
73,9.29941579464e-05
74,7.86180666622e-05
75,0.0013632633535948
76,0.0011868440355209
77,0.0010801442017285
78,0.0002123534477203
79,0.0002670585244855
80,0.0002411660906706
81,0.000172547864878
82,0.000418795555215
83,0.0003686170961154
84,0.0003301380572703
85,0.0005762194225472
86,0.0010653589087282
87,0.0006624116785338
88,0.0005813088802355
89,0.0006164334828105
90,0.0013758652768544
91,0.0006242816062285
92,0.0008301940117769
93,1.44301826859e-05
94,0.0011448084623421
95,0.0003075211615538
96,8.2069143043e-06
97,0.0006974852681441
98,0.0002557822772941
99,0.0003888300028492
100,0.0003428655052711
101,0.000857394842815
102,0.0006955401319241
103,0.0002391664735492
104,0.0003393515732738
105,0.0005986198831797
106,2.83634226945e-05
107,0.0005266448334145
108,0.0010430725614968
109,0.0004844151913761
110,0.00032986631476
111,0.0003907509117674
112,0.0003995186247506
113,0.0002642103200531
114,0.001103274988128
115,0.0004808662646025
116,0.0004308058495734
117,9.695276729e-05
118,0.0004038701491119
119,6.30290607908e-05
120,0.000370742315649
121,0.000685738467369
122,0.0006057310360916
123,7.78904099236e-05
124,0.0003820176786209
125,0.0004815624097698
126,0.0003048137933125
127,0.0005426518627248
128,0.0005347924541741
129,0.0008486233260518
130,0.0006123564751103
131,0.0006044032963377
132,0.0003996211308605
133,0.0003952127457498
134,0.0002412943081014
135,0.0005310022731199
136,0.0004882189714122
137,0.0004446999240193
138,0.0005983079732168
139,0.0001140225874837
140,0.0005165462234406
141,0.0006821815306984
142,0.0006014462768256
143,4.804757597e-07
144,0.0005750744847563
145,0.0004415389828093
146,0.0006208004577921
147,0.0003648966188621
148,0.0002810601657327
149,0.0001151169854904
150,0.000992718121379
151,0.0002215202709385
152,0.0006596541007215
153,1.77641008629e-05
154,4.73974136979e-05
155,0.0002977125828679
156,0.0007077395821331
157,0.000593697791813
158,0.0004096024456263
159,0.0010382265457308
160,0.000294354347151
161,0.0001370906524061
162,0.0001787637963698
163,0.0005690780614099
164,0.0001724087584345
165,0.0005628156722496
166,0.0004328283265267
167,0.0003907509117674
168,0.0006356029680542
169,0.000825983227277
170,0.0008487070092126
171,0.0005919660496301
172,0.0002152434639587
173,0.0015783899373159
174,0.0005140217283255
175,0.0007143948023223
176,0.0005096646832557
177,0.0005070968205921
178,0.0003849100029258
179,0.0001747123147122
180,0.0005813088802355
181,0.000392595535949
182,0.0002624169602018
183,0.000708152820528
184,0.0009361521084623
185,0.0007173662883464
186,0.0006319215811695
187,0.0006873451568716
188,0.0005351499469501
189,7.3370788101e-06
190,0.0008708145787824
191,1.33207775424e-05
192,0.0001221659779462
193,0.0004210290008547
194,0.0005293548790461
195,0.0006637641682644
196,0.0002432885886086
197,0.0005820080828116
198,0.0010142855541836
199,0.0002741247335929
200,0.0002744767770614
