Particle_Number,Dose
0,0.0002803536089934
1,0.0003296629651438
2,0.0004978490150119
3,0.0002757310014112
4,0.0005478745169636
5,0.0007377531616117
6,0.0005607114113401
7,0.0002132915686002
8,0.0002160428618039
9,6.74951026177e-05
10,0.0007627054850723
11,7.73178462333e-05
12,0.0002689616080662
13,0.0001546535797756
14,0.0001363102088454
15,0.0003346774422259
16,0.0004991691533683
17,0.0004335648705867
18,1.47530781614e-05
19,0.000320900285569
20,0.000502814930294
21,0.0002818902052866
22,0.0002964829732307
23,0.0007125730008835
24,0.0007035663430295
25,0.000363045547218
26,0.0001763917995276
27,0.0005293598509343
28,0.0001333830235676
29,0.0003770876193526
30,0.0006444883953131
31,0.0005437047230915
32,0.0003991425752447
33,0.000313979442982
34,0.0002926935107179
35,0.0003459539848225
36,0.0006835533354866
37,0.000270662044065
38,0.0008534807531579
39,0.0007244335319241
40,0.0006864877468698
41,0.0027953979485231
42,0.0004749607441799
43,0.0004874364211799
44,0.0005696731857248
45,0.0006819586043791
46,0.0003948361715262
47,0.0007830608963972
48,3.52717855817e-05
49,0.0004360112567293
50,0.0002770409331805
51,0.0006483195727976
52,0.0001296232281724
53,0.0006956344011108
54,0.000232224566803
55,0.0027063932994586
56,0.0006153796984268
57,0.0002935583994032
58,0.0002994016126887
59,0.0003426158511156
60,0.0005541056769024
61,0.0007756586995398
62,0.0003486669388598
63,0.0004909661553247
64,0.0003885748876127
65,0.0027223235302497
66,0.0003155080758805
67,0.0005759607612248
68,4.17550407645e-05
69,0.000601478486866
70,0.0001190774135061
71,0.0005293933734306
72,0.0006419798504846
73,0.0003574923988715
74,0.0025898074413524
75,0.000468112022688
76,0.0009245734020324
77,0.0001212278476543
78,2.2202998699e-06
79,0.0007481548042684
80,0.0003481949925141
81,0.0007583247469878
82,0.0002972740637618
83,0.0007150158943351
84,0.0001841297541712
85,0.0003953920794079
86,0.0004822571018579
87,0.0004784546680596
88,0.0004483833544409
89,0.0006178832548682
90,2.2557086516e-06
91,0.000732968605233
92,0.00039350837794
93,0.0001433050808649
94,0.0006575448503519
95,5.58968801154e-05
96,0.0003886232277907
97,0.0002588143781566
98,0.0007831415134363
99,0.0002699751656654
100,1.79435136577e-05
101,5.08247974528e-05
102,0.0005877157363456
103,0.0006598118919146
104,0.0007670748428783
105,0.0003976658911637
106,0.0004144084029131
107,0.0005465775839133
108,0.0002601585187761
109,0.0001285604109521
110,5.154895426e-06
111,4.72878795194e-05
112,0.0002459918051824
113,0.0002434107313135
114,7.99077051418e-05
115,0.0007606556818512
116,0.0001964422041159
117,9.42648927559e-05
118,0.0003043206610314
119,0.0002949188466655
120,0.0007337241987138
121,0.0005700613696259
122,0.0008138986181023
123,0.0007474613911632
124,0.0004374213855582
125,0.0002633894305329
126,0.0005132026215412
127,0.0002156201676922
128,0.0006118093724843
129,0.0007208642668908
130,0.000227264183147
131,3.58117900092e-05
132,0.0001146537794508
133,0.0006034060889597
134,0.0007880593992356
135,0.00055667799779
136,0.0004887942060025
137,0.0007128045191616
138,0.0002208484475954
139,0.0001716882401448
140,0.0006709639315884
141,0.0003416466777602
142,0.0006045328856088
143,0.0004856112897557
144,0.0005890984943852
145,0.000398064046331
146,0.000308787562244
147,0.0006342266105918
148,0.0006127495505283
149,0.0005302572239887
150,2.14862679921e-05
151,0.0007557574020988
152,0.0005293072195447
153,0.0004038882969042
154,0.0003979103624986
155,0.0006712635928312
156,0.0003293351560626
157,0.0001154054152018
158,0.0027197673900655
159,0.0003603787523276
160,0.0006167871746904
161,0.000251527035178
162,0.000345164665229
163,1.16151907954e-05
164,0.0001608194875583
165,9.31956606823e-05
166,3.59926676817e-05
167,0.0001930284891339
168,0.0007652443366808
169,0.0006415303257669
170,0.0001608485798992
171,0.0002357594284607
172,0.0004922452990437
173,0.0007641791181538
174,0.0005551274867698
175,0.0005625470865949
176,0.0003048483716463
177,0.000535555080776
178,0.0006701396596866
179,8.89256979259e-05
180,6.55348756853e-05
181,0.0004006352573525
182,0.0027115360100674
183,0.0001471230595322
184,0.0003807988501502
185,0.0007558773979556
186,0.0004740750634912
187,0.0004345988628761
188,0.0005896709015748
189,0.000763277434233
190,0.0001927661590939
191,0.0007409440638662
192,8.47423844928e-05
193,0.0008548501139709
194,0.0005785966087057
195,0.0004603229058759
196,0.0007193414283247
197,0.0009140065010922
198,0.000217235601214
199,0.0004146988072243
200,0.0006357223474434
