Particle_Number,Dose
0,0.0009054023506505
1,0.0003679943032922
2,0.0009185139804349
3,0.0015289027590464
4,0.0004028469322822
5,0.0004094502944249
6,0.0010657312089621
7,0.000529786678102
8,0.0008515788631398
9,0.0008926027071871
10,0.0008035240268498
11,0.0006346087773386
12,0.000504529580207
13,0.0006319333887358
14,0.0009121464526545
15,0.0002957114912957
16,0.0010902280226042
17,0.0003385378423251
18,0.0014672244657612
19,0.0005136890825339
20,0.0005499746704754
21,0.0006908463339348
22,0.0005631914759236
23,0.0002970814265687
24,2.81657265731e-05
25,0.0002422185731499
26,0.0007739475163833
27,0.000284854890748
28,0.0010073893009782
29,0.000884367447051
30,0.0005498940368794
31,0.0006784297891513
32,5.04629444276e-05
33,0.0007963403694557
34,0.0006941033419297
35,0.0004233217151946
36,0.0007660394576882
37,0.0006724854877006
38,0.0003076802604716
39,0.001045837909583
40,0.0015020632871117
41,0.000241250184253
42,0.0007684966995916
43,0.0008060100496145
44,0.0008869803966835
45,0.0001730333237819
46,0.0008783574745939
47,0.0005049213695507
48,0.0009583775952132
49,0.0003669559853737
50,0.0011867070994396
51,0.0003368873359271
52,0.000286559475427
53,0.0005319015813467
54,0.0010329202725804
55,0.0009454317661354
56,0.0010257466139951
57,0.0001552591537023
58,0.0005459717637002
59,0.0010406863908159
60,0.0009327895669104
61,0.0004850047772817
62,0.0006905230126317
63,0.0007501210633297
64,3.76624448692e-05
65,0.0005386679667777
66,0.0007965115395574
67,0.0005441497530629
68,0.0001981301533858
69,0.0006060714882704
70,0.0006604160936461
71,0.0008497340298223
72,0.0015419116867698
73,0.0004348443299458
74,0.0001656309487511
75,0.0009972408158419
76,0.0004824752635577
77,0.0009022185867603
78,0.0005363101624085
79,0.0001118801072283
80,0.0009886499381722
81,0.0005589997103238
82,0.0010582230173805
83,0.0006941175847658
84,0.0009049953461867
85,0.0009273121236584
86,0.0008212627463828
87,0.0005498917137421
88,0.0007289839076786
89,0.0003442097611359
90,0.0010575041029537
91,0.0003250763671763
92,0.000657163056982
93,0.0007239852903649
94,0.0010547083246272
95,0.0004963514531294
96,0.0013049437980814
97,0.0003397319243656
98,0.0009775486465951
99,0.000592636537183
100,0.0007697119178745
101,0.000898391984044
102,0.0004164016445834
103,0.0002928572206156
104,0.0015511853024978
105,0.0004630113211131
106,0.0008548272912907
107,0.0005857060499572
108,0.0005639600623004
109,0.0010534758998955
110,0.0001193287688216
111,0.0009762021084623
112,0.0007414404121948
113,0.0008328124976725
114,0.000971877944464
115,0.0006968936995575
116,0.0008466449337342
117,0.0006593244087757
118,0.0010192266644505
119,0.0006180722167996
120,0.0009007008785259
121,7.81470131684e-05
122,1.78134126701e-05
123,0.0002469947780697
124,0.0013149211131161
125,0.0006698000189951
126,0.0007591698309431
127,0.0007027438808031
128,0.0008875474071611
129,0.0002465517545517
130,0.0009343227507256
131,0.0005580891122983
132,0.0011884302117959
133,0.0002724042838826
134,0.0006387257994422
135,0.0009920258334124
136,0.0001558461933706
137,0.0001831666472339
138,0.0001331903454851
139,0.0004362441209991
140,0.0009426109269636
141,0.0002670976826123
142,0.000333369368411
143,0.0004087351837781
144,0.0004753165495298
145,0.0003952964289106
146,0.0004882722243327
147,4.87463175319e-05
148,0.0007281385934086
149,0.0012055510257384
150,0.0009575673900655
151,0.0011988982144553
152,0.0010119310143413
153,0.0006391795897046
154,0.0003261703343147
155,0.0001484802903388
156,4.07051299542e-05
157,0.0007951987789013
158,7.81380087862e-05
159,0.0013180059787254
160,0.0008774597825054
161,0.0015232617532529
162,0.0001401886140673
163,0.000434969854687
164,0.0011242870690473
165,0.0008586166509682
166,0.000993554291423
167,0.0006848076045402
168,0.0008347060996803
169,0.0005677659928282
170,0.0004846127814296
171,0.0004332581536708
172,0.0003380474963299
173,0.0008468279418748
174,1.845366923e-07
175,0.000781085143918
176,0.0007718706524836
177,0.0008543590101875
178,0.0009318690521417
179,0.0012028008927723
180,0.0008760733898546
181,0.0009025647307436
182,0.000952980031342
183,0.0001532981017359
184,0.000448146148732
185,0.0014918273150346
186,0.0012756318691233
187,0.0009340494387022
188,0.0005283944961534
189,0.001454238360718
190,0.0004448043568032
191,0.0006083005033716
192,0.0014800203818026
193,0.0006109327191566
194,0.000318327151637
195,0.0006744025928388
196,0.0014521272627979
197,0.0005471587631355
198,0.0007788620001899
199,0.0003456437862095
200,0.0010465943611665
