Particle_Number,Dose
0,0.0008437126460252
1,0.0031574759663785
2,0.0008622104283407
3,0.0012608770063633
4,0.0010247780274121
5,0.0001097702620256
6,0.0009327325102098
7,0.0006430023886408
8,0.0010795051666824
9,0.0002233811366162
10,0.0005206157659796
11,0.001669140521417
12,0.0017662358106182
13,0.0032046238199259
14,0.0011760527115585
15,2.82251779821e-05
16,0.001202135231266
17,0.0007238669484281
18,0.0005197668689137
19,0.0006175589039794
20,0.000743769011968
21,0.0009722309621046
22,0.001018747388166
23,0.0016161804919745
24,0.0004908598074879
25,0.0007725895669104
26,0.0004472815785044
27,0.003158795878051
28,0.0012010281148268
29,0.0009514204815272
30,0.0007851116107892
31,0.0008325257289391
32,0.000208114887598
33,0.0008615751970747
34,0.0030803505223667
35,0.0009906716877196
36,0.0010356589942064
37,0.0001604064807761
38,0.0006539230411245
39,0.0007657884082059
40,0.0011236023886408
41,0.0013143087045303
42,0.0005120108825969
43,0.001106742466081
44,0.0013784138094785
45,0.0006991678764127
46,0.0011594059201974
47,0.0009215303780036
48,0.0011170751020989
49,1.46127569471e-05
50,0.0007309609981954
51,0.0008159450517618
52,0.0007917445874989
53,0.0001752335945397
54,0.0007609486255265
55,0.0011685858913477
56,0.0009677272865419
57,0.0009865027448
58,0.0005314185012821
59,0.0031781913524551
60,0.0012347754677557
61,0.0003388233590849
62,0.0004934263462816
63,0.0011671556700541
64,0.0010903307246652
65,0.0010368990264982
66,0.0022016240811093
67,0.0016652340393199
68,0.0007186291433184
69,0.0009309066957925
70,0.0004790518615253
71,0.0008833556415614
72,0.0003190788197025
73,0.0001162393426085
74,0.000540045474404
75,0.0021740162456073
76,0.0007853087409259
77,0.00052487219584
78,0.0002091764512992
79,0.0008940176370025
80,0.0010047951229936
81,0.000288151552854
82,0.0031995952227182
83,0.0011883579399753
84,0.0005613580539462
85,0.0009431599529733
86,0.0009710441827334
87,0.0007457877601831
88,0.0012582409867983
89,0.0006227282410485
90,0.0009289097112736
91,0.0003145691855826
92,0.0009942020262278
93,0.0013321370215595
94,0.0011011638902079
95,9.04964057201e-05
96,0.0026367803210181
97,0.0006333636100294
98,0.0011185205385126
99,0.0010889156880255
100,0.000891016454554
101,0.0011875096970272
102,0.000515811591794
103,0.0016392960632538
104,0.0004869485088802
105,0.0005844419173572
106,0.0011034347468895
107,0.000815553262418
108,0.0005159941732358
109,0.0011003879190806
110,0.0008272803162693
111,0.0008145909060689
112,0.0003933526973121
113,0.0006411350878753
114,0.0008874941542406
115,0.0010017939405451
116,0.0008453867272739
117,0.0021149283265267
118,0.0009562703010732
119,0.0003605389245171
120,0.0013544233687909
121,0.000995795853226
122,0.0002362698950517
123,6.5740912139e-05
124,0.0006802375914141
125,0.0008935231455978
126,0.0010934460205147
127,0.0011899669389305
128,0.0005236625937885
129,0.0002020936921834
130,0.0005537481990185
131,0.000673691285972
132,0.0007069743612878
133,0.0005267893009782
134,0.0013053309308948
135,0.0012339845056514
136,0.0011230584480957
137,0.0016526625463006
138,0.0003854750688574
139,0.0032074424209326
140,0.0001233662357081
141,0.0006257083325963
142,0.0012921303407864
143,0.0007128664165637
144,0.0008226016668249
145,0.0013066593028777
146,0.0002529578633528
147,0.0012745896333934
148,0.0013798174043119
149,0.0010433730601196
150,0.0012739370953555
151,0.0013104554753537
152,0.0026645555228416
153,0.0005824755315439
154,0.001344628635198
155,0.0005680395180806
156,0.0010406343384936
157,0.0012234972599487
158,0.0010786987653148
159,0.0006827115021566
160,0.0017972137952322
161,0.001201081584196
162,0.000874991129262
163,0.0005696236679646
164,0.0013785507455598
165,0.0007017593788583
166,0.0009184884031975
167,0.000180900316304
168,0.0013766906971222
169,0.0009821773515083
170,0.0008655653623326
171,0.0009119714787729
172,0.0002353638346471
173,0.0007913840440687
174,0.0010627686908348
175,0.0008419133914916
176,0.0009302369122811
177,0.0008901301738056
178,0.0005242179456738
179,0.0006076842910057
180,0.0004100360765504
181,0.0009270002136955
182,0.0032320300550859
183,0.0006552962057175
184,0.0013630632262668
185,0.0002263241513913
186,0.0004979071991642
187,0.0013140500474878
188,0.0009518160746509
189,0.0010785390065533
190,0.0001861321404076
191,0.0006678296609364
192,0.0002719166392819
193,0.0030965508215405
194,0.0011313735112546
195,0.0005442068097635
196,0.0009788875771678
197,0.0007160882182543
198,0.0010879723810428
199,0.0005674284718072
200,4.54532212244e-05
