Particle_Number,Dose
0,0.001996292230981
1,0.0004511815652008
2,0.0011823061259378
3,0.0010208318596257
4,0.0005417685867603
5,0.0010918560404596
6,0.0013826588279988
7,0.0007395776082242
8,0.0015556661553803
9,0.0010563439500427
10,0.0012140372589989
11,0.0018274766691993
12,0.001210777419508
13,0.0005078244279101
14,0.0012331740763605
15,0.0007344528682685
16,0.0011758663263367
17,0.0011276724332795
18,0.0052278772438028
19,0.0008608258524076
20,0.0034200851362902
21,0.0012452653894128
22,0.0018498428958115
23,0.0019542490502421
24,0.000570030483035
25,0.0010079484566435
26,0.0033664860718016
27,0.0012443039367461
28,0.0009513215832462
29,0.0011894572324057
30,0.0013330042834077
31,5.54444241979e-05
32,0.0011700845806819
33,0.0013030951609839
34,0.0002976855446653
35,0.0021350389115775
36,0.000506636874347
37,0.0027990039319973
38,0.0018508242710608
39,0.0053481147307436
40,0.0009413594833317
41,0.000952565419318
42,0.0010439968800455
43,0.0019123580207047
44,0.0013567436746129
45,0.00112877933327
46,0.0003245366107892
47,0.0009674534143793
48,0.0013105962152151
49,0.0019991793000284
50,0.0015000396761325
51,0.0014768556368126
52,0.0005345145918208
53,0.0010707374536993
54,0.0003464404624956
55,0.0052889659511824
56,0.0021901176465001
57,0.0012005870927913
58,0.0011347300910012
59,0.0013096909155665
60,0.0008335016635588
61,0.0010506649064488
62,0.0007734378098584
63,0.0001358090079569
64,0.000905661007693
65,0.0004730076550479
66,0.0006840984281508
67,0.0013091355636812
68,0.0008273108780336
69,0.000642705693798
70,0.0012776907345521
71,0.001217000403647
72,0.0010372067678142
73,0.0009099288488935
74,0.0004469061164403
75,0.0048481458827998
76,0.0008766533811378
77,0.0010401398470889
78,0.0051454112926203
79,0.001001729129983
80,0.0034376395811568
81,0.0021865458970462
82,0.0005354923497008
83,0.0012644250804323
84,6.85983635996e-05
85,0.0004679181973596
86,0.000485234583694
87,0.0007749288916326
88,0.0009645168961914
89,0.0010298316031911
90,0.0001353015970177
91,0.0011656189429195
92,0.001221252559965
93,0.0011836754867508
94,0.0015721022889163
95,0.0012550838493684
96,0.0012051668439547
97,0.0004098268686484
98,0.0005955654478108
99,0.0013492996770823
100,0.0004301999145217
101,0.0006639307863994
102,0.0005969924117524
103,0.0043713420552759
104,0.0013018551286921
105,0.0004907751115965
106,0.0043211321587995
107,0.0012927939871108
108,0.0040078147972267
109,0.0013500223952892
110,0.0009663579257289
111,0.0012414532280425
112,0.0011355652768544
113,0.0007406948713078
114,0.001329459160414
115,0.0005715978298034
116,0.0006941061734257
117,0.0013274089229746
118,0.0009045693228226
119,0.0001966983835182
120,0.0006334384425983
121,0.0001320174179342
122,0.0012137025263557
123,0.0015638861240383
124,0.0002299368347644
125,0.0009973338023001
126,0.0005020108875785
127,0.0009505836499192
128,0.0005624839728369
129,0.0051468947668344
130,0.0008033279389049
131,0.00079152098015
132,0.001453952407264
133,0.0048695992022034
134,0.0008089156662551
135,0.001365819493779
136,0.0012640721815936
137,0.0005621394689153
138,0.0011439319288866
139,0.000952983835122
140,0.0008735266739481
141,0.0005121827856396
142,0.0012264566008167
143,0.0036113049624845
144,0.0013061153623326
145,0.0014533102383892
146,0.0043840847183968
147,0.0019274362047677
148,0.0009531478756151
149,0.0006955393943066
150,0.0012766779086332
151,0.0011127159701776
152,0.0003597019036154
153,0.000178691537564
154,0.0003147795597129
155,0.002008087752873
156,0.0012796207515489
157,0.0005816719689277
158,0.0009117546633108
159,0.0013457051049482
160,0.0010216230458733
161,0.0013986077276574
162,0.0012919424779181
163,0.0010915403267166
164,0.0009285255294899
165,0.0008782015196124
166,0.0006894047013011
167,0.0006676751137227
168,0.0004149277376768
169,0.0006944789438693
170,0.0042327323107607
171,0.0004982951847278
172,0.0004600709991452
173,0.0043175566055655
174,0.00060918298034
175,0.0005343968610504
176,0.0009567366309354
177,0.005037878431
178,0.0010431714597777
179,0.0011847025073606
180,0.005058532956596
181,0.0013928259897377
182,0.0011305290720866
183,0.0012805767831702
184,0.0009974195935036
185,0.0011478033816212
186,0.00442763799981
187,0.0032410564251115
188,0.0049824193180738
189,0.0010763442254725
190,0.000790041309716
191,0.0012552398043498
192,0.0075639307151676
193,0.0003676094747839
194,0.0017937257289391
195,0.0011305225840912
196,0.0013007216022414
197,0.000919153015481
198,0.0034466507360623
199,0.0003116147896286
200,0.0004024247126982
