Particle_Number,Dose
0,0.0013886269588754
1,0.0017787578544971
2,0.0006775407113686
3,0.0013728564868458
4,0.0031905574413524
5,0.0016619427599142
6,0.0024496001092221
7,0.0033223355969227
8,0.0009117280368506
9,0.0051843239623895
10,0.0005229817171621
11,0.0031776017665495
12,0.0008623777946623
13,0.0008776195412669
14,0.001886043470415
15,0.0012310439595403
16,0.0009246608889733
17,0.0007061945863804
18,0.0009876172523506
19,0.0015313371782695
20,0.000836523501757
21,0.0004312915993921
22,0.001533284713648
23,0.0018344718206857
24,0.00200777964669
25,0.0013783909867983
26,0.0011253559312375
27,0.0017403815177129
28,0.0015584581299268
29,0.0001534698019192
30,0.0011955356729034
31,0.0007081269066388
32,0.0052511563776237
33,0.0013768010067432
34,0.0009886290578402
35,0.0012658910506077
36,0.0008599966283597
37,0.0017165584433469
38,0.0012293420815167
39,0.0023557304254914
40,0.0009470575458258
41,0.00144918313705
42,0.0021093900227941
43,0.0011090049603854
44,0.0007165332605185
45,0.0040702348276189
46,0.00170107325482
47,0.0011677642748599
48,0.0005394558884984
49,0.0011805487795612
50,0.001163573438785
51,0.0020020169199354
52,0.0020564261895716
53,0.0018996815348912
54,0.0008693957688289
55,0.0015325315652008
56,0.0012539465191376
57,0.0008786503656567
58,0.0025455428530724
59,0.002156271611739
60,0.0052325939310475
61,0.0012204123943394
62,0.0011575244990027
63,0.0011129898423402
64,0.0033600082344002
65,0.001126462831228
66,0.0049759528920125
67,0.0006643796324437
68,0.0013293222243327
69,0.0009877351695317
70,0.0011574179931617
71,0.0013660020752208
72,0.0008526249026498
73,0.0013179489220248
74,0.001149650674328
75,0.0014357824199829
76,0.003978335501947
77,0.0036099356016715
78,0.0007890297036901
79,0.0016326271815008
80,0.001257575325292
81,0.0006943153813277
82,0.0010968694225472
83,0.0015573314683762
84,0.0001086537015695
85,0.0005453593551144
86,0.0014558739861335
87,0.0014382472694462
88,0.0005453535423858
89,0.0032763783265267
90,0.0050691455028967
91,0.0016887109697027
92,0.0011008025311045
93,0.0013368803352645
94,0.0051957353024978
95,0.0006690620856681
96,0.0051946322062873
97,0.0014232033194035
98,0.0007727379143318
99,0.0014774718491784
100,0.0027479876341532
101,0.0010359709041694
102,0.0040580627315034
103,0.0017551630069332
104,0.0010675232595688
105,0.0007144257620005
106,0.0009470309193655
107,0.0009367213500847
108,0.0022990959445341
109,0.0003657750872023
110,0.0005160892677367
111,0.0012778304539842
112,0.0007790445816316
113,0.0018639587235255
114,0.0018224594833317
115,0.0015637263652768
116,0.0016414680216544
117,0.0005920659701776
118,0.0017995797464146
119,0.0009837031626935
120,0.0009474417276094
121,0.0013214179694177
122,0.0022585856871497
123,0.0008189956833507
124,0.0015442890492924
125,0.0008325789818596
126,0.0002569451752095
127,0.0015557536423212
128,0.0018777474261563
129,0.0002506462684143
130,0.0009429532671668
131,0.0010044527827903
132,0.000991033046823
133,0.0011314724095355
134,0.0021429812042929
135,0.0013309198119479
136,0.0010328518045398
137,0.0006873989054411
138,0.0010917533383987
139,0.0008102469892677
140,0.0009344023696457
141,0.0008968894909298
142,0.0004835680185201
143,0.0010680976303542
144,0.0011707730648684
145,0.001604963545512
146,0.0023163194605375
147,0.0011517845949282
148,0.0014141008737771
149,0.0031539726849653
150,0.0017599709848988
151,0.0039220395574128
152,0.0011297897065788
153,0.0008891449947763
154,0.0015189254440117
155,0.0017138577595213
156,0.0014384869075885
157,0.0013670612093601
158,0.0019541463481812
159,0.0039594307151676
160,0.0007967169436793
161,0.0012075860480577
162,0.0009233143508405
163,0.0016858777068459
164,0.003999104140944
165,0.0013741155380378
166,0.0020805611739006
167,0.0023456389970557
168,0.0013597752873017
169,0.001087991399943
170,0.0013805325149586
171,0.0018843469845189
172,0.0012028427343527
173,0.0013431489647639
174,0.0011608832367746
175,0.0003976418128104
176,0.0012573699211701
177,0.0015087945430005
178,0.0020244135767879
179,0.0015839662788488
180,0.0006422150061734
181,0.0016850889082048
182,0.0016101553043973
183,0.0007458613204895
184,0.0028904201776047
185,0.001084834262513
186,0.0023570046918035
187,0.0019289043915657
188,0.0012656709692638
189,0.0042661294994776
190,0.0006357219536518
191,0.001612966297844
192,0.000959199211701
193,0.0017994067959519
194,0.0007685765789723
195,0.0017460339348466
196,0.0008922983284262
197,0.0016724921507017
198,0.0007954122471269
199,0.0014885750831038
200,0.0013483335169531
