Particle_Number,Dose
0,0.0018239201348656
1,0.0004720222273618
2,0.0011300764222623
3,0.0014842235587425
4,0.0008327960366521
5,0.0010916620476778
6,0.0019086873729698
7,0.0015170924120984
8,0.0009575331560452
9,0.0011130278801405
10,0.0009727102383892
11,0.0007892615802465
12,0.0006369353594833
13,0.0013914835260223
14,0.0018474845521891
15,0.0014372979002229
16,0.0007641946243707
17,0.0015721441304967
18,0.0005037452542717
19,0.000741474485846
20,0.0005721569854687
21,0.0010871540059833
22,0.0007129577072846
23,0.000831890497673
24,0.0014544856064203
25,0.0022558355541836
26,0.0012879513267704
27,8.20527593085e-05
28,0.0010734571564251
29,0.0013475080966853
30,0.0015795082486465
31,0.000962308013939
32,0.0002798958286636
33,0.0008631761348737
34,0.0013252902174945
35,0.0009955062921455
36,0.0006487156662551
37,0.0009951487368221
38,0.0013072108509829
39,0.0014300577310285
40,0.0005252843615536
41,7.52766228211e-05
42,0.0017080189571659
43,0.0014015439912188
44,0.0006002632334858
45,0.0004104468847943
46,0.0004870055655807
47,0.0007619846281698
48,0.0008267813922619
49,0.0010823555775849
50,0.0010720573653718
51,0.0007358983046823
52,0.0013361462057175
53,0.0011759314635846
54,0.0002724085545124
55,0.0010846326621711
56,0.0007304916392724
57,0.0013176446196219
58,0.0010582268211606
59,0.0014715095014822
60,0.002840073345047
61,0.0005463773971368
62,0.0008713547155475
63,0.0012791465618767
64,0.0015674008167917
65,0.0004225721839422
66,0.0017825882609934
67,0.0007778616060404
68,0.0009419608440582
69,0.001300570009033
70,0.0018224138379713
71,0.0007719315129641
72,0.0009580656852502
73,0.001898265015671
74,0.0011002471792192
75,0.0010927080871877
76,0.0010119119954411
77,0.0013231182590939
78,0.0011255385126792
79,0.0015341845763522
80,0.0009727787064298
81,0.0012005463714402
82,0.0010417534302273
83,0.0009857193683148
84,0.0010930161933706
85,0.0029615812945198
86,0.0010065410580302
87,0.0011653717591899
88,0.0011585629309526
89,0.0003505435429951
90,0.0004612197407161
91,0.0011016659891727
92,0.0019651658989457
93,0.0013854367275026
94,0.0012217930736371
95,0.0005320210125313
96,0.0009791348228701
97,0.0005696758163435
98,0.0006190271630734
99,0.0006266879760661
100,0.0007976775565503
101,0.0003800877973425
102,0.0004602193465666
103,0.0008280144458163
104,0.0010990185582676
105,0.0019771972551999
106,0.0010925249789755
107,0.0009705154573083
108,0.0002935871545255
109,0.001554890184253
110,0.0017546000474878
111,0.0004942994764158
112,0.0011153519897426
113,0.0010647274812422
114,0.0012428889305727
115,0.0003066522744924
116,0.0017052992544401
117,0.0013044869087531
118,0.0010985088517428
119,0.0006021117532529
120,0.0008575902831293
121,0.0007623345759331
122,0.0006616409108177
123,0.0009984618292335
124,0.0010700591830545
125,0.0008995407256149
126,0.000597225644424
127,0.0010205085383227
128,0.0009300280226042
129,0.0016923740098774
130,0.0010968161696267
131,0.000762962199639
132,0.0013139435416468
133,0.0016951811995441
134,0.0011084557365371
135,0.0006088026023364
136,0.0005268311425586
137,0.0011888434332011
138,0.0009179129831892
139,0.00059548556843
140,0.001666827823155
141,6.79933910236e-05
142,0.0014691357326701
143,0.0007939104478854
144,0.0010542100294424
145,0.0011995258381612
146,0.0009445660699021
147,0.0002070245322442
148,0.0005620579494728
149,0.0003378555465856
150,0.0012612041314464
151,0.0013911648233009
152,0.0010866562731503
153,0.0007776295754582
154,0.0014224501709564
155,0.0014053445721341
156,0.0002372311102668
157,0.0008255008992596
158,0.0030066332652673
159,0.0009638093931047
160,0.0016129396713837
161,0.00086108450945
162,0.0010084657707284
163,0.0010952452084718
164,0.0006630945929557
165,0.0006537556748029
166,0.0014687112453407
167,0.0018247912004938
168,0.0033995485278753
169,0.000720206981468
170,0.0015930249724565
171,0.0007783522936651
172,0.0007621936187577
173,0.0029946361430335
174,0.0017651935748884
175,0.0011018333554943
176,0.0009413708946718
177,0.0012511355256909
178,0.0030118596590369
179,0.0016271582011587
180,0.0007553166017665
181,0.0013313915583835
182,0.0007241332130306
183,0.0030037271773197
184,0.0003710838474688
185,0.0011739378098584
186,0.0018674467898185
187,0.0007550840267623
188,0.000345217237561
189,0.0013605197236542
190,0.0033107987320733
191,0.0009754185297749
192,0.0013506804492354
193,0.000267879061857
194,0.0010525629926868
195,0.0018684053423876
196,0.0011486616915186
197,0.0011466728435386
198,0.0010794709326621
199,0.0003935847278943
200,0.0002104606992369
