Particle_Number,Dose
0,0.0021509425159084
1,0.0024128517902934
2,0.0011778328806154
3,0.0020058435226517
4,0.0043327717257099
5,0.0019831996200968
6,0.0020030439405451
7,0.0024042057982714
8,0.0016176563586285
9,0.002172924560737
10,0.0015875494396428
11,0.0018922284167537
12,0.001920829038845
13,0.0028456877243802
14,0.0019920814464811
15,0.0053337744800075
16,0.0014077143270965
17,0.0056460648209706
18,0.0047589472409535
19,0.0020245086712888
20,0.0053148696932282
21,0.0007674392487415
22,0.0023763126792667
23,0.0039382056225662
24,0.0021952907873492
25,0.0023018574888403
26,0.0020130973311805
27,0.0024234110836736
28,0.0011751474119099
29,0.0021221783312755
30,0.0054775193275714
31,0.0036918347896286
32,0.0018755298223952
33,0.001542143717352
34,0.0013065299743565
35,0.0033013083008832
36,0.0022842497910532
37,0.0032768271725709
38,0.0031198679931617
39,0.0022307268021654
40,0.0025412407778516
41,0.0012281911245132
42,0.0028032869883179
43,0.0011973006268401
44,0.00130795639187
45,0.0020805725852407
46,0.0028062235065058
47,0.0021300787824104
48,0.0026481992686864
49,0.0024266519042644
50,0.002194853352645
51,0.0010135324057365
52,0.0021511250973501
53,0.0023363463624275
54,0.0008088548057745
55,0.0039347441827334
56,0.0029734643033526
57,0.0030774444344192
58,0.0014331197739576
59,0.0015777356871497
60,0.0012803637714882
61,0.0079674357013961
62,0.0052195469655237
63,0.0020584193703105
64,0.0017256266549529
65,0.0013539250736062
66,0.0020681874774432
67,0.0022981031579447
68,0.0032172409583056
69,0.0016014370405546
70,0.0007769182685915
71,0.0019099274052616
72,0.0018509954411625
73,0.0029795275287301
74,0.0017138349368411
75,0.0017890660983949
76,0.0018928332177794
77,0.0023984849130971
78,0.0021194624323297
79,0.0016768736062304
80,0.0027720389353214
81,0.0018272522461772
82,0.0029946513581536
83,0.0040921446006268
84,0.002553294956786
85,0.0043533501757051
86,0.0019611491072276
87,0.0046713461867223
88,0.0017346872589989
89,0.0021039924589229
90,0.0017054171716212
91,0.0017479434324247
92,0.0006296435131541
93,0.0016397296941779
94,0.0028129295707094
95,0.0024152405641561
96,0.0020815121189096
97,0.0025769772912907
98,0.0005795363187387
99,0.0016872845521891
100,0.002032226540982
101,0.003459800403647
102,0.0016695855636812
103,0.0016277363757241
104,0.0025116777994111
105,0.0031208607797511
106,0.0026527790198499
107,0.0022225791053281
108,0.002495542164498
109,0.0025610584718396
110,0.001868336874347
111,0.0021221440972552
112,0.0024533278136575
113,0.0014689057365371
114,0.0023161520942159
115,0.0016151344524646
116,0.0030840858343622
117,0.0010676297654098
118,0.0017500697454649
119,0.0019648083436223
120,0.0020633300503371
121,0.0028545086902839
122,0.0021528215832462
123,0.0031085897853547
124,0.0045559395004273
125,0.0040611437933327
126,0.0034533453889258
127,0.0022546297559122
128,0.0018458413192136
129,0.0045603138474688
130,0.002553511772248
131,0.0027404713648019
132,0.0012737489980055
133,0.0037575755199924
134,0.0011881411245132
135,0.0028682935891347
136,0.004533459160414
137,0.0044989208376863
138,0.0023368104235919
139,0.002190216544781
140,0.0026258862949947
141,0.0016452756054706
142,0.0017858328853642
143,0.0025642688621901
144,0.0107510419318073
145,0.002485427913382
146,0.0037440606895241
147,0.0025349493256719
148,0.0036682247269446
149,0.0020883437078544
150,0.0015679904026973
151,0.0018084577690189
152,0.0040156125463006
153,0.0004325658657042
154,0.0020537711511064
155,0.0020816490549909
156,0.0025153142131256
157,0.0023128199829043
158,0.0051231591794092
159,0.0020962365514293
160,0.0009874993351695
161,0.0015755941589894
162,0.0019884488365466
163,0.0021843777424256
164,0.0054111053281413
165,0.0022495326906638
166,0.0025810967850698
167,0.0025772473596732
168,0.0019014031342007
169,0.0013548760186152
170,0.0011954900275429
171,0.0026189710228891
172,0.0017779324342292
173,0.0014582018995156
174,0.002150162741001
175,0.0028440330800645
176,0.0053941404691803
177,0.0019741352122708
178,0.0019390149111976
179,0.0025090722100864
180,0.0025577758096685
181,0.0018986834314749
182,0.0026142277091841
183,0.0023164221625985
184,0.0022762086000569
185,0.0019146136622661
186,0.0030002238959065
187,0.0021453205290151
188,0.001991548917276
189,0.0038773831797891
190,0.0026155209943964
191,0.0023716796751828
192,0.0002464994007028
193,0.0019673150346661
194,0.002323748242948
195,0.0051317176844904
196,0.0009298682638427
197,0.0012235391015291
198,0.0012991848751068
199,0.0031991691993541
200,0.0027593989742615
