Particle_Number,Dose
0,0.000194611537952
1,0.0001078959357385
2,9.28113427778e-05
3,0.0002451608184928
4,0.0001783726251129
5,0.0001597302720089
6,0.0001023499055705
7,0.0003523223145118
8,3.99797923326e-05
9,7.06000937916e-05
10,0.0002695666639756
11,0.0003163626502178
12,8.63372847311e-05
13,1.29126843943e-05
14,9.41328091735e-05
15,0.0002358192106351
16,0.0001394311945581
17,2.99360635115e-05
18,0.0002775092695342
19,0.0002759181924159
20,0.0005962957735777
21,0.0002727971559273
22,0.0011998415519042
23,0.0003026421283403
24,0.0003125353043973
25,0.0002868246760761
26,0.00021015960775
27,0.0011927665210371
28,0.0002994529370839
29,0.0002036860444006
30,0.0001395551881878
31,1.94624914436e-05
32,5.04348084766e-05
33,0.0002632369771145
34,0.0002613784918992
35,0.0001821611400016
36,5.36354903496e-05
37,0.0003113835198024
38,0.0003020119500568
39,3.23188241011e-05
40,0.0002961386977088
41,0.000227058337412
42,0.000140795968581
43,6.20266275515e-05
44,0.000267667616028
45,0.0003359689309052
46,0.0001350232197785
47,0.0001327076739
48,0.0002738989407768
49,0.0001678558872578
50,0.000339220064776
51,0.0002114101812557
52,6.005431617e-07
53,0.0003390253937556
54,0.0004859595260708
55,2.45435530769e-05
56,5.47453366334e-05
57,5.2094230664e-05
58,0.0003026076465791
59,0.0002744368631533
60,0.0002686650402303
61,0.0001338302948998
62,5.717303573e-07
63,0.0002998367651248
64,6.2554167472e-05
65,0.000493567086143
66,0.0002346612764744
67,0.0009647223003134
68,0.0007169554801025
69,6.70772921251e-05
70,0.0001593015471554
71,0.0003788701852027
72,0.0001582444402448
73,0.0002766726612824
74,0.0001098037727901
75,0.0003952507835501
76,0.0001246489822686
77,0.0002838962413723
78,0.0002108001806083
79,5.95125257167e-05
80,1.95760564549e-05
81,0.0001638097388954
82,0.0002705465177129
83,0.0006273878715927
84,0.000104250540373
85,0.0002806390370997
86,1.83601508425e-05
87,0.000456788336974
88,0.0001133104317335
89,0.000137186835787
90,6.17397573574e-05
91,0.0002870846140129
92,0.000292708106494
93,0.0003806632871117
94,4.69706685586e-05
95,0.0001618829240723
96,0.0011373644648114
97,5.52624394839e-05
98,0.000245390137836
99,0.0003227383913646
100,0.0003332137856216
101,0.0007339888071041
102,0.0010851994253965
103,8.06010145329e-05
104,0.0010189946338683
105,2.58034068521e-05
106,0.0001014181908571
107,0.0001230690281788
108,0.0005242750023743
109,6.42698381657e-05
110,2.06960806453e-05
111,0.0001596303644987
112,2.9981774084e-05
113,4.34146946132e-05
114,0.0003234096844006
115,0.0002683093321955
116,8.99782653936e-05
117,0.0001783502923174
118,0.0002226212891074
119,8.2949313646e-05
120,0.0008343553471364
121,0.0001596360814234
122,0.000257313740059
123,2.50939182859e-05
124,0.0003445867157374
125,0.0003387383789253
126,0.0006254099059739
127,0.0003141480588901
128,0.0003890087805109
129,0.0002983647022509
130,0.000117029451634
131,0.0001748915449581
132,0.0001818949351732
133,0.0003279008714799
134,0.0003276788027031
135,0.0001502329551714
136,9.04985697381e-05
137,9.72019444571e-05
138,0.0002347395307527
139,3.01618745866e-05
140,0.0001984142957545
141,0.0001542541909695
142,9.58465156978e-05
143,0.0002413163700256
144,0.0003362796405166
145,0.0001843605226243
146,0.0003357337050131
147,0.0001164737158185
148,0.0004425736109792
149,0.0002539706730822
150,3.166650114e-05
151,0.0001203982095374
152,0.0001143210027292
153,0.0002034969632181
154,0.000125598535959
155,1.45145654298e-05
156,0.0003421437230445
157,0.0003444835636331
158,0.0001199347260439
159,0.0003461326905039
160,0.0003394231761301
161,0.0003471049132086
162,0.0001920659532222
163,0.0002152689538596
164,0.0003360510333364
165,0.0002819491091271
166,0.0003395082890113
167,0.0003110247376295
168,0.0002372097539766
169,0.0003153514093548
170,0.0002750300285779
171,9.50770461592e-05
172,0.0001064533231373
173,0.0001235377097527
174,2.4417227796e-05
175,0.0005949035900845
176,1.29825794132e-05
177,3.34382748137e-05
178,0.0003255912489143
179,8.74873800444e-05
180,0.0002040574477299
181,0.000143813152004
182,0.0011229595498147
183,0.0002189286482824
184,0.0002541184601853
185,7.3845284708e-05
186,0.0001154151145044
187,0.0003174575088933
188,0.0002596035668266
189,0.000332817224885
190,0.0012109714122898
191,0.0001229587635374
192,0.0002114755901039
193,0.0002083212281936
194,0.0003011809824868
195,0.0001568693152408
196,0.0001326778246647
197,0.0003266668923855
198,5.2692560172e-05
199,0.0001880401050762
200,9.28491758837e-05
