Particle_Number,Dose
0,0.0010209273873926
1,0.0008653675657707
2,0.001164934262513
3,0.0011954215595023
4,0.0012015760756007
5,0.0007630382752398
6,0.0011231305240277
7,0.0017023056795517
8,0.0012612344515419
9,0.0015844797891537
10,0.0033062189809098
11,0.0010543355541836
12,0.0012752590986798
13,0.0011893031873507
14,0.0012995043926298
15,0.0008250931427485
16,0.0004650271780882
17,0.0008932606847753
18,0.0008613469702725
19,0.0016941541789343
20,0.0015805238579162
21,0.0014974911435084
22,0.0011758051306209
23,0.0009866586997815
24,0.0013755635232147
25,0.0002288737643734
26,0.0010254420410295
27,0.0024283712128407
28,0.000981017693988
29,0.0015247984803875
30,5.88971340958e-05
31,0.0009727901177699
32,0.0016171580634438
33,0.0013452975177176
34,0.0008991108984708
35,0.0012470844999525
36,0.0013871625035615
37,0.0007270507123183
38,0.0007120371925159
39,0.0015809498812802
40,0.0005765655665305
41,0.000509112151671
42,0.0017022448190711
43,0.0006355698024503
44,0.001807103623326
45,0.0017090611928958
46,0.0011856040032291
47,0.0013336885455956
48,0.000925581403742
49,0.0004621022176844
50,0.0007973027258049
51,0.0004606235563583
52,2.50110060236e-05
53,0.0009010664943889
54,0.0008119510827239
55,0.0010147800455883
56,0.0014662925396523
57,0.0009794086950327
58,0.0011577184917845
59,8.08136482835e-05
60,0.0007438244575825
61,0.0011026777946623
62,0.0021586489742615
63,0.0014246069142368
64,0.0012360991832082
65,0.0011735041789343
66,0.0013155601481622
67,0.0010083820875676
68,0.0007307137524931
69,0.0016663827808908
70,0.0007914156344547
71,0.0010949218871687
72,4.40831800517e-05
73,0.000944128635198
74,0.0007723765552284
75,0.0013632519422547
76,0.0007745409060689
77,0.0001037823669668
78,0.0009893023269066
79,0.0007412388118529
80,0.0011675816934181
81,0.0013818219963909
82,0.0010553169294329
83,0.0014313015671003
84,0.000970485027068
85,0.0007724812321073
86,0.0005103531674423
87,0.000794472713458
88,0.0012919767119384
89,0.0016600913287111
90,0.0018491277851647
91,0.0012326529584955
92,0.0021469789771108
93,0.001320250654285
94,0.0007847198214455
95,0.0014516441827334
96,0.0011306698119479
97,0.000661142615633
98,0.0007036612688764
99,0.0015841450565105
100,0.0011818534761135
101,0.0010230913049672
102,0.0013252918347171
103,0.0007070390255484
104,0.0017572626935131
105,0.0013294173188336
106,0.0052035710893722
107,0.0011566374791209
108,0.0005524572086617
109,0.0010775918653243
110,0.0008124683968088
111,0.0006848782030582
112,0.0029811593503656
113,0.0011560296134485
114,0.0009247750023743
115,0.0012290189519373
116,0.0017730788109032
117,0.0012308423591984
118,0.0008063024693703
119,0.0013716495588574
120,0.0013160888735872
121,0.0014456380140564
122,0.0012544295992022
123,0.00140711410721
124,0.0005243929195555
125,0.0008238150726564
126,0.0012215649396903
127,0.0008760409725519
128,0.0010055939168012
129,0.0007935933333459
130,0.0008679693513154
131,0.0004746597029267
132,0.0011029326479247
133,0.0040691317314084
134,0.0012753543354666
135,0.0017415036328236
136,0.0016936178459492
137,0.000762855693798
138,0.0011103495395622
139,0.0012677390255484
140,0.0016686460300123
141,0.0012413940450185
142,0.0012676287159274
143,0.0013446476540982
144,0.0016635641798841
145,0.0012544562256624
146,0.0011205897948523
147,0.0010931036803115
148,0.0011739035758381
149,0.0013133539557412
150,0.0005753369455788
151,0.001595050493874
152,0.0010714677794662
153,0.0016047805632063
154,0.0008625024079911
155,0.000266747245631
156,0.0010244644695602
157,0.0015532773815177
158,0.0007640310618292
159,0.0010525097397663
160,0.0014328535093551
161,0.0007821788963814
162,0.0023280579257289
163,0.000533936603666
164,0.0019090943774337
165,0.0010375370048064
166,0.0010781434134295
167,0.0029334066957925
168,0.0010946784452464
169,0.0010105844762085
170,0.0012981730696172
171,0.0009171750498622
172,0.001318173345047
173,0.0009217966426061
174,0.0018772187007313
175,0.0005106836091112
176,0.0016316124275809
177,0.0012947724902649
178,0.0017475630544211
179,0.0002165593539878
180,0.0011682435511444
181,0.0022187030534713
182,0.0009891806059454
183,0.0011327276569474
184,0.0011814907298816
185,0.0012563771345806
186,0.0007956214550289
187,0.0013092991262228
188,0.0004229917513534
189,0.0009434059169911
190,0.0006211686912337
191,0.0001717092572221
192,0.0011481672001139
193,0.0009796102953746
194,0.0016790950137714
195,0.0023245774669959
196,0.0013975576983427
197,0.0015320370737961
198,0.0011157932282268
199,0.0014320638393984
200,0.0010369598869788
