Particle_Number,Dose
0,0.0004160173847656
1,8.93696898156e-05
2,0.0007334530552412
3,9.5496387242e-06
4,0.0007284852445604
5,0.0005005584338493
6,9.8698693902e-06
7,0.0002764252616824
8,0.0008816378828691
9,0.0002901242393413
10,0.0005358118672238
11,0.0006014496795854
12,0.0007184100376143
13,0.0007795221940233
14,0.0005332062778991
15,0.0004336689619147
16,0.0016861396143983
17,0.0003166450366062
18,0.0008062968221307
19,0.0010021096542881
20,0.0004100018425301
21,0.0007746320222774
22,0.000353970050455
23,0.000289112522305
24,0.0003152949408735
25,0.000232881422218
26,0.0004489069047392
27,0.0012638363472314
28,0.0021077011444581
29,0.0011861745702345
30,0.0004873859435843
31,0.0004533839538417
32,0.000411778207807
33,0.0005187519137619
34,0.0004874772343052
35,0.0005650592047975
36,0.0005824500142463
37,0.0005372344809573
38,0.000225235954407
39,0.0021897334647164
40,0.000644980775245
41,0.0009171408158419
42,0.0011969164450565
43,0.0001725443473105
44,0.0003899068030529
45,0.0006634400987748
46,0.0008815412384841
47,0.001288249007503
48,0.0004243611121663
49,0.0021425209469085
50,0.0007912354944391
51,0.0001444717022646
52,0.0006563270301073
53,0.0004190738579162
54,0.0004832017855446
55,0.0005117339395954
56,0.0012974047060499
57,0.0004760625808486
58,0.000174847947447
59,0.0005406346009849
60,0.0006991195555133
61,0.0021153125083103
62,0.000595311176952
63,0.0005317418225852
64,0.0008740424580564
65,0.0006184556333314
66,0.0006200617912432
67,0.000639959364612
68,5.37585942346e-05
69,0.0001568924681136
70,0.0006884742108079
71,0.0011002966283597
72,0.0007312673860913
73,0.0003495476056605
74,0.0011757598204957
75,0.0003549701030503
76,0.0005307566435558
77,0.0004622088836016
78,4.17817039142e-05
79,0.0003334578402826
80,0.0009753614730743
81,0.0005752266359578
82,0.0005150584433469
83,0.0007933687283626
84,0.0002678470958329
85,0.0011702177129831
86,0.0005254161363852
87,0.0007520525172113
88,0.0008663964268119
89,0.0004052878956569
90,0.0011003384699401
91,0.0003283784860959
92,0.000988507336879
93,0.0017617093123753
94,0.0005418862139732
95,0.0009569017285592
96,0.0006463344999525
97,8.02143626108e-05
98,0.0008196894725525
99,0.002098515015671
100,0.0009399977300788
101,0.000674396958101
102,0.0001470771438215
103,0.0013283864944439
104,0.000412516141134
105,0.0005228371735207
106,0.0004011276237059
107,0.0001679400110752
108,0.0005295584528445
109,0.00032730190269
110,0.0012688192990787
111,0.0005554621948903
112,0.0005409811366684
113,0.0004875245577482
114,0.0002846166656705
115,0.0005807260027581
116,0.0003053427367271
117,4.08965924142e-05
118,0.0004009461230905
119,9.9902346815e-05
120,0.0005073791571435
121,0.0002817528258383
122,0.0004761229508975
123,0.0005328544961445
124,0.0021793643603381
125,5.69275880487e-05
126,0.0005401215500047
127,0.0007860816873253
128,0.0001351917853327
129,0.0006435158989457
130,0.0004858328271012
131,2.67690252309e-05
132,0.0004800674707949
133,0.0001432843091363
134,0.0001146714033215
135,0.0005220272500789
136,0.000643323878488
137,0.0004698175781201
138,0.0019931769351315
139,0.0003297158376863
140,0.0007707860399878
141,0.0007374816580445
142,0.0009345735397473
143,0.0004479103143698
144,0.0017769358438598
145,2.31289653239e-05
146,0.0006034392724855
147,0.0005262910057935
148,0.0001675688010526
149,0.0005761433469465
150,0.0007221970889923
151,0.0003661545289201
152,0.0008388682488488
153,0.0007668118450743
154,0.0007322031569807
155,0.0003421854093114
156,0.0006280991784594
157,0.0001302485681234
158,0.000630124552261
159,0.0007883424828103
160,0.0004275347256946
161,4.53571347562e-05
162,0.0010871051191946
163,0.0005556675990122
164,0.0004097431854877
165,5.5310252962e-06
166,0.0002287139646289
167,0.0001538075997733
168,0.0012890439975306
169,0.0002141495415581
170,0.0009183846519137
171,0.0008607309249697
172,0.0006017351790293
173,0.0008770754406372
174,0.0001814919368674
175,0.0005646140896571
176,0.000215300341777
177,0.0006751757260039
178,0.0005528680169056
179,0.0005139477395764
180,0.0002034230632201
181,0.0003798410333542
182,0.0001988389756612
183,0.0010815744230221
184,0.0006577692618711
185,0.000238086858644
186,0.0003158183469465
187,0.0004957694747839
188,0.000425171317314
189,0.0002240824718313
190,0.0006418162686592
191,0.0005472916753727
192,0.0006729354983213
193,0.0019292962532054
194,0.0003246237441152
195,0.000828738048271
196,0.0004335206144933
197,0.0005814077785164
198,0.0004914826146832
199,3.63822759185e-05
200,0.0005336690892893
