Particle_Number,Dose
0,0.0001673681831577
1,7.59944138974e-05
2,0.0001066846186722
3,0.0002119413480289
4,0.0001409733612152
5,0.0001825710988675
6,0.0003639928407256
7,0.0003336228381351
8,2.12986880517e-05
9,8.7211490004e-05
10,0.0001953025756085
11,0.0002223216262997
12,0.0001267621011281
13,0.0003174870652483
14,0.0003568003740348
15,0.0003037381826339
16,0.0001842684475553
17,0.0005499847516383
18,0.000289345133775
19,0.0001348583345441
20,0.0003444635431213
21,0.001150076697692
22,0.0005347620239338
23,0.0001666550147212
24,0.0001386592569003
25,0.000337766274042
26,0.000337553529291
27,0.0002143589222756
28,2.1834025286e-05
29,6.42706815755e-05
30,3.19332114627e-05
31,0.0001428315353838
32,0.0002235139187007
33,0.000261289180261
34,0.00030290874504
35,0.0001142416201294
36,0.0003073311469984
37,0.0002961698462878
38,5.18998345228e-05
39,0.0003478941024788
40,0.0003600588428445
41,0.000282757206656
42,0.0001049557648242
43,0.0001652029348151
44,0.0003236415813467
45,0.0002222638785849
46,0.000280708195162
47,0.0002066486238605
48,0.0001122420112037
49,0.0003100849092981
50,0.0007177200398898
51,0.000259329119552
52,7.21732935712e-05
53,0.0003020147606286
54,0.0001131043137565
55,0.0001447486594112
56,0.0002359595277119
57,0.0002343546875731
58,0.0001090718072359
59,0.0002615194643913
60,0.0001349023931447
61,3.9232076454e-05
62,0.0001868825070231
63,0.000143310756755
64,6.24182983457e-05
65,6.34548233682e-05
66,0.0002793762099706
67,0.0003172782377243
68,0.000353048018036
69,0.0002285245870532
70,0.0001265935699915
71,0.0010877517618007
72,6.55186930467e-05
73,0.000230537745131
74,0.0001507304041545
75,0.000172989261237
76,2.484136138e-05
77,0.0001080459533498
78,0.0002390810636401
79,0.0002548065078837
80,0.0001472751855085
81,0.0001597571287355
82,0.0003356038389036
83,0.0002709265153385
84,0.0003077325580517
85,0.0003392545768828
86,0.0001772030511723
87,0.0002092541759282
88,0.0001076651222828
89,0.0003906824437268
90,0.0002182655349947
91,0.0011033967090891
92,0.000275613062021
93,0.0002618069203636
94,8.33594108206e-05
95,3.5010857395e-06
96,9.82697833896e-05
97,8.04290006336e-05
98,0.0002572364809222
99,0.0002164012728809
100,0.000373845391775
101,0.0002796961350961
102,0.0002555627958131
103,0.0002112225082331
104,0.0002705942523366
105,0.0001874887434297
106,0.000338596044522
107,0.0003483225652022
108,2.73421044849e-05
109,0.0001238558721801
110,1.07236852708e-05
111,0.0002583332239031
112,8.82259882414e-05
113,1.18958481883e-05
114,0.000383961164403
115,0.0011200154240668
116,8.09878136802e-05
117,0.0003717307112869
118,0.0003458077626493
119,2.11265505581e-05
120,0.0001482849428163
121,0.0002929077994111
122,0.0001013270314514
123,0.0003262428260827
124,0.0002392018957279
125,0.0001785835619113
126,4.85564196283e-05
127,9.76707720328e-05
128,6.2785114245e-06
129,0.0001864054545946
130,7.00683300651e-05
131,0.0001771957822417
132,0.0001286190289515
133,9.47050228145e-05
134,0.0002790130977079
135,0.0002785550004861
136,5.27072207304e-05
137,7.7527998869e-05
138,0.0002711634161174
139,7.20548233888e-05
140,0.0002598598090112
141,0.0001678048241375
142,0.0003142179535419
143,0.0002543897878786
144,0.0002690089903258
145,9.49272425921e-05
146,0.0001556590481517
147,0.000131183714233
148,0.0002622348490666
149,0.0002218702080612
150,0.0002769726237059
151,0.0002508156258141
152,0.0001497960937436
153,0.0003896059739766
154,2.09751110023e-05
155,7.90943201906e-05
156,3.7731012859e-05
157,0.0003658304807513
158,0.0001411821287501
159,0.0003649435100872
160,5.7221205247e-06
161,0.0001249662082782
162,0.0002884357798055
163,0.0003127156655611
164,0.0001957779324983
165,0.0002131025439039
166,0.0001272141009632
167,0.000183694978314
168,0.0001755315041692
169,9.42457575722e-05
170,0.0003937254677557
171,0.0002826205626773
172,0.000252791782023
173,0.000157488705123
174,0.0002192071280158
175,0.000270557548675
176,0.0004033338161268
177,0.0002873459122423
178,0.0002691969021941
179,0.000305440874252
180,0.0002780227520429
181,6.94115569739e-05
182,9.07115520897e-05
183,0.0001928337659932
184,0.0003637762922197
185,0.000260978434177
186,0.0011620357821255
187,0.0003169990402697
188,0.0001182221135881
189,7.27264276108e-05
190,0.0004053117817456
191,0.0003252996490644
192,8.14705016721e-05
193,0.000283192132734
194,0.0003397432389493
195,3.01112592033e-05
196,0.0001614110812642
197,0.0002853157194464
198,0.0007497060262133
199,1.89623184103e-05
200,0.0002908399121894
