Particle_Number,Dose
0,0.0005934505461107
1,0.0001434253486005
2,0.0002392606226267
3,0.0001977436810092
4,0.0004141998923228
5,0.0006596857678791
6,0.0004642641570784
7,0.0002873466729983
8,2.44761796698e-05
9,0.0008322442492164
10,0.0004756498274696
11,0.0003785213201935
12,0.0002655437862095
13,0.0001986080052068
14,0.0003470312896025
15,0.0001473579288437
16,0.0007019914094405
17,7.05135623229e-05
18,0.0001032585002909
19,0.0002808111712737
20,0.0004307261783657
21,0.000156507875306
22,0.0004094072753917
23,8.64399407422e-05
24,0.0008207720486275
25,8.17762220543e-05
26,0.0004005408300732
27,0.0004193248171078
28,0.0002131640982704
29,0.0002974504893651
30,0.0003111512338233
31,0.0001493987720674
32,0.0002987361251652
33,0.0001612536263807
34,0.0002275512014687
35,0.000473343851108
36,0.0002945463973495
37,2.00666540964e-05
38,8.39471581491e-05
39,0.0002390626303542
40,0.0003885066815462
41,0.0001928988343905
42,0.0001737330200205
43,0.0007732970699971
44,0.0004306150144139
45,0.0003382786496692
46,0.0001403838916379
47,9.99204432963e-05
48,0.0002715267310295
49,0.0003846131965666
50,0.000279123407471
51,0.0004793083894754
52,0.000222165974601
53,0.0004259005496642
54,0.0006038957260898
55,6.26340586192e-05
56,8.07241236606e-05
57,0.0001702897232844
58,0.0004776898712964
59,0.0005139287206762
60,5.07346642742e-05
61,0.0001164995122993
62,9.643022765e-06
63,0.000876257788014
64,0.000383456110778
65,0.0001837963704086
66,0.0002403808839745
67,0.0005915220296324
68,0.0004554760328616
69,0.0003473177861834
70,0.0002901380257202
71,0.0002257131736807
72,0.0002837781789821
73,0.0002619803571993
74,0.0003614350254482
75,0.0004349211620171
76,0.0003782737634211
77,0.0001370083519609
78,2.37281000788e-05
79,0.0002196139030297
80,0.0001619380833255
81,0.0008989853737296
82,0.0003506129986839
83,0.0001099849497862
84,0.0002593042888724
85,0.0006721355399373
86,0.0004721518045398
87,0.000415363485135
88,0.0011445688241998
89,0.0001096877572991
90,0.0003785332570548
91,9.88381888089e-05
92,0.0004599334975767
93,5.84085324121e-05
94,0.0001616955029901
95,0.0002557509875534
96,0.0001319258374851
97,9.46513792553e-05
98,0.0003228462109412
99,0.000419297029767
100,2.74075453423e-05
101,0.0001157540300083
102,0.0004560448954088
103,0.0003221774817104
104,0.0005924957973216
105,0.0002670988722702
106,0.0001747574465761
107,5.18659942094e-05
108,0.0001868505732053
109,0.0001494363573239
110,0.0005060853262418
111,0.0004873174755437
112,0.0003138046257954
113,0.0002590343012829
114,0.0003962625890397
115,0.0002725854226842
116,3.12839612597e-05
117,4.54774194916e-05
118,0.0003029771659226
119,0.0001803386324719
120,0.0007888279038845
121,0.0003741020122078
122,0.0004250029328451
123,0.0003309199223099
124,0.0002613189277234
125,0.0002385880115288
126,0.0003097083350745
127,0.0002784172993636
128,0.000283330107768
129,0.0003618585405503
130,8.91415409371e-05
131,0.0003483564955796
132,0.000425574649031
133,0.0001047444536773
134,0.0002372166229105
135,0.0002278952563765
136,0.000463427687048
137,0.0004345130680553
138,0.0009186166824959
139,0.000281494149871
140,0.0002261084770633
141,0.0003310540275704
142,0.0005627654525595
143,0.0001412703085959
144,0.0012175975971127
145,0.0003585693235575
146,0.0005874557887738
147,0.000254846187401
148,0.000127929544799
149,0.0002667394928498
150,0.0003626733971129
151,0.0002227535072848
152,0.0001670240876837
153,0.0004059010921049
154,0.0004733377105187
155,0.0004382223892709
156,0.0002260808093042
157,0.0002326371775228
158,0.0002815440065533
159,0.0004278631774415
160,1.06022136656e-05
161,0.0003957490787349
162,0.000459573444516
163,0.0003709739395844
164,0.0005516850413144
165,0.0004515923734447
166,0.0003040219443904
167,0.0004705313942444
168,0.0003544286162028
169,0.0004104050432139
170,0.0001997818005869
171,0.0004887286779371
172,0.0002253538623694
173,0.0004523385551502
174,0.0003090272502354
175,0.0002791906529577
176,0.0001006698572208
177,0.0003991233299914
178,0.0004825209089182
179,0.0004752785117295
180,0.0002208907729293
181,0.0005724841105518
182,0.00013167394545
183,0.0001510074626042
184,0.000358088819814
185,0.0001507505929097
186,0.0003873756603275
187,0.000406620282078
188,0.0002125441974546
189,0.0002890133100479
190,0.000378375475838
191,0.0002149132914021
192,0.0002422354709254
193,0.0003269520111121
194,4.36441178232e-05
195,0.0001646054470908
196,0.0002498550954506
197,0.0003122448056152
198,0.0003033613477063
199,0.0003222557793313
200,0.0006812950422642
