Particle_Number,Dose
0,0.0001971140082205
1,0.0004832838895221
2,0.000144234369506
3,0.0001933561090003
4,0.0005063309857341
5,0.0001675533389063
6,0.0006033251590844
7,0.0004450833304762
8,0.0006474528112831
9,0.0003062333354041
10,0.0002462759934813
11,0.0003329387805109
12,4.84471180664e-05
13,0.0002502065647259
14,0.0003314389500427
15,0.0005307269589091
16,2.71537551084e-05
17,0.0005092580470263
18,0.0006687996248456
19,0.0004840310095925
20,0.0003967932539382
21,7.12715880152e-05
22,0.0001933345830266
23,0.0001409217718453
24,0.0006714508595308
25,0.0001304353697894
26,0.0003371097040259
27,5.81451240416e-05
28,0.0001859573491795
29,0.0005011449907288
30,0.0001913285040857
31,0.0002696267637002
32,0.0004291712196202
33,0.0003486704539842
34,0.0004449784906387
35,0.0005223959350365
36,0.0003575048770922
37,8.27924488438e-05
38,0.0004013976920885
39,1.11978059517e-05
40,4.47102978983e-05
41,0.0008297565770728
42,0.0002922150070832
43,0.000485596078574
44,0.0005444489306012
45,0.0004371325290973
46,0.0002326954759121
47,9.70962899937e-05
48,0.0003976242244854
49,0.0005008061963339
50,0.0011496430667679
51,9.4956100573e-06
52,5.78776861715e-05
53,0.000144496854877
54,0.0004782606752778
55,0.000244601842706
56,6.87124475341e-05
57,0.0002260271254087
58,0.0002154483835122
59,0.0005002308698077
60,2.1883478854e-06
61,0.0001846499373159
62,0.0002962191473275
63,0.0002401907444077
64,0.0006024769161363
65,0.0002162779503008
66,0.000269498576313
67,0.0003418566895273
68,0.0006398338398708
69,0.000204939109485
70,0.0002965141632633
71,0.0005082960814504
72,0.0003331059080198
73,0.000189499756862
74,0.0003221584162759
75,5.7959427345e-06
76,0.0002533332719156
77,0.0001574541133776
78,0.000415108876136
79,0.0003904390018045
80,0.0011861022984139
81,0.0003876747004388
82,0.0003252075975876
83,0.0004691898695132
84,0.0003003179432994
85,0.000289643026071
86,0.0003229983621426
87,0.0003045618468158
88,0.0003456278854952
89,0.0002466732265764
90,5.73235488279e-05
91,0.0053584229746414
92,0.0005149574244601
93,0.0003975055027958
94,0.0001853444652824
95,0.000605603623326
96,0.0003870284139505
97,0.0004295734545555
98,0.0003491165274
99,0.0003724360968383
100,5.63206367155e-05
101,0.0002659074275809
102,0.0003067102741488
103,0.0003345656572324
104,0.0004050635859642
105,0.0006777042739101
106,0.0003056020459715
107,0.0003248542866087
108,0.0003860456358628
109,0.0002271082293739
110,0.0002128545859055
111,0.0002923029983854
112,0.0004100297119225
113,0.0001486758133231
114,0.0008339711653528
115,0.0001743679292643
116,0.0002951497877949
117,0.0006799827381517
118,9.1779962729e-06
119,0.0002286056171671
120,0.0004585039736387
121,0.0002299729519531
122,0.0006183843242473
123,0.0001599580260225
124,0.0003360304929243
125,0.0004468412668738
126,0.0001825507368939
127,3.63581166325e-05
128,5.2463588116e-06
129,0.0002829126066103
130,0.000323412390386
131,0.000341268298034
132,0.0004401531829372
133,0.000251788176465
134,2.74063053011e-05
135,0.0004372167132503
136,0.0004358749226634
137,0.000379079228943
138,0.000293268232133
139,0.000207803759598
140,0.0001930631754337
141,0.0001590895550358
142,0.0012541785497198
143,0.0005608407398613
144,0.0001683398083431
145,1.7208435177e-06
146,0.001757776203818
147,0.0002016956744689
148,0.000340644478108
149,0.0002719701939511
150,0.0004067409732126
151,0.0006323023553993
152,0.0002294517220961
153,0.0003779336839392
154,0.0004434216277515
155,0.0002543121972847
156,0.0002419533947488
157,0.000269711207617
158,0.0002096045550976
159,0.0006475593171241
160,0.0005097173270981
161,0.0001710139423057
162,3.53102312584e-05
163,0.0002778159439697
164,0.0002164963249121
165,0.0002322686988317
166,0.0004931793321648
167,0.0003329387805109
168,0.0005400027335768
169,0.0003811577785164
170,0.000263910062684
171,0.0003345656572324
172,0.0003396344995404
173,0.0001757271707889
174,0.0002248764327096
175,0.0002280807166389
176,0.0001731982204592
177,0.0003072784652737
178,0.0001365759282318
179,0.0003427431799001
180,6.19825619347e-05
181,0.0004123127501849
182,0.0002921700817158
183,0.000229354695765
184,0.0007123529062589
185,0.0003226860063873
186,0.0005352701572886
187,0.0001097739632034
188,0.0002743122599487
189,6.049493061e-06
190,5.53009465399e-05
191,0.00027301608882
192,0.0003111023672014
193,0.0004389663766335
194,0.0004655984054865
195,2.554378394e-05
196,0.0004680368502576
197,0.00045818866881
198,0.0001049376909886
199,8.85154198421e-05
200,1.99855379202e-05
