Particle_Number,Dose
0,0.0023548821825434
1,0.0020721586238009
2,0.0040631978345521
3,0.0022724961107417
4,0.0021874816269351
5,0.0027310075600721
6,0.0021541529062589
7,0.001581870396049
8,0.0022450936793617
9,0.0021837006695792
10,0.0047683045398423
11,0.0027117185915091
12,0.0031701121236584
13,0.0020172434514198
14,0.0035243771773197
15,0.0025479088042549
16,0.0024661693750593
17,0.0019561090986798
18,0.00469850517618
19,0.0012516452322157
20,0.0020837068999905
21,0.0015037293427675
22,0.0023224397426156
23,0.0022925610504321
24,0.0023282747411909
25,0.0024299383702155
26,0.001501778003609
27,0.0016243928530724
28,0.0028284756197169
29,0.0054817415234115
30,0.0021780862902459
31,0.0022202664070661
32,0.0026810068714977
33,0.0019013384699401
34,0.0036282622138854
35,0.0013976951704815
36,0.0022512862332605
37,0.0026012073701206
38,0.003686079670434
39,0.0019607192800835
40,0.0045276393769588
41,0.0023561754677557
42,0.0028041048010257
43,0.0039933223952892
44,0.00113616247032
45,0.001280025235065
46,0.0016788097302687
47,0.0025020846661601
48,0.002225203713553
49,0.0020279891300218
50,0.0014838431807389
51,0.0017357104758286
52,0.0022905906923734
53,0.0004388535141039
54,0.0039995605945483
55,0.0022113199164213
56,0.0021832213932947
57,0.0020509031009592
58,0.0023950615110646
59,0.0034356502041979
60,0.0019080293190236
61,0.0020630371592743
62,0.0012907290720866
63,0.0023982262560547
64,0.0019425866606515
65,0.0027607417086143
66,0.0064303281888118
67,0.0025212975591224
68,0.002828692435179
69,0.0026850502896761
70,0.0019343933184537
71,0.0012688611406591
72,0.0019696087140279
73,0.0013104516715737
74,0.0024527268164118
75,0.0021886760138664
76,0.0030192199734067
77,0.0017303623610979
78,0.0014866275477253
79,0.0051355595023269
80,0.0025392628122328
81,0.0019054465523791
82,0.0014369730031342
83,0.0049631721910912
84,0.0025675096827808
85,0.0038287328331275
86,0.0020368443299458
87,0.004359550337164
88,0.0024189644648114
89,0.0020753728179314
90,0.001027242812074
91,0.0015576593361192
92,0.0017587499715072
93,0.0017507239956311
94,0.001563117760471
95,0.0020279244657612
96,0.0009446383417228
97,0.0085856260328616
98,0.0014482930525216
99,0.0012403175752683
100,0.0019792931379998
101,0.0021696266834457
102,0.0009777312280368
103,0.0017292326384272
104,0.0021306227229556
105,0.0031740071944154
106,0.0025516897616107
107,0.0026774427296039
108,0.0020214428245797
109,0.0025830595355684
110,0.0021451721815936
111,0.0055210345711843
112,0.0025814885744135
113,0.0019976197502136
114,0.0015630949377908
115,0.0020985378383512
116,0.0035846556795517
117,0.0043836282647924
118,0.0020566277899135
119,0.0009100810000949
120,0.0010876756862
121,0.0028100082676417
122,0.0013952531436983
123,0.0026495153765789
124,0.0008014944914046
125,0.0020596213648019
126,0.0024805263869978
127,0.0051225125368031
128,0.0037438971269826
129,0.0018724145265457
130,0.0022254281365751
131,0.002122338090037
132,0.0009064940355209
133,0.0020604620001899
134,0.0024964664830468
135,0.002849141556653
136,0.0036337853024978
137,0.0014506704150441
138,0.0020694122946148
139,0.0015335205480102
140,0.0021894139471934
141,0.0031301572181593
142,0.0021807489362712
143,0.0022213885221768
144,0.0021356132823629
145,0.002756393988033
146,0.0012805577642701
147,0.0016919936318738
148,0.0028247555228416
149,0.0019667672903409
150,0.0017625955931237
151,0.0029564994443916
152,0.0049416808338873
153,0.0025034350080729
154,0.0026109792810333
155,0.0017643426938437
156,0.0020452697027258
157,0.0033861744372684
158,0.0017406706049957
159,0.0009239914236869
160,0.002195899392155
161,0.0018555371545255
162,0.0019656071374299
163,0.0007606913429575
164,0.002281484442967
165,0.0019488286636907
166,0.0031498265647259
167,0.0040668114255864
168,0.002129508215405
169,0.001956341129262
170,0.0028785371687719
171,0.0011114417038655
172,0.0020392178886883
173,0.0036580724380283
174,0.0029785309383607
175,0.0025678482192041
176,0.0006196433754392
177,0.0020467912147402
178,0.0020898081631683
179,0.0017005673520752
180,0.0010485195745085
181,0.0017768407493589
182,0.0025319405356634
183,0.0020500092126507
184,0.0020197044971032
185,0.0029450766929432
186,0.0024052860718016
187,0.0023632314797226
188,0.0029104432757146
189,0.0013399005366131
190,0.0018186100579352
191,0.0018941683445721
192,0.0026205762180643
193,0.0024078916611264
194,0.0024938418748219
195,0.001923989980055
196,0.0019349638854592
197,0.0053184072086617
198,0.0014341810285877
199,0.0008878174755437
200,0.001415139305727
