Particle_Number,Dose
0,0.0001733288813357
1,0.0004874242780103
2,0.0002036021348884
3,0.0001624263524551
4,0.0002410578445352
5,0.0011943717162123
6,0.0004689728006172
7,0.0004055643767361
8,0.000369036580924
9,0.0003488895517143
10,0.0011914846471649
11,0.0001863597377995
12,0.0006288599344667
13,0.000303013301833
14,6.12026250823e-05
15,9.49931480674e-05
16,0.0002608324242568
17,0.000199704782849
18,0.0003328420331766
19,0.0004060063410936
20,0.0001846744187971
21,0.0002886258842245
22,0.0004064405382518
23,0.0003689552990964
24,0.0001325545385583
25,0.0004011112900961
26,0.0002122832581441
27,0.0003554645995951
28,0.0001561421274574
29,0.000588634960585
30,0.0008689697454649
31,8.77994047893e-05
32,0.0001251531761204
33,0.0003615348994124
34,0.0002072387147427
35,0.0001527861556929
36,0.0005184476113591
37,6.14490224142e-05
38,0.0001399128324689
39,0.0003126585857979
40,5.94606010396e-05
41,0.0003986204114187
42,0.0003354833489417
43,0.0004328256631277
44,0.0003171310314369
45,0.0002328103571089
46,0.0003963027087309
47,0.0002507040084789
48,0.0004719945169312
49,0.0003106757673835
50,0.0002739403287444
51,0.0004180869969444
52,0.0003186863970937
53,0.0003271542667776
54,9.50531879778e-05
55,0.0002575379936042
56,0.0003890805574824
57,0.0003397361135689
58,7.76113267424e-05
59,0.0003014214198879
60,0.0003077111078749
61,0.0003431129322996
62,0.0002976091661173
63,0.0001955610803495
64,0.0011887269066388
65,0.0001703648995099
66,0.0004287564598771
67,0.0003680996415825
68,0.0001393992749336
69,0.0008613469702725
70,0.0008703238911577
71,0.0006336565010922
72,0.0003408582505461
73,0.0004651683022034
74,4.386339913e-07
75,0.00027503884506
76,0.0003374704693525
77,0.000114465442324
78,0.0001193036264734
79,0.0002407449897536
80,0.0002049199007503
81,9.55444341572e-05
82,0.0007179444629119
83,9.44324632333e-05
84,0.000462779467184
85,0.0002284263337588
86,0.0002918614310205
87,6.81191579573e-05
88,0.0004123251939475
89,0.0005658122803685
90,0.0002675689187007
91,0.000210292275236
92,0.0002787569537831
93,0.0008499660604045
94,0.0002499990114402
95,0.0003844670671478
96,0.0004449421390657
97,0.0002598968796664
98,0.0004270068012925
99,0.000446733796432
100,0.0003862434324247
101,0.0001879813973186
102,0.00029637046889
103,1.55919648442e-05
104,0.0003654674895027
105,0.0002829049990502
106,0.0003240139714122
107,0.0003296523145597
108,0.0004008901893486
109,0.0001260547632932
110,0.0011522790863329
111,0.0003466814933231
112,0.0004506732542723
113,6.5302338027e-05
114,0.0010774625368031
115,0.0004813375663667
116,0.0004381786099669
117,0.000463978466924
118,0.0001179132008467
119,9.31855294123e-05
120,0.0004243292985917
121,0.0002703293218729
122,0.0002346030786399
123,1.34283281914e-05
124,0.0004609778168224
125,6.36327664681e-05
126,1.88926451079e-05
127,0.000305754739154
128,0.0003294978288743
129,0.0004148935036565
130,0.0002075641540539
131,0.0002008506168676
132,0.0006668140516668
133,0.0003700709311222
134,0.0002781496064675
135,0.0003841245055615
136,8.27182273955e-05
137,0.0002803636936081
138,0.000291457432812
139,0.0002485412101664
140,0.000116215159915
141,0.0003736467507786
142,0.0004717789229916
143,0.0004086048152708
144,0.0002235025456301
145,0.0001442114332078
146,0.0003593668995236
147,0.000378144729781
148,0.0002084369175674
149,0.0003351925201823
150,0.0003590979809434
151,0.0004789605708044
152,0.0002771165038854
153,0.0003005588916705
154,0.0003165227543521
155,0.0003092553048722
156,0.0004409811905563
157,0.0007700828758666
158,0.0003255851383524
159,0.0004426801168202
160,0.0012155093218729
161,0.0002784910926963
162,0.0003202647257944
163,0.0003426806861884
164,0.0001220356906398
165,0.0002830700831038
166,0.0001708466082357
167,0.0003126216502041
168,0.0003143784594235
169,8.7591961966e-05
170,0.0002178797597112
171,0.0002493817618726
172,0.0004033336669582
173,0.000247755507171
174,0.0002506257945577
175,0.0002827165772036
176,0.0005169603333649
177,0.0001873935061312
178,0.0002034922229323
179,0.0003502391328711
180,3.98890293951e-05
181,0.0002665255418368
182,0.0011385170101624
183,0.000237034835217
184,0.000621621341058
185,0.0003711701141591
186,0.0002644148242948
187,0.0002899583572669
188,0.0002964956245452
189,0.0001342397780064
190,0.0002400109127172
191,0.0003370480040839
192,0.0007464690094026
193,0.0008844587377718
194,0.0002573664513756
195,0.0005196458020704
196,0.000397453172191
197,0.0002276045037515
198,0.0002267942986038
199,0.0003592045056247
200,0.0004238590132016
