Particle_Number,Dose
0,0.0005068412831616
1,0.0001959203538874
2,0.0004219951609839
3,0.0005576685546215
4,0.0001436026519316
5,0.0007133685155285
6,8.67164424146e-05
7,0.0003813745939785
8,0.0004696711482804
9,0.0003070932362997
10,0.0002277828611152
11,0.0011043476540982
12,1.11890902242e-05
13,0.0006038006315889
14,0.0004307971079874
15,0.0005778208139424
16,0.0004059941554782
17,0.0001985325933137
18,0.0001738801201957
19,0.0002362640594967
20,3.97630409502e-05
21,0.0009393206572324
22,0.0003883935318447
23,0.0004641580192003
24,0.0004197271226006
25,0.0001921507871477
26,0.0001970860157659
27,0.0004599463142848
28,0.0004319496533383
29,0.000279399119391
30,0.0003277020969055
31,0.0003819002016886
32,0.0002464178612457
33,0.0009330558315129
34,0.0006006130639187
35,0.0005639814503389
36,3.17016967892e-05
37,0.000105712848687
38,0.0001897595550384
39,0.0004553732783171
40,0.000953193043024
41,0.000393968909678
42,6.3349701589e-05
43,0.0005095010062484
44,0.0004400388219056
45,0.0001942819128082
46,0.000263808690062
47,0.0004645124910282
48,0.0004594966283597
49,0.0001736772639027
50,0.0004182248954131
51,1.03084492679e-05
52,0.0002554295348521
53,0.0004228067557079
54,0.0005109567487076
55,0.0005322933706904
56,0.0002743005586763
57,0.0003662591469098
58,0.000456503718693
59,0.0001857689096676
60,0.0004342737629404
61,0.0009013855589324
62,0.0015087997815557
63,0.0003649175396523
64,1.478755899e-07
65,0.0003675995849558
66,0.0003534638903947
67,0.0003054948879285
68,0.0005644964029869
69,0.0004671612451324
70,0.0005515155787061
71,0.0001212201935268
72,0.0011555731598442
73,2.49634946645e-05
74,0.0003080991741941
75,0.0004307780890872
76,7.80535696492e-05
77,0.000111519564395
78,0.000337029825902
79,3.21105620232e-05
80,0.0005987035663405
81,0.0001873762785896
82,9.92983970243e-05
83,0.0008055645360433
84,0.0003162684402474
85,0.0002591759695457
86,0.0012054977728179
87,0.0007121475021369
88,0.0004636756786466
89,0.0016861396143983
90,0.000299652131218
91,0.0002655871493019
92,0.0011617352835027
93,0.0010529433706904
94,0.0001671587792874
95,9.70319882762e-05
96,2.14321778075e-05
97,0.0008736103571089
98,0.0010784819498527
99,0.0001114043479288
100,0.0002007998774295
101,0.0003534168107132
102,0.0002783387395528
103,0.0003939013357736
104,0.0003433961325861
105,0.0003164673298389
106,0.0003859201111216
107,0.0003607957636052
108,0.0002739519290765
109,0.0001991191274627
110,0.0004135051716627
111,0.0003504707970901
112,0.0001940876638295
113,0.0003288407899417
114,0.0004700901557602
115,0.000446071400747
116,0.0003552490915566
117,4.30300961334e-05
118,0.000165748937199
119,0.0002257346119674
120,0.0003618968385389
121,0.000264636307406
122,0.0002284161782447
123,6.68127158423e-05
124,5.28162167719e-05
125,0.0003732972670718
126,0.0001553387987629
127,0.0003217233012546
128,0.0001514458375099
129,0.0005504758733571
130,0.0002135321336157
131,0.0007067309193655
132,0.0002821381462215
133,0.0002561794158266
134,0.0001123913700503
135,0.0002298923430307
136,0.0004314044985335
137,0.0002907474717429
138,0.000605812831228
139,4.10538037396e-05
140,0.000196564897901
141,0.0003499546101244
142,0.0001860567160441
143,0.001708977509735
144,0.0001372343664588
145,0.000665996238959
146,0.0004108196552379
147,0.0002782047615278
148,0.0007276288868838
149,0.0004986527400512
150,0.0011732683445721
151,0.0002063516297228
152,4.87945628734e-05
153,0.0005148796656852
154,0.0010190364754487
155,0.000219824293084
156,0.0002836581474973
157,0.0003621949788036
158,1.0112417579e-05
159,0.0003759079395016
160,0.0003707262921455
161,5.9805595171e-06
162,8.2965426548e-06
163,0.0004357990787349
164,6.5523626665e-06
165,0.0002703011739006
166,0.0007008160414094
167,3.4357485837e-05
168,0.0003899866629023
169,7.0219060123e-06
170,0.0003236849444391
171,0.0004695880567955
172,0.0010901367318833
173,9.22124476352e-05
174,0.0003106671995453
175,0.0001102304235959
176,7.16796356212e-05
177,0.000274147295076
178,0.0005299218199972
179,0.0004010097065248
180,0.0017090421739956
181,9.9268462143e-06
182,0.0005059142229606
183,0.0001231327986014
184,5.91670369532e-05
185,0.0003739220265435
186,0.0003384147022509
187,0.0006164405926488
188,0.0004615851379826
189,0.0005647250290678
190,0.0005209197207172
191,0.0016780794045018
192,0.0008801947003514
193,0.0004675549950659
194,0.0002274149054224
195,0.0006933149871782
196,0.0002160197112736
197,0.0003635318225852
198,0.0011547287206762
199,0.0001059900880233
200,0.0002135297991904
